scramble,orientation,step_0,step_1,step_2,step_3,total_moves
R2 B2 D' R2 U2 F2 B D' F D B2 R' B2 U2 R L' F' L B2 L F2 B D L2,x2,B' U R2 B U2 L2 R F',F2 R D' F' D2 U F' L D L U' F D' R',D F' L2 U F2 R2 B2 D R2 F' D',,33
R' L' U D' R' D' R L B D2 B2 D L' B2 L U R2 D B2 F2,x2,D U B2 R2 D' B U' R',B' F U R2 D B2 D R D' U R D2 U2 F',B' R' B F' U2 B' F R' B,D L R B2 R2 B' R B R B2 L' D' R',44
D2 U' R2 L U2 B2 R' L2 B U L2 D F2 R' D2 R' L B2 F2 R' L,x2,F2 D' B' D2 L U' F2,B L2 D2 F2 L F' R B L B' U R2 D2 R,R' D F2 D' L2 U L U2 L R F2 R' F2,D L R B2 R2 B' R B R B2 L' D' R',47
B U2 L' U B F2 L R' D' L D' R2 L2 B' R L' B2 L' U D R U R2 L,x2,F' D U2 L D' U2 F' L2,D2 F' L2 D2 L F' D2 U B2 U F U2 B,R' B F' U2 B2 F2 D' R' D B F' R' U,D L R B2 R2 B' R B R B2 L' D' R',47
F2 U' F L2 U2 B' L' D' B L D' B' L2 D' U' L' B F2 U R B U',x2,L U R' D' R D2 B2,U2 B' U L' U2 L' B2 U R2 B U L R U,L2 R' B' D' B R' U R' U' L2 R2 F2 U' F2 R,D L R B2 R2 B' R B R B2 L' D' R',49
U2 L2 F' D2 U2 L R F' R2 D B2 R' L' D U2 B D R2 F2 B' D2 F' U L,x2,D F U2 R2 D2 F' L2,R F D2 B' D' R F' R' U' B R' B2 R' U2 R2,F U2 B' R2 B' L' B' L U2 B' R' F R F2,D L R B2 R2 B' R B R B2 L' D' R',49
U' L' D2 F R' L' F' D' L' B R L2 B R L2 U' D2 B' R' F2 L R B,x2,R D2 F' L F' U' L2 F' L2,U' L2 D2 L D B L2 B' F' U' F2 U' L' B2,B' R' B' F' D L2 B' L' B L2 B D' B F R,D L R B2 R2 B' R B R B2 L' D' R',51
R' D2 R' D' F' D' F2 L' D2 U R2 B D F R' D2 U L' B L2 R U' R2 U',x2,U' B' L2 D B' L R' U,D L2 R2 U F2 R2 U' L' D' F' D U B' L',U' F D U' B L2 F2 U L2 U2 F R2 B' R2 F2,D L R B2 R2 B' R B R B2 L' D' R',50
R2 U2 L' U D2 B2 L' U2 F U' F U' L2 D' U' B' F' L D2 U2,x2,F D B' D L' R' D',F2 D L2 R F' D2 L R' F' L' B' F',L2 U2 F2 R U' B' D2 B U' B2 D2 B' L B' L2,D L R B2 R2 B' R B R B2 L' D' R',47
B' F2 U2 D L D U' L' F' R' U' F2 B2 R' L2 U' B2 U' F L' F' U' F2,x2,F2 U' L B D L2 U2 F,D' B D B2 U R2 D' F D' F' R' D2 U',F U' F U2 F2 U2 R B F2 L' U' L U2 B' U2,,36
F2 B2 D U R L' F2 D2 B U' F' U2 F2 U' L2 F2 R2 F R U2 F,x2,R D2 B' U2 F R' U' F,B' L' D' F' D F R D F' L D2 R' D2,L' U R D' U' L2 U2 F U2 L2 D L,,33
L2 B L F' R2 U' D' R2 F' U' L2 D' L U L B' D2 B2 D2 R' U2 L' B2 R F',x2,U F' U R' B L' U2 F,D2 R2 D' R' U2 R D' R' U B L2 U L2 U,F2 R2 D2 R' U2 R F U F' D2 U R' F2 R',,36
L' R2 D' F2 R' B2 R' U L R F' R' L F2 R' U D2 B' D' B,x2,U B' L R2 D2 F U' B,D L' B2 F' R2 F R2 D2 F2 D B L B2,F L2 D' L' F L' F2 D F D F' D',,33
U L2 U2 R L F' U R2 U D F L' F' U R' U' B R2 D2 F U' L2 F2 D F,x2,D B2 F2 D R2 D' F U',F' U' L2 U2 L D2 R2 B2 R D' B U' L2 D2,D2 F U R' U R U2 B2 L' B' L B' F' D2,,36
R B' U' B F U' F U2 L' D R D2 R2 D2 B' D2 F2 R2 L B F' D L2 D,x2,L2 U2 B D L2 D L' U2,D2 R2 U' L2 B' D2 F U L2 U2 B2 U' F' U,D' R' D R' B L2 B U' L B' U L2 B' R2,,36
L' D U2 F D' R2 D2 L U L2 D' L' R' D' U R U2 R' L' U L2 B2 F2 R2,x2,R U2 B2 U L2 U' R' F',R2 D B2 L2 D B' U2 L2 B D2 F' U,F' L2 R2 B2 D2 R D B' D B' L U' L R2 F,,35
L2 B U' F' U' B' L B' U' L B' R2 B2 R2 D2 R U D' B' D R',x2,L B2 D R' B2 F' R D',U B' R B U' L2 U2 L B' L' R2 U2 L2 B',U' B U B2 D2 B' F L' B D2 B F2 R U F,,37
R2 U' R2 D' R' B' R' B R2 U' R' D' F2 L2 D2 B D' R2 L F U2 R' D2 R2 L',x2,R B' F2 R B' R2 U B',F2 D2 R D2 L' D' R' B' F L B2 F,B' R' U2 B' L B2 F U' B2 R2 F' L' B R B,D L R B2 R2 B' R B R B2 L' D' R',48
B L' F2 R' F2 U B U' F' R D' F' B2 L' B F R' B' U2 L R U' F B2 D2,x2,D' U L U' F' U R' D',B2 U R F' L U L F R D2 R' D2 B' U,U' L' F2 D2 U L' D L' F U' F D L R2 U,D L R B2 R2 B' R B R B2 L' D' R',50
U L2 B' U' D2 L2 R' U2 F2 L2 F2 B2 L' U' F R F' L2 U' B' L2 U F' D,x2,U B' R F2 D' L2 R',L2 R' B2 F2 D R2 B' F2 L U' B2 R B L',B2 L2 D2 B' U' F2 L' U L U2 F2 U L2 F' U B',,37
L U D' F2 U B2 R' U D' B2 U2 F' U F2 D' U' R2 L2 U R' U' L' R' B2 U2,x2,R' F D2 R' B2 D U' R,R' U' B2 U L2 U B U B' L' B2 L' R,R B U2 B2 R B F' U' F2 R2 F' R',D L R B2 R2 B' R B R B2 L' D' R',46
U F' R' U' R F L U F' U' R L U' D R' L' U' L' R U D,x2,R B' U' L' U' R2 D2,D2 U' F2 D R B U' F' D B' U2 B U' L,F R F R U2 L2 B L B' L U2 R2 F',,34
L' B R2 F2 R2 D B' F2 D U' L B D L2 U' R' B' D2 L2 U' B' L' B R,x2,B F' U B F',D' B' F2 L R' D2 B U R B' L' D,F' U' B U L2 F' R2 B2 D' F2 L2 B R' U2,D L R B2 R2 B' R B R B2 L' D' R',44
U D2 R' L F' L2 B D L' F D' L2 R2 D2 L2 F' D2 R' F U' B' D2,x2,F L D' F2 D' F L' D2,D' B2 R2 D L B' U' B R U2 B2 U B2 L',F' R F2 R2 B' R B R2 F U2 F U R2 F,D L R B2 R2 B' R B R B2 L' D' R',49
L' D B R U2 L B L2 R2 B F R2 L B2 U L' U2 D' R2 B' L,x2,L2 B' D F2 R' B' F' D,B D L2 R' U R U2 F2 L D F2 L R D2,B D U R2 D B' D' R2 D2 B' U' B D B',D L R B2 R2 B' R B R B2 L' D' R',49
F2 U2 R D R' U' D2 L R2 F2 R L D' F D' F2 U B2 F' U D' F R' L,x2,B' D U' R B' D2 L',L2 D2 B2 R D2 B2 L D F R' D U2 L2,B2 D' L' F' U2 B D2 L2 B' L' D L' U2 L B2,,35
U2 L2 B' F U R L D' L2 F2 L2 B2 R2 D' U' F' U' R' D F R2 L2,x2,F' R' U2 B2 U' F' L2 B2,F' U' L' U R2 B' L2 U' F R2 F' L2 F D2 B2,D2 L' U L U B2 L2 D' B2 R D' R2 U F2,D L R B2 R2 B' R B R B2 L' D' R',50
F U' R' B' L' R D R2 B2 L F' U D L2 B2 R' U' F U F2 B,x2,U' F2 R' F L2 B' U2,U B2 R' F' U' L' U' L' D B D' F R B,U' R' U R U B' D R2 D' R' B R2 D R D',,36
R2 L' U' B2 U F2 D F2 L2 R D2 L' B' U' L' B' L2 B R2 L U' F2 U',x2,F U2 L2 R' F' U' L' U2,L U' R D2 B2 R2 U L2 D U F L2 U2 F L',F' R' B' D2 L B' L F U2 B D2 B R' F2,D L R B2 R2 B' R B R B2 L' D' R',50
R D2 F' B' U2 D F2 R2 F' D' L2 F2 R' D' L U2 D L2 F R' D2 R B,x2,B' U L' U2 B D L U',D2 R D2 L B U' L' R D B D' R2,L B R' U2 F2 D' L' U L2 F2 D' F U L2 D2 L',,36
R' D' U2 B2 U2 B' L B' L2 F2 R2 D2 B' F2 L2 F' L D R F',x2,F' U' R D2 F' U' R2 D,L2 U' B2 D' F' R' D B2 R B2 L2 R',R2 U R2 U' F' U' R' U2 R F R',,31
B2 F2 U F2 L D' U F L2 B' F R U L F2 U B2 L D2 L' R' B2 F D,x2,U2 L2 D L' B U F' D,L2 R F R U' F' U2 R U L' U' L' B2 R,F L2 F' R F L' F2 R' U' R' U F2 L' F',,36
L2 D2 U2 F2 R B L2 F' B2 U2 L2 U' B' L' B R2 D' R2 U' B,x2,F2 L R2 D2 F L U2 B',R U' R U' F R D F' R' B' U2 B' R' B,D2 B2 U2 L D F D' B2 D F' D R F2 R,,36
U2 L B2 U' F' D' U R2 D R2 L F2 R' F L' B' U F' U L F2 R' L B2 R,x2,R' F2 D' B R U2 L' F2,B2 L2 B2 R' U F' L R D R' F R B',F' R2 U2 R U B' R2 F2 R' B R F2 R' F,D L R B2 R2 B' R B R B2 L' D' R',48
R D2 R U L U' D2 L R' F2 U' F2 B' R' D2 F' D R F2 B2 U F',x2,R B2 U' L R' B2 U' R',D' R' B' R2 B' D F2 L2 F2 R' U' F R F',B2 L B D2 F2 R F R' F D2 B,D L R B2 R2 B' R B R B2 L' D' R',46
B2 D' B' D2 B' U' B2 F L' F2 R' F' B2 L' F2 R2 F' D2 U' L U' F2 R,x2,B2 F D L2 B' L U' B,B2 F U B L' D L D' R2 B2 D2 U' B' F',L2 R U R U2 B2 L2 B' L2 B L2 B2 U L2 R2,,37
L U' L2 D' U L D' L' U2 L U2 L' B2 R' F U2 D F' L2 U2 R L D' U' R,x2,B F R2 D L2 R2 D2 F',D2 L2 D' U2 F U2 B2 D' R' U2 L U R,D' F' R U' R' D B2 D' F' L2 F' L2 F' D B2,D L R B2 R2 B' R B R B2 L' D' R',49
L2 R D U' B R U B2 F2 D2 F2 U' R L2 D' B D2 L' U R2,x2,D L U2 L' D2 L2 B F',R2 F' U2 L' F2 D2 B' R2 D F2 U F U2,L' U F' L' U R2 U L D2 U' B' L2 D2 L R',,36
B2 L2 D2 F2 U' L2 U2 L' F' R' U L B2 U' F R U' B2 U2 D B',x2,B U L' B L' F R D,L' R' D L2 D' B' D' B R2 F2 D U' L' R',L2 U R' F D2 R F' U' B R2 B2 R2 B L2 R,D L R B2 R2 B' R B R B2 L' D' R',50
U2 B' F2 D' L R2 B' D U2 F2 U' D2 L' R F2 R2 U' F L B U' F' R2,x2,F' D F R D F2 D2 R,U' L' D2 R B R' D2 L2 R' U F L' U' B2,B' D2 R F' D' F D2 B R' B' R' D B2 L' B',,37
F U' R' U2 B' R2 D B U' R2 U2 F2 L R2 F' D' R2 U' L' B' L' F' R U D,x2,B D B L F' D2 L2,U R U L F2 R' B' F2 U' B2 L' B' R2,B2 F' D L' D L D2 F2 L' B' L B' F',,33
U2 B2 F R B' F U' D' B2 R U R2 D' L' B2 D2 F U B L F' D2 R' U' B',x2,L F' D B2 L2 F R2 U',L' R' D U L2 D2 L U L' D R B2 L2,L' D B' D2 R2 D2 B' D2 R2 D L,,32
B R' B' L U D2 B' L U2 R' D2 R B2 R2 U' D' F2 D2 L2 U D R2 L' B2 F',x2,B2 R2 B2 U R' D L F,L D B2 L D L D' B2 L' B D' L',L2 F D' R D L R' B' L' D F' L2,,32
L' B L' U2 L2 R B2 F' R' U' D' R' L' U' B' L' U' L2 F2 D2,x2,F' D2 R2 F2 R B D' R2,L2 B' U2 F2 R U' B' D2 U L B' F2 L2 R,D R B2 R2 B2 R2 B2 R D',,31
B R' L2 U' B2 D F' L2 F' R B' R' U B' D2 B2 R2 U' R F' R U F2 U2 B,x2,B D R U2 R2 F2 D B,U' B2 F R2 U R B2 D2 U' R2 D2 F' U2,U F' L' U' B U2 B2 U' B L F R',,33
D' F' D U2 F R2 L' D2 U' F' B2 L' B2 F U2 L2 R D R' U' L2 U L,x2,F D L2 F' U B' R U L,U R F2 D B' F U2 B2 L B' U2 F R2,R' B F' U2 F2 D' L D B' F' R2 D R D',D L R B2 R2 B' R B R B2 L' D' R',49
L F R2 D' L R' B' L' B' D U R2 D U' L F' U2 L' U D F L,x2,L2 D2 U' B R F' D2 L2 D,D R' U2 B2 L' R B L' U' L D L U,U2 F2 U' L2 U R' U' L2 U2 F' U' R F2 U2,D L R B2 R2 B' R B R B2 L' D' R',49
B' L R' D' F D L' B2 U B' U B R2 D U B L U' R' U',x2,L B D' B' U' L2 B2 U2 B',F' D' R' U L2 F D2 B U' L' R' F',F U' F D R2 D2 F2 D F U F2 R2 U R2 F2,,36
R U2 L R2 D' L2 R D2 U B U2 R U' R D F' U F B2 L' D2 U2 L2 B2,x2,R' F2 L D U F' D U2,L R' U F R2 F' R U' L U L2,F2 L' U' L U2 F R' U' F R2 F' U R2 F R,,34
R U L2 D2 B2 L R' F2 D2 B U2 D B L R2 D' U' L R' D2 B',x2,R D2 B D U' L2 F' R',R' B2 D L D2 F2 R B' L' B2 R U2 L D,L F' D F' D' R F' L2 U' L F U2 F2 R' F,D L R B2 R2 B' R B R B2 L' D' R',50
B L R2 F' D' L' D' U' B D' U L D L B D2 R' F R2 L U' B R',x2,L F2 R2 D U' R F',R2 D' B' L' U2 B2 D U R B U L R D,F L2 D' L B L' R D' R' D L2 F',,33
R D L2 F2 D2 U F D B' L R2 U2 B' U2 L F' B2 R' D R',x2,B2 U' B F2 D' L2 B' R,D L2 U2 R' F R B' D B U2 R2 F L2 R2,U2 L B' F U' R' U B F' L' U',D L R B2 R2 B' R B R B2 L' D' R',46
L' D F' U2 L' D F2 B' R' D U B2 U D L2 B2 R2 F B' L' D R',x2,F L2 R F R2 B,B2 L D2 L D' L' B2 D2 R F' D L' R' B',D' R' F2 U' B' F R B F R D,D L R B2 R2 B' R B R B2 L' D' R',44
L' R' U' R' B2 D' U' F' U B U F' U D B2 U2 B' D' B2 F2,x2,B R2 U' B2 F U2 L,U' F D' L2 D' B F2 L2 F R2 U R' D2 U2,B F U B' U' F2 R2 F' U' F R2 F,D L R B2 R2 B' R B R B2 L' D' R',46
F B2 R L' F L' R2 U2 B' D2 R2 D' L' D B' L' F L2 R' U F2,x2,D L' U2 B R2 D F2 D2,L U' R B2 R' D' R2 U' F2 U F' D L',L2 B2 D B' D' L B' L B' D B' L2 D' B2,,35
R' F2 L B2 D' L2 B2 R' L U D' B U D R2 U' F' B R' B R' F2 R',x2,B F D2 U2 B' U F',B2 U' F R B D2 U' B2 U F L' B F2 U,F' R2 U B' R B' R U' R U R2 B2 U2 R2 F,D L R B2 R2 B' R B R B2 L' D' R',49
B2 F' L' D2 F2 L' B U2 B' U2 F L B2 U' B2 U R2 L' F' R2 D2 L2,x2,L D2 R2 D L F D',L U' F' D2 R' D' U2 L R' U2 F L D U,B U F2 L2 B F' L2 D' F' D' B D2 R' B U',,36
U2 L2 F' U2 D2 R B2 L' B R2 L B2 U F B L' D2 B' F D F2,x2,D2 L R B L F' U2,B2 L U R' B D' F' R2 U2 F' D R2 B L',L U2 L' D L B' R2 D2 L2 F' D2 B L' R2 D',D L R B2 R2 B' R B R B2 L' D' R',49
L U B' L' F' U L' F' U L' F D' R2 U F D' F2 L2 B R' F',x2,U' B D' L2 D L' U2 B2 D,B' D L' D' L2 R' B2 U' B U L' B R,F' R B F' U B' U F R U' F R F2 U F2,,37
R F B D2 R' B L D B L' D L F' B' R2 L2 U' R F' L U L2 D',x2,U' R D' B' R2 F L' F2 D,R2 B2 D L F L2 F2 L D' R U' R,L R' D2 F2 D B' D' B' F' L2 U B U2 F' L R,,37
L' D2 B' F' D' F' L F2 R2 F B U2 L F L2 F' B U2 D' R F' U L2,x2,F2 D L' D2 F' D2 L2 U' F',L2 R2 F' U2 F R' D' F' D L2 R',B2 F' L D' F D L' F D' B D' B' D B2,,34
F' B D2 B U' D2 L R U2 R' L' U2 R' D' B D' U L2 D' L D2,x2,F R B L' F' L' U' F' D,U2 B L2 B' L2 U' B2 U2 L F U B D2 F',D2 B' R' B' F D B R' D B F' R' D2 U,,37
B D' L' R' F' U' D2 B2 R' U F' B' L2 B' F U D' B2 D' F2 D L R2,x2,R' D' B' D2 R' D2 F L2,R2 U' L' F2 L U2 F2 L' F2 U R2 B2 D',B' R F' D B2 F' L' B L' F D' B2 F R,D L R B2 R2 B' R B R B2 L' D' R',48
U R' B R' U R B' F L D B2 L2 U F D R D' L F2 U2 D' F' L R',x2,U B' R F' R2 F' L' B,L2 D' R' U' R' F2 U F R2 U R' D U' L2,B F2 L F' L' F2 U2 R U2 R' B' R' F R2,,36
U' L U F2 R' B' R' U' R U2 D2 L' U' R D U' F R L2 F2,x2,B' U' B2 R2 U2 L B' L2 D,D' U' B D R2 D R D' L' R' D' B L R',D R' D' F2 L' R' U2 R U' L F2 R',,35
R U F2 L' B' U2 L2 B2 R U' F' B2 D' F' L D R2 U2 D' F' B2,x2,U2 B' L' U R2 B2,U' F D2 B2 D B' L' B F2 U2 R' F U R2,D2 F D2 F L U2 F' L D L2 F R B2 R' F2,D L R B2 R2 B' R B R B2 L' D' R',48
U2 B R2 B2 F L2 D2 L2 D F2 L2 D' B L' U D' L B L2 R2 F',x2,B' L' U B2 D F D2 B,B' U R U' B R2 F2 U' L' R U2 R D' L,F' U R2 U F2 L' B L' B' L2 F' R F' R F,D L R B2 R2 B' R B R B2 L' D' R',50
R2 L B2 U D F B U2 B' U' D' F B' U2 R' D2 L2 B R' D,x2,F R' F' R2 U L2 B2 F' U',D' B' F' D' F2 D2 U' L2 F' L' D' F R U,R' F U' F' R F L F2 L' U' R' U' R' U2 F',,38
D R B2 L B2 U' L' U' D R U2 D2 B U2 D' B F' L' R D2,x2,L D' R2 F L' R2 B2 U2,L2 U2 L2 D' R D' R' F L2 F' D2 R' B',F L2 D' B D2 B2 D' B' D B L2 F L F' L' F',D L R B2 R2 B' R B R B2 L' D' R',50
U2 L R D' R2 B' L2 D2 B' D2 F2 D U' F2 B U D2 F' L2 B R F2 R2 F2 U',x2,L B U2 B' D2 U',B' L R B' L U' L B L R2 U' R B',D R U2 B' U2 B' R B2 U2 R2 B D' F2 U' F2 R,D L R B2 R2 B' R B R B2 L' D' R',48
B2 R2 B2 L2 U B R2 D2 L2 B R' F2 R F' L R' U' F' D F B L2 U2 R' F',x2,D2 U' R' D2 L' B' R2 F',B2 R' D' F2 U R D B D2 L' U2 L D2,B' R B2 F' U B' F R' B' R' B,,32
R2 B D' R2 F' D' B' D' U R L2 D R' B' R' F R2 D2 L2 B,x2,U R F D2 F2 D' U F2,L D' R2 D' L D2 U B2 U B L' B',D B' D B' D2 F R D' L D' L D2 R' F',D L R B2 R2 B' R B R B2 L' D' R',47
D B R' U2 L2 B2 U2 D R' D' U R' U D' L' F' L2 R D2 B' R,x2,D2 B2 R' B' L D2 U2 F2,R' F' L B' U B' L' B' L' U' F2 R F' U2,U' F2 R2 B U2 L2 B D L2 B' F' U' B' U2,,36
R F D' U F' D R' L2 D2 L' F2 D F2 L' B' F2 L' D2 R D' U2 L2 F',x2,F' L' F' U B' L' D' U,L2 R' U' L' B F' U2 B U' F L U2 L2,R' D R2 B2 U2 B2 R' B U2 B' R2 B2 U2 B2 D',D L R B2 R2 B' R B R B2 L' D' R',49
B' D' U2 L R' U R F B' R2 B R' F' R2 F D F L D2 F,x2,F L R F2 D B L' U' R',R' B2 D' U2 B F R F' D B' U2 B' R,D R' U B F' U' R B' R' F D' L F' L' R2,,37
D F2 B' R U R D' B' D R' F' R2 F2 R' D U' R2 F L U2,x2,L2 D2 U B L' D' F U2,L' F2 D L2 R U2 L' R' F R' B L2 R F',F' R2 U R2 D' L D2 B' D2 B L2 B' L D F,D L R B2 R2 B' R B R B2 L' D' R',50
L' U' R2 D U' L D F2 B2 R2 B' U B U' L' R D' L2 U' R2 D U',x2,D R' D2 F2 R' B F2,B2 L D' L D2 B2 R D2 F D R' B2 L',F' R2 B2 R2 F R F' R D' R D B2 U R2 F,,35
L2 R2 D' L B2 R' D' F2 R2 B2 U2 R F U F2 L F2 U2 B U R D2 F',x2,D U' L R2 B' U2 B2 L2 R',R D2 L' F D L2 D2 F' R U' L' F2 R2,U' F2 U' R2 F' D B R B' R2 D' F R' F U2,D L R B2 R2 B' R B R B2 L' D' R',50
B2 L' U2 L2 B' L R' F B U2 D L' B2 U' R' D' F' U' B2 R,x2,R B2 U L' U F' U2 L',B L R2 U2 R2 B D B2 D' R' U2 L' R,R' U L' R' F D R2 D' F2 U2 F U2 L U' R2,,36
F2 U D' F2 U R D R' L' D' F' D R2 B2 D2 F2 B R' D R B' R F' B2,x2,B2 F2 L' B L2 D2 B' D',U' B' L2 B2 F' R2 U F2 D' B' R' D2 U,R2 F2 D' L U L' U' L2 U2 L U2 F2 D R' U',D L R B2 R2 B' R B R B2 L' D' R',49
