scramble,orientation,step_0,step_1,step_2,step_3,total_moves
L2 B L F' R2 U' D' R2 F' U' L2 D' L U L B' D2 B2 D2 R' U2 L' B2 R F',x2,U' B2 R2 F' R,U R U' B D F' R' B' F,L' R B2 F' L2 B2 L' U' F' U F D' B2 U' B2,D R' D2 U2 L D' L' D2 U2 R,39
R2 U' R2 D' R' B' R' B R2 U' R' D' F2 L2 D2 B D' R2 L F U2 R' D2 R2 L',x2,U' L' U L,L' U F2 R' D' L F2 R2 F,L D L' R B D R2 D2 F D R2 B' D2 R' D',L2 B D L2 B2 L2 D B' F' D2 F L2,40
U L2 U2 R L F' U R2 U D F L' F' U R' U' B R2 D2 F U' L2 F2 D F,x2,B R2 D' B2 F2 L2,B' L2 U B' L D U F' L,U B U' B D' L B2 L2 B' R2 D2 L2 R F' R' U2,B2 L' B F' D2 B' F L' B2,40
L' D U2 F D' R2 D2 L U L2 D' L' R' D' U R U2 R' L' U L2 B2 F2 R2,x2,F R D2 F' U,R' D2 U' L' B2 D' B2 U,B' U F2 R B2 L D2 U R B2 F2 U2 L U' B' F',F R F R' F2 R2 B F U F' U' B' R2,42
B L' F2 R' F2 U B U' F' R D' F' B2 L' B F R' B' U2 L R U' F B2 D2,x2,F' D2 L F L2,R B L U L2 F R2 F L,L2 R' U2 R D2 B R2 D' F2 U2 L2 F U' F U2 L2,F2 U' B' R' D' R2 D B R U R2 F2,42
F2 U' F L2 U2 B' L' D' B L D' B' L2 D' U' L' B F2 U R B U',x2,U L' F' L,L' D' B2 R' U2 B R,B2 D2 L' F L' F' L' R F' D2 R U2 R2 B' L,L2 U B R' B2 R2 B R' U' L' D B' L',39
R' L' U D' R' D' R L B D2 B2 D L' B2 L U R2 D B2 F2,x2,L' D' F2 L2 F2,L' F L D B R2 B2 R,U2 R U F2 U L B R' B' R2 F2 D' R' D2 L',R' F' D F R D' L' U' F' U' R U2 L,41
U2 L2 F' D2 U2 L R F' R2 D B2 R' L' D U2 B D R2 F2 B' D2 F' U L,x2,L U' B R',D' F2 U2 F D2 U2 R2 F',B2 R D2 U2 L' D2 L' D' F2 L' R2 U R2 U2 R',F D2 U2 B' L' B D2 U2 F' R,37
U' L' D2 F R' L' F' D' L' B R L2 B R L2 U' D2 B' R' F2 L R B,x2,D' U' F2,F' R2 U R U' F D' B2,B2 U' L U B' R2 D R2 D' L2 U2 L2 R2 B' D',F2 R' B F' U F U' B' F R F,37
D2 U' R2 L U2 B2 R' L2 B U L2 D F2 R' D2 R' L B2 F2 R' L,x2,U' L U' R,L U' R2 B L' D R2 D2,D2 L D' L F' U2 R2 B2 D2 R2 B' U' R' D R U',D L D L D U B' D' B' U' L2,39
R' D2 R' D' F' D' F2 L' D2 U R2 B D F R' D2 U L' B L2 R U' R2 U',x2,F2 R' U F2 R,U' F R2 F2 D B U' B2,R2 F' D2 B2 U2 L' R' D' B D' F2 U2 R D L',F R' D2 U2 L B' L' D2 U2 R,38
R2 U2 L' U D2 B2 L' U2 F U' F U' L2 D' U' B' F' L D2 U2,x2,D2 F2 L B' U',U2 F D L U2 R' B D',D' U B' F2 R' B2 D' R2 U' R' D2 L2 B U' R2,F2 D2 R' F2 U2 F L B F' D' B L' U2,41
B' F2 U2 D L D U' L' F' R' U' F2 B2 R' L2 U' B2 U' F L' F' U' F2,x2,B2 U F U L,R' B D' R D R D B',B' L B L' D R2 D2 L' R2 F2 R' F R2 D L,L2 D' U B' D' B D U' L' D L',39
B U2 L' U B F2 L R' D' L D' R2 L2 B' R L' B2 L' U D R U R2 L,x2,F' D2 U' L2 F,L2 R F L2 B2 D2 B R,L R U L' D2 L2 U' R F U2 L D2 L2 U2 L',F L B D2 F' D' F' D F2 D2 B' F' L',41
R2 B2 D' R2 U2 F2 B D' F D B2 R' B2 U2 R L' F' L B2 L F2 B D L2,x2,D F' L' F2,U2 L2 F D2 R B2 F L,B2 R' B' D U R2 F2 D2 F' D2 B2 D' L R2 F' U2,L' D' B' L' U2 R2 D2 U' R B R U' B,41
L U D' F2 U B2 R' U D' B2 U2 F' U F2 D' U' R2 L2 U R' U' L' R' B2 U2,x2,U2 F2 D F,L U R U B2 U2 R2 B' L',B D' B D B U2 F' D' U F L F' U B2,R' F' U R F2 R' F' U' R F R F2,39
U F' R' U' R F L U F' U' R L U' D R' L' U' L' R U D,x2,U' R B2 U2,D' L2 R2 F2 U' B' L2 F,R' F U R U' F' L R B D B2 D' L' D',L' B2 L2 F L' F' L' B2 L D R D' R',39
F2 U2 R D R' U' D2 L R2 F2 R L D' F D' F2 U B2 F' U D' F R' L,x2,F2 U F2 R,D B2 D' B2,B U B' F L2 B' D2 F' U2 F' L U' F' U2 B,F R' D2 U2 L B' L' D2 U2 R,33
U2 L2 B' F U R L D' L2 F2 L2 B2 R2 D' U' F' U' R' D F R2 L2,x2,B2 D L F' R2,L2 F2 L D' R F' L B',D' U R2 B F' U' R U B U' B2 R2 F R' U',R' F' U R F2 R' F' U' R F R F2,40
L' B R2 F2 R2 D B' F2 D U' L B D L2 U' R' B' D2 L2 U' B' L' B R,x2,F2 D2 L',L B2 R' F U2 B L D' R2,D R U' L2 B U2 B2 L2 F D' U' R2 U2 R' D2,B R' U' L' U L R B2 L2 B' L B L B,41
U D2 R' L F' L2 B D L' F D' L2 R2 D2 L2 F' D2 R' F U' B' D2,x2,B2 L D2 B' U',R' D2 F' L' U F2 L,L' B2 U2 L U' B' U B' R2 F2 D' L' R F L2,F' R' F2 R2 F2 R D' F' L' F2 L D F2,40
R D2 F' B' U2 D F2 R2 F' D' L2 F2 R' D' L U2 D L2 F R' D2 R B,x2,L2 F D U2 L',R2 B D R D' B2 R D2,D' L' D2 L' B U2 F2 U2 B' L D2 R F L R',F2 U2 L2 D2 B' D2 L2 U2 F,37
R2 L' U' B2 U F2 D F2 L2 R D2 L' B' U' L' B' L2 B R2 L U' F2 U',x2,F' R' U2 L' F',D2 F2 R F D' F D B',L2 F2 L' F2 L' B' R F2 L' R' D L B F2 L',R2 B D' U R' F' R D U' B' R',39
L' D B R U2 L B L2 R2 B F R2 L B2 U L' U2 D' R2 B' L,x2,D' B' U2 F',U L' R U' R2 D F,D' U2 L2 B2 L2 D' L2 B2 L' D2 F D' F' L' U2,R2 B D' U R' F' R D U' B' R',37
F U' R' B' L' R D R2 B2 L F' U D L2 B2 R' U' F U F2 B,x2,B2 D' B' U',F' U' L D2 U B' R' D2 F,L B R U' F' R' U' R2 F U' B U2 B D' B L',L2 D' B L2 U R' U F R U2 L D L',42
D' F' D U2 F R2 L' D2 U' F' B2 L' B2 F U2 L2 R D R' U' L2 U L,x2,B' F2 R2,R B L R U' L' B',L U B' R' F2 L2 F2 R' B' R' U' L' D B',L2 B D L2 B2 L2 D B' F' D2 F L2,36
L' B L' U2 L2 R B2 F' R' U' D' R' L' U' B' L' U' L2 F2 D2,x2,L B2 F L2,B2 R2 B' R' U' L B' U,B' R' B F L' R U' L2 B L' F' R F D2,L2 B D L2 B2 L2 D B' F' D2 F L2,38
B' L R' D' F D L' B2 U B' U B R2 D U B L U' R' U',x2,F' U' F R2,L2 F2 R U' F2 L2 D B',D F' R D' R' F R' F R2 F2 D F R D2,F' R' F2 R2 F2 R D' F' L' F2 L D F2,39
B R' B' L U D2 B' L U2 R' D2 R B2 R2 U' D' F2 D2 L2 U D R2 L' B2 F',x2,L' U2 L2,U F D2 U' R' B2 D2,U R2 B F' R' B2 R2 F' L B' D2 B2 U,B2 D L' B2 U' F U' R' F' U2 B' D' B,36
L F R2 D' L R' B' L' B' D U R2 D U' L F' U2 L' U D F L,x2,R' U2 R' F U,B F' U' B2 U B' R' F,L' B F' R' B U B' U2 R2 U2 R' B' L D2,U2 B' L D' L R' B R U2 R2 F' D2 R2,40
F U' R' U2 B' R2 D B U' R2 U2 F2 L R2 F' D' R2 U' L' B' L' F' R U D,x2,D2 R' F U,B D' B2 U2 L U B' L U,L' D2 L2 U F D B2 L F' U' R D' L' F' R',F2 R2 U' R' B' D' R2 D R B U F2,40
U2 B2 F R B' F U' D' B2 R U R2 D' L' B2 D2 F U B L F' D2 R' U' B',x2,R2 D' B2 U' L,R' D2 L' D' F L2 R2 U' L',D' R' U B2 F2 L' D2 R' U B2 U B2 F2 L' U,U2 L B' D B' F L' F' U2 F2 R D2 F2,42
R U2 L R2 D' L2 R D2 U B U2 R U' R D F' U F B2 L' D2 U2 L2 B2,x2,R2 D U2 F R,D2 R D' F U2 F' U' L' U',F2 L R U L' F D' R' U R2 D2 L D' R' U',L2 B D L2 B2 L2 D B' F' D2 F L2,41
B R' L2 U' B2 D F' L2 F' R B' R' U B' D2 B2 R2 U' R F' R U F2 U2 B,x2,L D' F D L',F' R2 D U' L B' L2 R U,L' D L D' B' R B2 L F' U2 B2 D2 B' L B',F' D R D' R' F R F' D' F D R',41
R U L2 D2 B2 L R' F2 D2 B U2 D B L R2 D' U' L R' D2 B',x2,D2 U L2 F,B U2 L U2 R' D B',D U F D F' R B2 F' U' B' R' B' F R' U',D L D L D U B' D' B' U' L2,37
B2 D' B' D2 B' U' B2 F L' F2 R' F' B2 L' F2 R2 F' D2 U' L U' F2 R,x2,F D' L F2 L2,F U F R' U' F2 D',U2 F R2 D' R U B R B U2 F' U B2 F' U,R D' R' B' L' F' D F L B,37
L U' L2 D' U L D' L' U2 L U2 L' B2 R' F U2 D F' L2 U2 R L D' U' R,x2,R2 B' U2 F2 L,U' R' B' F' U B' D2 F U,B2 F' R2 F' D' L' B2 D F R' U2 F R' B2 F,R' F' D F R D' L' U' F' U' R U2 L,42
B2 L2 D2 F2 U' L2 U2 L' F' R' U L B2 U' F R U' B2 U2 D B',x2,F D2 F2 L2,L U' L' B' R' B R2 B2 R2,U' L2 F' D2 F2 L B2 R2 F2 D2 B D U' R2 D',F D2 U2 B' D' B D2 U2 F' D,38
B2 F2 U F2 L D' U F L2 B' F R U L F2 U B2 L D2 L' R' B2 F D,x2,R2 U2 B L F R',U' L2 U R B' R D R2,L2 D2 L2 U R2 U' B U' B2 D2 L' B2 F2 R B' U',F' D R B U R2 U' R' B' D' R2 F,42
L2 R D U' B R U B2 F2 D2 F2 U' R L2 D' B D2 L' U R2,x2,R' B2 F' L2,D F' R' B F D2 B',L' R' D B' L' D' U' L2 R U L B' R' U' B,F' D R B U R2 U' R' B' D' R2 F,38
L2 D2 U2 F2 R B L2 F' B2 U2 L2 U' B' L' B R2 D' R2 U' B,x2,B' F D' L2 F',D' B2 L R2 B' L2 F L,D L' D' B' D L2 B2 U B2 F' L D' B L D R',F2 R' F' R' U F R F2 R' U' F R,41
R' D' U2 B2 U2 B' L B' L2 F2 R2 D2 B' F2 L2 F' L D R F',x2,L2 R' B' U2 L,R' D R B2 L2 F' L2,B2 L2 R' F2 L2 R B' D F D R D2 B' D' F2 R',B D L B U2 F2 D2 U F' L' F' U L',41
R D2 R U L U' D2 L R' F2 U' F2 B' R' D2 F' D R F2 B2 U F',x2,D' U2 F2,B2 F' R2 F' L U L' F2,R D' L2 D2 L2 B2 R' B' F2 R2 B' D2 F2 L R',B F U' B2 R2 B2 U' B' F' U2,36
U2 B' F2 D' L R2 B' D U2 F2 U' D2 L' R F2 R2 U' F L B U' F' R2,x2,U B2 D2 F R,D U' B U2 F' D2 R' U',U R D' R' U L D R2 F' R2 B F L' D2 U2,R2 B D' U R' F' R D U' B' R',39
U2 L B2 U' F' D' U R2 D R2 L F2 R' F L' B' U F' U L F2 R' L B2 R,x2,U R2 F' D2 L',D2 B U F U2 B' L U,L R' B L D' U' B2 L U2 R' B L U2 F2 U' R2,F R U' F' R2 F R U F' R' F' R2,41
L' D F' U2 L' D F2 B' R' D U B2 U D L2 B2 R2 F B' L' D R',x2,D R' B L2,D' B' U R' D U',U2 R' D F D F' D' F R U2 B L' B',R' F' U R F2 R' F' U' R F R F2,35
B2 F' L' D2 F2 L' B U2 B' U2 F L B2 U' B2 U R2 L' F' R2 D2 L2,x2,R B' U2,B L F2 L2 R U2 B,U2 R' U B2 F2 R' U2 R2 D L B2 L2 F' R',F2 D' L' F2 L F D R' F2 R2 F2 R F,37
L U B' L' F' U L' F' U L' F D' R2 U F D' F2 L2 B R' F',x2,F U' L B' L2,R' D2 R' D2 B R B2 D,L' B' L B2 D' R' B U' B' R D B',L' B2 L2 F L' F' L' B2 L D R D' R',38
F B2 R L' F L' R2 U2 B' D2 R2 D' L' D B' L' F L2 R' U F2,x2,U B' D2 L F2,R' D' R D B R B D2,R F' R F' R2 B' F' U L U' F' D2 B F,R' F' D F R D' L' U' F' U' R U2 L,40
R' F2 L B2 D' L2 B2 R' L U D' B U D R2 U' F' B R' B R' F2 R',x2,F U' B U',L2 R F' L2 U' B' D' U B2,L R' U2 R' B2 U R' D' U R' D L2 D2 F' L,R' D2 U2 L B L' D2 U2 R F',38
R D L2 F2 D2 U F D B' L R2 U2 B' U2 L F' B2 R' D R',x2,F' U' B2 F R2,L2 D' U2 B' R' B' U' R',R2 U R2 U F2 D L' F' U' R2 U R U' B2 L,D2 B' U' L2 U L B U B2 U' L' D2,40
U2 L2 F' U2 D2 R B2 L' B R2 L B2 U F B L' D2 B' F D F2,x2,U F2 U' L',L' R2 D L D2 B' R' D,B' D2 R' U F2 L D' U' F' R' D' R' D' R' B,B U R' D' U F2 D U' R' U' B',38
L' R' U' R' B2 D' U' F' U B U F' U D B2 U2 B' D' B2 F2,x2,L' B2 L2,D F' U L' D R' U' R' F2,B' D B L' B2 L B' R' B L' U' B' R B' L,F D2 U2 B' D' B D2 U2 F' D,37
R F B D2 R' B L D B L' D L F' B' R2 L2 U' R F' L U L2 D',x2,B U L R2,D' U2 L U' F' U F2 U2,L B2 R' B' F' L2 D' B' L' D' F L' U R B',D2 B' U' L2 U L B U B2 U' L' D2,39
B L R2 F' D' L' D' U' B D' U L D L B D2 R' F R2 L U' B R',x2,B2 L U2 L,D B D L B' L' D',R2 D2 L2 F L B D F D F R D2 B2 D L' B,R B U2 F2 U2 B' D R B R2 B' D' R2,40
R U F2 L' B' U2 L2 B2 R U' F' B2 D' F' L D R2 U2 D' F' B2,x2,F' L2 D' U2 L2,L' F' L R2 D2 B' D' R2,D2 L U2 R U2 R' B R' U R U2 B' L' R,U2 L B' D B' F L' F' U2 F2 R D2 F2,40
D R B2 L B2 U' L' U' D R U2 D2 B U2 D' B F' L' R D2,x2,B' U2 R U' L,D2 U B F' D' B' L D2 U',L U F' L' U' F R2 F' D2 F' D2 F L' R',F' D R D' R' F R F' D' F D R',40
L' D2 B' F' D' F' L F2 R2 F B U2 L F L2 F' B U2 D' R F' U L2,x2,U' B U2 L,D B2 F' R' B2 R2 B' F,D B' D2 U R' B L R U' F L F2 L' B,L B R D R' B' L' F' D' F,36
B D' L' R' F' U' D2 B2 R' U F' B' L2 B' F U D' B2 D' F2 D L R2,x2,L B2 F U' L2,U' L B U R' D2 B D',U' L F2 L2 B' R' D2 L D2 L F2 U F R,L2 D' U B' D' B D U' L' D L',38
U2 B R2 B2 F L2 D2 L2 D F2 L2 D' B L' U D' L B L2 R2 F',x2,U' L2 U2 F L,B' D2 B' R2 D L2 U' L2 B',B D2 R' U2 F U R2 U' F D B2 L' U2 B,L2 U B R' B2 R2 B R' U' L' D B' L',41
F' B D2 B U' D2 L R U2 R' L' U2 R' D' B D' U L2 D' L D2,x2,F L2 D' L2 F,R U2 F L2 D2 U2 B' R',L R2 U L' D2 L U2 R2 B U F D2 F' L' R,F2 R2 U' R' B' D' R2 D R B U F2,40
R2 L B2 U D F B U2 B' U' D' F B' U2 R' D2 L2 B R' D,x2,B F2 L F2,R' D U' B D L' U B,L' B' L' D2 L B2 D R' U' R' D' B' L D R2,B' U R' B' R' D2 U R2 U2 L B D L,40
U R' B R' U R B' F L D B2 L2 U F D R D' L F2 U2 D' F' L R',x2,D' F' R' B' L2,R2 B' D' B R' B' D',D' B' R B R U2 L D' R' B' R F' L' D2 U2,R B U2 F2 U2 B' D R B R2 B' D' R2,40
U' L U F2 R' B' R' U' R U2 D2 L' U' R D U' F R L2 F2,x2,U L2 B F' L F2,D2 U' B2 U L2 R' U' L2,B2 L' F L B2 L R2 U' B2 R' U L' F' R' F,B F U' B2 R2 B2 U' B' F' U2,39
U2 L R D' R2 B' L2 D2 B' D2 F2 D U' F2 B U D2 F' L2 B R F2 R2 F2 U',x2,D B' U' F,R' B D U' B D U,L2 R2 D R D B2 F L2 F R2 B' D F' D' U2 B',R B U2 F2 U2 B' D R B R2 B' D' R2,40
D B R' U2 L2 B2 U2 D R' D' U R' U D' L' F' L2 R D2 B' R,x2,B' L' F2 U,D' R2 B' L' D L R B' D',B U' F U' F' U' F' U' F D2 R D2 U' B',B2 R' U2 F' D2 L2 U2 B' D2 R' B2,38
B' D' U2 L R' U R F B' R2 B R' F' R2 F D F L D2 F,x2,L' D' F2 R,R' D2 F2 U' L' B U F2,B' D U' L D2 B' L' B U B' U2 F U2 B2,D L D L D U B' D' B' U' L2,37
L' U' R2 D U' L D F2 B2 R2 B' U B U' L' R D' L2 U' R2 D U',x2,D2 R2 U R,U' L R' B2 R U,U' B D' B U2 F U F' D L2 F2 U2 B',L' B2 F2 R U R' B2 F2 L D',33
L2 R2 D' L B2 R' D' F2 R2 B2 U2 R F U F2 L F2 U2 B U R D2 F',x2,B' R F2 U' F',B R D L' U' L R2 F D,L2 B' L2 B' L2 B R2 U B' L2 R2 F D B,B' R2 U2 L2 F U2 R2 D2 B2,37
B2 R2 B2 L2 U B R2 D2 L2 B R' F2 R F' L R' U' F' D F B L2 U2 R' F',x2,R' B' D F' U,R2 B' R' D' B' U2 F2 L U2,R B D2 U2 F R' F2 U' R B R' U2 L' R2 B2,R F R D U' B' R' B D' U R2,40
R2 B D' R2 F' D' B' D' U R L2 D R' B' R' F R2 D2 L2 B,x2,D2 L' B U L,R' U2 L' B F2 U2 F' R',B' F' L' B2 F' L B' L' R2 B' L R2 F' D F2,R F R D U' B' R' B D' U R2,39
D F2 B' R U R D' B' D R' F' R2 F2 R' D U' R2 F L U2,x2,L2 B U' F R',L2 R F' U' F2 L2 D R B,R B L' F' L B2 D2 B2 F R' B' D R F2 R,R F' D' L2 F' U' F U L2 F D R',41
B2 L' U2 L2 B' L R' F B U2 D L' B2 U' R' D' F' U' B2 R,x2,L' D' U' L2,L U' B' R F' D2 B' D L,B2 U R U' R' B2 L' B U' R' U R2 B' L D2,F' D' U L F' L' D U' F R,38
F2 U D' F2 U R D R' L' D' F' D R2 B2 D2 F2 B R' D R B' R F' B2,x2,L2 D2 U' B' U',B2 R U' B' L2 U B' D',B2 D' B R2 F' U' R2 D B R2 D R' B2 U B,L F R2 U2 B2 D2 L2 B2 U2 F L',39
R F D' U F' D R' L2 D2 L' F2 D F2 L' B' F2 L' D2 R D' U2 L2 F',x2,R D2 L',D L' D L F' R B' F D,U B' F2 D L' D2 B2 U R' B' D F2 R2 D R2 U',F D F2 U2 L2 D2 L2 U2 R2 F2 D' F',40
