scramble,orientation,step_0,step_1,step_2,step_3,total_moves
B L R2 F' D' L' D' U' B D' U L D L B D2 R' F R2 L U' B R',x2,L F2 D2 U R2 B' U2 F' U R',R' B U2 F' U F U R' B' R2,R' D2 F' L' F L' F' L2 F L2 D2 R,F' U2 L B' U2 B U2 B L B' L2 F U2,45
L' D F' U2 L' D F2 B' R' D U B2 U D L2 B2 R2 F B' L' D R',x2,L' R' D2 L' B' R D' B' R2 D',L2 D B2 D2 B R' B2 R' B D2 B2 L2,L F D R F R' F' D' L',F' U2 L B' U2 B U2 B L B' L2 F U2,44
L' R' U' R' B2 D' U' F' U B U F' U D B2 U2 B' D' B2 F2,x2,R2 F2 U2 B U2 R2 B2 U L',R B U2 B' R2 D' F2 D' F D2 R,R' D' L D' L' B' L' B D2 R,F' U2 L B' U2 B U2 B L B' L2 F U2,43
B2 F' L' D2 F2 L' B U2 B' U2 F L B2 U' B2 U R2 L' F' R2 D2 L2,x2,L F D' R2 U2 L2 D2 F',B L2 F' R F L2 D' U F' D U' B',L2 D F D' L F2 U2 R U R' U F L2,U2 F' L U2 B' U2 B L2 F' L F U2 F,46
U2 L2 F' U2 D2 R B2 L' B R2 L B2 U F B L' D2 B' F D F2,x2,L2 D B' L F D2 R2 B' D' L2,B F' U' F U2 B U B' R B' F R2 F',F L F L2 U' F' U F L F2 U' F' U,U2 F' L U2 B' U2 B L2 F' L F U2 F,49
R' F2 L B2 D' L2 B2 R' L U D' B U D R2 U' F' B R' B R' F2 R',x2,D' R' F D2 R' F2 D B' U2 R2,B F' U' R' U' R2 F' U F R' B' R2 F R2,F' D R2 B L U2 B L B' U2 L' B' R2 D',F' U2 L B' U2 B U2 B L B' L2 F U2,51
F B2 R L' F L' R2 U2 B' D2 R2 D' L' D B' L' F L2 R' U F2,x2,F R D2 R2 F U L' R B F2,R B' D F L2 B R2 F2 R2 F' D R',L B' U2 B D' B' U L' U B L' D,,34
L U B' L' F' U L' F' U L' F D' R2 U F D' F2 L2 B R' F',x2,R U' F2 D2 L' D' R' B' F L',L' F2 U F U' L' B2 R B2 L F L,L F2 L' U' F2 U L' U L U2 F' U,F' U2 L B' U2 B U2 B L B' L2 F U2,47
R F B D2 R' B L D B L' D L F' B' R2 L2 U' R F' L U L2 D',x2,R' D B U2 B' L B D2 L U2,R' B F U2 R' U2 R U2 R' B' F2 R F',L F2 D F R U F U' F' R' D' F2 L',F' U2 L B' U2 B U2 B L B' L2 F U2,49
R' U L' F L' D R2 L U L2 B2 F' R B2 U2 R' U' D2 B2 L' U2 D' B D,x2,R' U R2 B2 L' U' L F L R',R B F2 R' U2 R F U B U B2 F R',D' F' L2 F L D F' L' F' L2 F L,F' U2 L B' U2 B U2 B L B' L2 F U2,48
U' R F' L2 U B' L2 F2 U F' R D' U' R2 D' F' D F2 D' U' R' L U2,x2,D B' L2 B U2 L' F2 D F' R2,U2 F U F U' B U2 F R' B' R' F U2,F2 D' L2 F' D F' R2 D B' U' B D' R2,F' U2 L B' U2 B U2 B L B' L2 F U2,49
F' R2 U' B2 F R U F' R L2 B2 F2 U2 R' B2 D2 B2 U B L F',x2,D2 L' F2 D' B' L' U' B' F R',B R D' F' U' F' R2 B2 U' F2 D2 L2 B,F2 U2 L2 F' R B' R B R2 F L2 U2,F' U2 L B' U2 B U2 B L B' L2 F U2,48
R L2 B D' B2 R' D2 F2 R L F' R B D B2 D' U' B F' U',x2,L' U R' D2 U B' L R2 B' U,D2 F2 U L2 F' L2 F L2 U' R' F2 R D2,L F L' D F2 D2 L' B' F' L2 B L' F D,F' U2 L B' U2 B U2 B L B' L2 F U2,50
R L2 D' B' L U' D2 L' B' U2 L' B F U2 F2 D L U L' D2 F D' B U F',x2,D' F R' D R' F2 L D' U,R' F R F' D' B R' F' R B' D,R B U' R2 D' F' D F R2 U B' R' F2,U2 F' L U2 B' U2 B L2 F' L F U2 F,46
F L2 R' F U R2 B' L' U2 F2 B2 U D' F2 L' F' B' R U' R U2 D R2,x2,D2 L F' L2 D U' R2 U2 F U2,B D R2 D' F2 U' R' F U B' R F R',D' L D F L B' F2 L F2 L' B F L',U2 F' L U2 B' U2 B L2 F' L F U2 F,49
U2 D2 R2 F2 R2 D' R L D2 F D' R B2 D2 L2 F2 B' D' F2 L' U' F',x2,B L' R' U B2 D U B' R F',F2 R2 U2 B D2 L' B' D2 B' U2 R2,R' F' D' F D' R' U2 R D2 R' U2 R2,U2 F' L U2 B' U2 B L2 F' L F U2 F,46
R' L' F2 R2 B' D' U2 R2 D' R D L B' U R2 L2 F' L2 U' L2 R F L',x2,B2 L D U B2 L2 R' D B2 F,R2 D' R B' L2 U' F' U B D' R,L D2 F R' B R' B' R2 F' D2 F2 L',U2 F' L U2 B' U2 B L2 F' L F U2 F,46
R' L D' U' F D B U D2 L R2 B2 L' B2 D F B2 D2 R U' B' L' B2 F' L2,x2,B R' U' B2 R' U B2 L' F L2,D R2 D' R D' B' D' U' F U B R D,F D B2 U' B' D' F D B U B2 D' F2,F' U2 L B' U2 B U2 B L B' L2 F U2,49
B2 L F2 B' U B2 D' B R2 U' D' B L F2 D2 U2 L2 R D L' B D F',x2,L' U R B' F' U' R' U' B2,F2 R' B' D2 F' D' B' L2 U' B2 D' F2 R',D2 R2 B2 L B L D F L' F' D' B R2 D2,F' U2 L B' U2 B U2 B L B' L2 F U2,49
L U D' F2 U B2 R' U D' B2 U2 F' U F2 D' U' R2 L2 U R' U' L' R' B2 U2,x2,B F2 D' L D2 F' D' B' U' R2 U,R D' R D B2 L' B' U' B U L B2 R',F D2 F R' B' L2 B' L' B2 R F2,,35
U F' R' U' R F L U F' U' R L U' D R' L' U' L' R U D,x2,F2 R2 B U L' F L B' U',B2 L U2 B L2 B F2 D' F R F2 D2,R' D2 R' U2 R D F' D F R' U2 R2,,33
F2 U2 R D R' U' D2 L R2 F2 R L D' F D' F2 U B2 F' U D' F R' L,x2,L2 U' R2 B' L2 R F D2 U2 F',B R B' D' B2 D' L2 D L2 B2 D,U' B' D R' D' B U2 F L F L' U',U2 F' L U2 B' U2 B L2 F' L F U2 F,46
L' B R2 F2 R2 D B' F2 D U' L B D L2 U' R' B' D2 L2 U' B' L' B R,x2,L2 D' L B2 L2 D B F2 R' U B2,F2 R' F' R' B U' R' U2 R2 B' F R F2,D' R U2 F' D' B L2 B' D F R' D,F' U2 L B' U2 B U2 B L B' L2 F U2,49
U2 L2 B' F U R L D' L2 F2 L2 B2 R2 D' U' F' U' R' D F R2 L2,x2,R B' L U' R' B R D' B' L' R',D2 F' R2 D F R2 F D F2 R2 F2 D F',R' F' D' F L' D2 B2 R' B' R B' D' R,F' U2 L B' U2 B U2 B L B' L2 F U2,50
R D2 F' B' U2 D F2 R2 F' D' L2 F2 R' D' L U2 D L2 F R' D2 R B,x2,B' U F2 D' L U F D' B' R',R2 D2 F' D2 R D2 B' D2 B F R2,L' F2 L' D' L' D L2 F2 L U' F U F',U2 F' L U2 B' U2 B L2 F' L F U2 F,47
R2 L' U' B2 U F2 D F2 L2 R D2 L' B' U' L' B' L2 B R2 L U' F2 U',x2,L' U F L D F' U' B L2 R2,R2 U2 B2 F2 U B' R' U' B' F2 U2 R2,D' L' F' L B' L2 F L' B D2 F2 D',,34
U D2 R' L F' L2 B D L' F D' L2 R2 D2 L2 F' D2 R' F U' B' D2,x2,B2 R D' R D' F' R B L2 B2,F2 R' B R B2 L2 B2 U' F2 R' B' R' D',L2 B R' D' L' R F' L B' L' F2 L' F',F' U2 L B' U2 B U2 B L B' L2 F U2,49
L' D B R U2 L B L2 R2 B F R2 L B2 U L' U2 D' R2 B' L,x2,R' D2 L' D' F R U R' B L',R' D2 F2 D2 U' B' D B D' R2 U R,F2 D2 R2 B' U2 R B' R' U2 B R2 D2,F' U2 L B' U2 B U2 B L B' L2 F U2,47
F U' R' B' L' R D R2 B2 L F' U D L2 B2 R' U' F U F2 B,x2,L F2 R' U B F2 L' U' B' L2,R D' R F' R B U' R' F' R B' F2 D,R2 D2 B U2 B' D2 B R' F' R U2 B' R2,F' U2 L B' U2 B U2 B L B' L2 F U2,49
L B R B' L' F' R2 L2 F' R2 B2 L' B F2 D2 L2 U2 L' R B,x2,D2 B2 L' F' R2 F R U2 B' L,R2 B R2 B2 L' D2 L B R',U2 R U' B2 D L' D' B2 U2 R' U,,30
B2 L' B2 D2 F2 L2 R B' L2 U L2 D' U2 L2 R D2 L' U' F2 R' F B U2 B' F2,x2,D' R2 U R F' L2 U' F,D2 F' R' B' D2 F2 D B F' R B' L B,L F L' F2 L2 B F D F' D' B' L2 F,,34
L D2 U L B' F' R L' D B D' B' U R U B L' R2 F U2 B' F2 R',x2,D' R F D L' D F' R2 B2 U,D2 F' U L F' L2 F2 L F2 D U' F' D,L F L' D L F' R F' R' F L' D',U2 F' L U2 B' U2 B L2 F' L F U2 F,48
B2 U' F2 U2 F' U2 R B2 L R2 F' L2 U2 L2 B' L2 B L2 D' L B R2,x2,L D R2 B' L B2 L' B',B2 L2 B' R F' U' B' F2 D' F R2 F2,U' F U L F D F2 D' F L',F' U2 L B' U2 B U2 B L B' L2 F U2,43
B F2 D2 F B' R F' D' B D' B U B F2 D R L2 B L2 B2,x2,L' F' D2 U B F2 D2 L2 R',B2 L' F2 U2 L' U F2 L2 B2 R D2 R,L2 D2 B2 R' B2 D B D2 R D2 B' D L2,U2 F' L U2 B' U2 B L2 F' L F U2 F,47
B2 L2 U2 B2 U' B D L2 R B U' F R' D' U B R D' B2 D',x2,F' D2 U' R' B' D U' B2 F' L2,B' F' D2 B D' R B U2 R' B2 D' B F,U' F' U2 L' U' R B' U B L2 R' F' L',U2 F' L U2 B' U2 B L2 F' L F U2 F,49
R' L' U2 R2 F2 L2 D' L' F2 L' F' D' B' R' F R B U' D2 L2 D2 B2 F U D,x2,F R D' B2 L U2 F' D2 L U',B' F D2 L D F' L2 D B U F' U',F' U' F2 U F' U' F2 U F' L F L' F,U2 F' L U2 B' U2 B L2 F' L F U2 F,48
F R2 D' B R' F D2 R' F L U L' U2 B2 F D2 L2 U' F' U R2 F L' B2,x2,B2 U2 L U L F2 R2 B' U B' U,F2 R' B R B U' B' F U' R U2 B' F,F L F2 D F D' F2 L' F2,U2 F' L U2 B' U2 B L2 F' L F U2 F,46
L2 D2 R2 D2 U' R' U2 D L' R' B U R2 B2 U' L F' L' R U B,x2,L F L2 U2 L2 B' U' B2 R D,R B' D B' L' U2 B F' D' L2 B F D',D' L' F2 R' D' L' D L R F2 D F2,,35
L' R D R' L B R' F L B2 R' D R2 B' R U F B' D' U2 B D R U R2,x2,L2 B' U2 R2 D B2 F' L U',B D U2 R B R B' U2 B R2 B' D' B',U' F U L D2 L R' D' L' R D' L D' L2,F' U2 L B' U2 B U2 B L B' L2 F U2,49
D2 L2 F D2 B U L R B' D' R' D2 F' B U R U2 B' F2 U,x2,D L U' B' U2 L2 D' L' F2,B2 L' F' U2 F2 U' L' U L F' L B2,R' F' R D R' D' F L D2 R D2 L',F' U2 L B' U2 B U2 B L B' L2 F U2,46
F2 L U F' U D2 R U2 F B R U' L U' L U' L R' U D R B F D B2,x2,F' D2 L B2 D2 F R D' U,F R2 F2 D2 B F2 U2 B2 L' D' B R2 D',R' D2 B' L B' U' L' U L B2 D2 R,U2 F' L U2 B' U2 B L2 F' L F U2 F,47
B' U2 B D' R2 L2 D' L2 B' F U2 B' D2 B2 D2 L2 D2 U B D B U,x2,F' L2 F' R' D2 B' D2 R2 F R,R2 B2 L' F2 U2 B F2 L B2 R' B' R',F2 U2 F' R U B U2 B' R' U' F U2,U2 F' L U2 B' U2 B L2 F' L F U2 F,47
D' R U2 L2 F' U R' F U F2 L2 R' B2 R' U R' L2 B2 F' D' F2 D F2,x2,D' L' D2 U F2 L2 F' D2 R',U2 B2 R U F' U2 F U' R' U2 B2 U2,L2 D F D2 L2 D L D' L' D L' F' L2,,34
D2 L R' U F2 L' R F R2 L' D B' F2 D' R2 F' R U' F B L R' B R2,x2,U' B U2 L D' B' U L2 R F,L U F L U' B D2 B' U L' U' L',F' D U2 B' R U F' U' B U2 F D' F,F' U2 L B' U2 B U2 B L B' L2 F U2,48
U2 B2 R B F2 L' D2 L' U2 L2 D2 U2 L' F' L2 R' U' F' U' R' L' B2 F',x2,B F' L' B' R' D2 F' D' L',B U B L U' L U' F2 L2 U' B D' B,R' D' R U' R' D R U,,30
L2 R' B2 L D2 R' L' F B' R' B2 R D2 F D U' B' L R D2 U' R,x2,B F2 L2 D' F L U R U' B' D2,R2 F' D' R D2 R2 D' F L D2 L' R2,L2 D' R' U' R' F2 R U2 B2 L' U' R D',F' U2 L B' U2 B U2 B L B' L2 F U2,49
L' B2 U' D2 L2 B2 R B2 F2 D2 R' D L' R' U R' F B' L2 F D L B2,x2,L D2 F D' L U B2 D2,R2 D2 B' D L D' F' D B R2 F D' R2,F U' F D R2 F R2 F' R2 D' U,,32
F L2 U2 L B U' R2 U F' R' L2 U2 R2 L F2 B' D' F' D' U',x2,L2 D F U2 L' F U2 R' U F,B L D' F' L' F2 L F2 D F' L' B',D' U' L' U L D F2 L' U' L U F2,U2 F' L U2 B' U2 B L2 F' L F U2 F,47
D R F D2 B2 D B D' F2 L2 F' R F' R2 B2 R2 U2 B F' D2,x2,R' D L' D B D2 F2 U' L U,R U' L' B2 L R' U2 B' R B U,U2 R' F' L2 F' R F L2 U F' U' F2 U2,,34
