scramble,orientation,step_0,step_1,step_2,step_3,total_moves
B L R2 F' D' L' D' U' B D' U L D L B D2 R' F R2 L U' B R',x2,L' F' D L2 D F' R',U2 R U B U' F' R' U R2 B' R2 U,U' R D' B U2 F' U' F2 U' B' D R U,B U' R D2 R' U R D2 R' B',42
B2 F' L' D2 F2 L' B U2 B' U2 F L B2 U' B2 U R2 L' F' R2 D2 L2,x2,L' B2 F D' U2 L2 F,L U2 F U2 L' B R' B2 U B U' B R,B2 U' L' U2 L' U2 L' U2 L2 U' B2,D2 R' F U2 F' R D2 R' F U2 F' R,43
U2 L2 F' U2 D2 R B2 L' B R2 L B2 U F B L' D2 B' F D F2,x2,U' L' R D2 U2 B F D' R2,L D U R D2 U' L2 B' U' L F U,L2 D' B2 R2 B2 U B2 F' R' D R2 U' B R,B U' B' D2 B U B' D2,43
L' R' U' R' B2 D' U' F' U B U F' U D B2 U2 B' D' B2 F2,x2,D B D L2 F2 L' U B,U2 R F U F2 U2 B2 U F' U2 L' D L B2,U B' D F' D2 B2 R2 B' R' D' F D2 U',,35
L U B' L' F' U L' F' U L' F D' R2 U F D' F2 L2 B R' F',x2,R2 D' B F' D R B2,D' L' U' L' F2 D F' U2 B2 R B U' B2,L2 B U2 B U L' B' L B U' B2 U2 L2,F2 L B' L' F2 L B L',41
F B2 R L' F L' R2 U2 B' D2 R2 D' L' D B' L' F L2 R' U F2,x2,F D' U F' L' B F2 U',R' B' U' R F' U' R' D2 F2 U B D2 B',L U' F' D2 F U2 F2 R' F D2 F U' L',B R D2 R' U' R D2 R' U B',44
R F B D2 R' B L D B L' D L F' B' R2 L2 U' R F' L U L2 D',x2,D' U2 R2 B F2 L2 F L',R D' F' D L2 R2 B R' B L2 R2 F',U' B R' F' L F L' U F U2 F' U2 R B' U,B' D' B U' B U' B D B' F' L2 F U2 B',49
F' B D2 B U' D2 L R U2 R' L' U2 R' D' B D' U L2 D' L D2,x2,D' R' B2 F' D2 U R D',D2 R D2 B' L B R2 D L B2 R D2 L',R D B2 U' R' B' L B R U B2 D' R',B' D' B U' B U' B D B' F' L2 F U2 B',48
R U F2 L' B' U2 L2 B2 R U' F' B2 D' F' L D R2 U2 D' F' B2,x2,U L' D U' R B2 U,B' U' L' U2 B D2 U B R' B' D' U2 L,R U2 L' D R2 U R2 D' L2 R' F2 L',F2 R D' B2 D R' F2 R D' B2 D R',44
L' D2 B' F' D' F' L F2 R2 F B U2 L F L2 F' B U2 D' R F' U L2,x2,B D B' U' F' D R2 D2,D' B D2 L F2 D' B' F2 L2 F L2 D F2,B2 L' B' U B R B R' U2 L U B2,D2 F' R2 F R2 B R2 B' R2 B' D2 B,45
B D' L' R' F' U' D2 B2 R' U F' B' L2 B' F U D' B2 D' F2 D L R2,x2,B R B2 F2 U L' U R',B R' D' F2 L' F D R' U2 B' F,B' L2 U2 F2 D2 F D2 F U2 B' L2,D2 F' R2 F R2 B R2 B' R2 B' D2 B,42
D R B2 L B2 U' L' U' D R U2 D2 B U2 D' B F' L' R D2,x2,F' U' R D' L' F' L' U',F' D' R' D' L D2 R U L U' F' L',D L B' R' U2 R B F' L2 F L' D' B,B' D' B U' B U' B D B' F' L2 F U2 B',47
U2 B R2 B2 F L2 D2 L2 D F2 L2 D' B L' U D' L B L2 R2 F',x2,D L2 U F L2 D2 U',B2 L' B U2 L U2 F2 R2 F2 R' D B D',U' B U' L' U R' U2 L U2 R B' U,R2 B' L B R2 B' L' B,40
R2 L B2 U D F B U2 B' U' D' F B' U2 R' D2 L2 B R' D,x2,L F D' F U' B L' B2 U2,F2 L' B R' U2 R' U' L2 R' F2 R' D' L',L B' R F D' R' B R D F' L' R',D2 F' R2 F R2 B R2 B' R2 B' D2 B,46
U R' B R' U R B' F L D B2 L2 U F D R D' L F2 U2 D' F' L R',x2,F2 D L' B D B' L2 U2,B2 R' U B' D2 B' U' L' D' L D' R B2,U' F R' U R F' U R D' R D R2,D2 B U' B' D2 B U B',41
U2 L R D' R2 B' L2 D2 B' D2 F2 D U' F2 B U D2 F' L2 B R F2 R2 F2 U',x2,L2 B D2 L' U F' D' B',D2 L2 B2 F2 L' F2 U2 R2 U2 B L2,D L F2 D' B D' B' R' B R D2 F2 L' D',F2 U' B U F2 U' B' U,41
U' L U F2 R' B' R' U' R U2 D2 L' U' R D U' F R L2 F2,x2,R2 F2 R' U R2 B' D U,R D U' L2 U2 F R' D' F' D2 L2 D F2,D' U F' R D' L' U F' U' L F D2 U',F2 R D' B2 D R' F2 R D' B2 D R',46
F U' R' U2 B' R2 D B U' R2 U2 F2 L R2 F' D' R2 U' L' B' L' F' R U D,x2,L F2 L B' U' F' R U,R F' L2 B2 F D F' U B2 L2 R' F D,R2 B' L' D' B' D' U2 R D2 U2 B L R2,F2 U' B U F2 U' B' U,42
U2 B2 F R B' F U' D' B2 R U R2 D' L' B2 D2 F U B L F' D2 R' U' B',x2,D2 R2 B2 L D F' U' F2,L2 B' U R U2 L F2 L U2 R2 D' R2 U',U2 R D' R F R2 U2 R D R',F2 L B' L' F2 L B L',39
L' B L' U2 L2 R B2 F' R' U' D' R' L' U' B' L' U' L2 F2 D2,x2,F' L F' L' U2 B' L2 U,B U2 R U2 F' R D R2 B2 D' R B' F,U B2 D' F L U L' F' D B2 U',,32
R U2 L R2 D' L2 R D2 U B U2 R U' R D F' U F B2 L' D2 U2 L2 B2,x2,D2 L' D2 R F2 L U',D R B U2 B' L R D2 L' F D R,R2 D' R F' L' U2 L F2 R' F' D R2,D2 R' F U2 F' R D2 R' F U2 F' R,43
D' F' D U2 F R2 L' D2 U' F' B2 L' B2 F U2 L2 R D R' U' L2 U L,x2,L U F2 L U' B D B2 F2,L' B' R2 U' L2 D' L R' D2 B2 L2 R U,L U B F R B' R F D' F' R2 F' U' L',B' D2 B R2 B R2 B' R2 F' R2 F D2,48
L F R2 D' L R' B' L' B' D U R2 D U' L F' U2 L' U D F L,x2,B D' U2 R' B2 R2 B',R' B U' R F D R' U R' B R2 D' B',R2 B R B' R' B D' U F2 D R U' B',B' L B R2 B' L' B R2,41
B R' L2 U' B2 D F' L2 F' R B' R' U B' D2 B2 R2 U' R F' R U F2 U2 B,x2,B' L2 R U L' D B' R' U2,R' B R' U R' F2 U F2 R U2 R2 B',D2 F L R' B U B' L' R F' D B' D,,34
B' L R' D' F D L' B2 U B' U B R2 D U B L U' R' U',x2,R2 D2 B2 L2 F' L U F,D L' F2 L2 B2 F2 D B' L' D2 U R' U',B D2 U' F' D' F D' L' D L' D2 U B D,B U2 F' L2 B F D' B' U B' U B' D B,49
B R' B' L U D2 B' L U2 R' D2 R B2 R2 U' D' F2 D2 L2 U D R2 L' B2 F',x2,B' U2 L2 B' L U R' U,B2 U2 B' F' D' F' L D R B' F2 R F',U' F R B R2 U F' U F U R B' F' U,,35
R U L2 D2 B2 L R' F2 D2 B U2 D B L R2 D' U' L R' D2 B',x2,R2 B' F' D2 L U' R D',B R' B U' F D' L F' D B' U2 B' U',D L F2 D2 R' B' R B D B' D F2 L' D',B R D2 R' U' R D2 R' U B',45
L U D' F2 U B2 R' U D' B2 U2 F' U F2 D' U' R2 L2 U R' U' L' R' B2 U2,x2,L2 U L' F' L' D' F2 R',B2 U' L F' U' R' D U' R' D2 R' U' L',R2 D' B F R F' R' B' D' F' D2 R2,B R D2 R' U' R D2 R' U B',43
F2 U2 R D R' U' D2 L R2 F2 R L D' F D' F2 U B2 F' U D' F R' L,x2,L2 U' L' B L2 R B2 L,D' F U2 F2 R U' B U' F L2 B' D,U F' R' B R2 D R' D' F' R2 B' R F2 U',B U' B' D2 B U B' D2,42
U2 L2 B' F U R L D' L2 F2 L2 B2 R2 D' U' F' U' R' D F R2 L2,x2,L2 F2 R' B D U R' B' U,F R D2 R' F2 D2 R F D' R' D',U' L U' L R2 U L U' R2 U2 B U2 L2 U2,B' D2 B R2 B R2 B' R2 F' R2 F D2,46
U F' R' U' R F L U F' U' R L U' D R' L' U' L' R U D,x2,U2 L F2 R' B L',D R D' R2 F2 R F D' R2 D F R,U F U' R U B U' R2 U R B' F' U',B' L B R2 B' L' B R2,39
L' B R2 F2 R2 D B' F2 D U' L B D L2 U' R' B' D2 L2 U' B' L' B R,x2,U B D2 R' F2 L F U,B D L2 D' L2 U2 R' D' R' F' U2 B' D2,B' L2 D2 U L B2 L' D B2 U' L' D2 L B,R2 F' D L2 D' F R2 F' D L2 D' F,47
U D2 R' L F' L2 B D L' F D' L2 R2 D2 L2 F' D2 R' F U' B' D2,x2,B D F L' D F2 L' B',F' L D2 R' D R F' L2 B L2 D2 L' F,F2 D2 R B' R F' R' B R' F D2 F2,L B' L' F2 L B L' F2,41
R D2 F' B' U2 D F2 R2 F' D' L2 F2 R' D' L U2 D L2 F R' D2 R B,x2,F U2 F2 U L' R2 D2 U',B2 F R' U2 R D2 L F' L D L' D B',B2 U2 L' U2 R B2 R' U' L U B2,B' D2 B R2 B R2 B' R2 F' R2 F D2,44
F U' R' B' L' R D R2 B2 L F' U D L2 B2 R' U' F U F2 B,x2,B' L' D' L2 U' F L U2,F' R2 B D2 L2 F2 D2 U R U L2 F L2 B,L' B R U' F' D2 L' D2 F U R' B' L,D2 L' U L D2 L' U' L,43
R2 L' U' B2 U F2 D F2 L2 R D2 L' B' U' L' B' L2 B R2 L U' F2 U',x2,D2 B D2 R2 U L F' U2,D R D F' R' D B2 F' L B L2 B F2,U2 L' U B' R2 F2 L' D F2 R2 B L B U2,F2 U' B U F2 U' B' U,43
L' D B R U2 L B L2 R2 B F R2 L B2 U L' U2 D' R2 B' L,x2,R' F' D L' B' F2 D2 U' R',L R' D' L2 U2 R' B R' U L U2 R' F',L U' B' L2 B' L' B L2 B U L',B' L B R2 B' L' B R2,41
