scramble,orientation,step_0,step_1,step_2,step_3,total_moves
U' D R' B2 U2 L U2 L D B' F' L2 R' D B2 D' R' U2 D2 F D',x2,R' D' L R U2 B,D' B' D L B U R' F2 D R F2 U' B',U L2 U2 F U2 L2 D U R D' U2,R2 D' L D R2 D' L' D,38
D2 R2 U2 L' B D2 B' F L' D' B2 R U L2 U' F2 L2 R D2 F L' U B L',x2,L2 U R B F' D',U R2 D' B2 R2 D' R2 B' R' U' L2 R D,R B F' U' B2 U' B' F R B2,F' R U' L2 U R' U' L2 U F,39
R2 F2 D' B2 U L' U D' R2 F' R' D2 F2 L D2 U' L R' U B',x2,R F' U2 R2 U' R B',F2 L B U F U2 L2 R' F' R B' U L U,B' D2 B D' U R' D2 R' D U' B2,F2 R2 B U' F' U2 B' F2 D R2 D' R2 F,45
L' B' R D' U F L' U L2 U' F' B2 D2 L' D' U B2 R2 L2 B L,x2,F' R' D' B R B2,R U2 F2 U2 F2 U' B' R B' U2 F2 L2 D2,D2 R' B2 R B' U R' D B R2 U' B' D B',U F' R U R' U' F D2 B2 U' B2 D2,45
L R2 F R B L D B' D' F' L2 D R' U' D B' L F2 U' D B2,x2,R2 D2 F R' U B,B2 L F2 L' B L D' R2 U R2 B' R D F2,F' L' U' F2 D' B' D' B R' D2 F' U,F U2 L2 B' U' B U L2 U2 L' U L U' F',46
L' F D B' D' F B' U' D' R2 D2 B' U' D2 F B2 R L' D F2 U2,x2,D2 L R B D F2 R,B2 F' D B2 F R F2 R2 U R F2 R,D' L D2 U2 R D' U F2 U,D F2 D' F2 L' U L' U' L D' L' D L,41
D' R F2 R F' B U2 L2 R2 F U D B2 R2 F' D' R2 F2 R2 D2 F2 B2 D2 U' R',x2,F2 D2 L F D B,F2 D L2 U F' D B2 U B' L' U L D2 B,D' B L2 B2 L2 B2 L2 B D,F2 U R' B2 R U' F2 U R' B2 R U',41
U' R2 L' D F' B' L' U2 R U R L' B U D2 R2 B' F2 R D2 R D' R2 D2 F,x2,L R2 B U' B,B2 F2 D' F2 U2 B2 D B' R2 F2 D L' D,R' U' L R' F2 L' R U' R,L R F' L' U2 R2 B' R' B R' U2 R',39
L2 R2 F2 L U' F' B' L2 U2 F R' F2 U2 B U L R' D U2 F U2 L B2 L2 R,x2,R' U L2 B L' R2,F' L R B2 R' B' L U2 F U2 B' U2,R' B F' U F' U B' F R' F,R2 U' F L2 F' U R2 U' F L2 F' U,40
L U B2 L B' L' U' L' U2 B U' L R U2 L' B F D2 U' R U',x2,F2 L U2 R2 B U R2,F L' D2 R B2 F2 U' B' U2 F2 R' D2 U B2,R D' B2 D R' D' B2 D2 R' D',L2 F L' F' L' F2 R' U L U' L' R F2,44
U D2 F' R2 D' L U' B F U2 L2 B' F2 L R' D B F' D' R F2 L' F,x2,B R U' B2 U',U' R2 B2 F L D' F2 L B2 R2 D R' D',U2 F2 D2 R' U B' U B' D' R2 D' L',D2 B U2 R F2 L' B2 D2 F' L2 F' R' B,43
D2 R' B2 R U B2 U' B2 U2 F L' F U B R L2 F2 R' L' U' D2 L2 D2 R',x2,L2 D2 F R' U' L,U2 B F R2 B' D' L' F L' D2 R2 F U2,L U F' R2 D2 L2 U2 L2 D2 F U' L',B F' L' F' U L U' L' F L2 F2 L' B' F',45
F R2 L' U2 R2 U' F2 B R2 L B' L2 R B F' R2 L' U R2 B2 F' L',x2,U R2 U2 L' B' L U2,R' B' D' F D2 F' D' R B D' L2 D R,F R2 D' L' D U' F U R2 F',B F' L' F' U L U' L' F L2 F2 L' B' F',44
L2 F2 B' L' D L F2 L D' R2 F' B2 R2 B' F R' U' F' L' R2 F' B R2,x2,R' B2 R B' U2,D L F' U F2 R' U2 R2 U2 L F L2 D',U R' B R D' R' D B' R' B' R2 U',L D2 R D' R' D' R2 F L' F' U' F' U R2,44
U' L' F2 R' L' U' D2 B' R' F' R' L' U' L2 R' D' R D2 F2 R' F,x2,L B2 D R2 F,B' R2 D' L B' D2 R2 U' B U B L' B,R' F L B2 F2 R B' F D2 B' R,D2 B U2 R F2 L' B2 D2 F' L2 F' R' B,42
B R2 B' F U' B2 D R2 L2 B' R2 U' B R2 U' D' L2 B2 U2 L B2,x2,D B' R2 U,D U L B' D B U L F L2 D' U',U B' R' B R2 U R2 D U2 B D' U R U',D B' D' F2 D B D' F2,38
R2 F2 D' F2 D' B2 R' U' R2 D2 U2 R2 B' L F' L2 F2 D' B' U2,x2,F2 R B2 U L',U2 B2 F L2 D2 L B2 U R B L' B' F2,U' L2 F2 D U' R D' U F L2 U,F2 R2 U2 L' U R2 U' L U' R2 U' R2 U' F2,43
F2 R B2 R2 F' D2 B F2 D L2 F2 D B D' B2 D2 F' L' R2 B F',x2,U R D' B' U2 R2,R U L' D2 U2 L' D2 L R2 U2 F' R U',D' R' B' F D2 B F' R' D,L U' F2 U B D' L2 D B' U2 F U2 L',41
R' U2 L2 F' L2 U2 B2 F R' L2 B2 D' R B2 D2 R U2 B F' L2 B2,x2,F2 D' R U' B2,U' F2 U' F R2 B' D' B L' R2 U2 L,D' B L2 B2 L2 B2 L2 B D,R2 U' F L2 F' U R2 U' F L2 F' U,38
U2 R2 F D' B U L2 R2 D' R' B' R B2 L' F' L2 R U' R2 F2,x2,F L' D B F2 L,B F U2 F' R' F L D F' L D L' R B',D2 U B' L2 D' U R' D2 U2 L F2 L D,U F U' L U F' U L D' L' D U2 L',46
B R F2 R' F U D2 L' F2 R U' R2 U' D2 R F2 D B' U' R2 B,x2,F' L2 F2 R' D2 U,U F' D2 F2 D2 U R F2 U2 L D R2 D,D U2 R' D' U' L2 U2 F' U2 L2 U',U' R B2 L2 F' L B' L B' L F L' R' U',44
L2 R B' L' B D F R B F' U2 F' B' L R D2 B' F2 U' B' R' U F B',x2,B R B L B2 U',F' L2 U' R2 B D' L F2 D2 B' R2 D F2 D',R' F L B2 F2 R B' F D2 B' R,F' R2 D R2 D' B F2 U2 F U B' R2 F2,44
B L R' U' D' L2 D B2 F R B2 D U2 L' U L' U F' U' B U2 R F L,x2,B' L2 B' D' L',B U F' U2 B D' L B2 F2 U' R2 F' U2,U' L U' F' U F L F L2 U,D2 B2 L U' L' B D B' U L' B L B D,42
D B L' F' L2 F U2 F' R2 L D L' U' L' F2 D2 L' R U2 D' F2 B2,x2,R2 B D F' D',D2 B L2 B2 L2 U' B2 U2 B U' R' D2 L,U B R2 D' B' D B R D R B' U',F2 R' U R U F' R' U2 R U2 F U' F2,43
U2 L2 D R L2 F B U' R' U' D' R2 F D' U L U' R L B' U2 D2 R' L' B,x2,U' L F' D' R',R2 B' D F2 R2 U F' U' B F' D R2 D',U' B L R' U2 L' R B U,F2 U F' U2 R' U2 R F U' R' U' R F2,40
U2 R F' R2 D U' B U' F' L' D' F2 L2 B2 R' U F U' R2 D2 B2 R' D' B' L,x2,R' U2 B2 U',B' F' D R2 F D' B U2 F U2,B2 F D2 U B' D U' L D B2 F',F' U2 F U2 B U2 B' U2 B' R2 B R2,37
B2 F' U2 L' R2 F B2 L R2 B2 U' D2 L D2 B F2 D2 R U F' D2 R' B2 U' B,x2,R D' U2 B R U' B,R B R B L' R' U' L B2 U B' R' B2,B' D2 B D' U R' D2 R' D U' B2,L' U' B D2 B' U B D2 B' L,41
F L' F D' L2 R B L' D' B' U2 R B2 U2 B2 R2 U F' L2 B' R2 L F2 L' B,x2,L' F2 L F' R' D,U2 B U2 B L' B2 R' U L' U L R,R B2 F' R' B F' U B F2 R',F2 L' B L F2 L' B' L,36
F' D' L2 U R2 L2 D' L2 U' D' B L2 R2 U B D2 R B F D F B L F',x2,F2 L' B' U B2 R2 F',B2 F' L D U' F2 L' U L R' F L2 D',U' B' L R' U2 L' R B' U,F2 R2 U2 L' U R2 U' L U' R2 U' R2 U' F2,43
U2 B D R L F' U R U2 D B D2 R2 B R2 L F' B R L F' L' F' R,x2,D' U' R2 F L' B,D R2 D' B2 L2 U2 R D L' U2 R B2 R2,D R B2 R B2 U2 B2 R B2 U2 R' D',F' U2 F U2 B U2 B' U2 B' R2 B R2,43
F' D2 B' F2 D R U' B2 U2 R2 L2 B U' F' B D2 F2 B L R,x2,R F2 D' F2 R,L U2 R' D B2 F' U' B2 D' L2 F2 R U2,L D R D B R B' R' D2 L',L R F' L' U2 R2 B' R' B R' U2 R',40
B D' L D R' D' B D' U R' U' B2 L B' F' D' F' B' D R2 U L F U R,x2,U' B' R' B' L2 R2 F,R D2 L F' R2 B' F' L' U2 L F2 R2,U R2 D B' U R U' B2 U' B2 D B' D2,U F' R U R' U' F D2 B2 U' B2 D2,44
D' F D2 R2 U2 R B' U2 F R D' U2 F' B2 U2 F' U' F D' F U' R',x2,F R' U2 F' L,L2 U' L U' F R' U2 L' F' R F,L R2 D U2 R' D' U2 R2 U' F U L',L F' D F R2 F2 R' F R F R2 D' L',41
R D' U' L R F' D F' U2 B' L' U' R' D' L' B R' L2 U F' L2 U2,x2,U2 F U L2 D2,D' F' R D R' F' L' B' F' U' F' D,D2 U B' D' U R U B2 D' U R2,U L R F' L' B L' B L' F L2 B2 R' U,42
D' U' L U2 B' D F' U R' L2 F D' R' U R2 U2 B' F U L' U,x2,D' B F' L U' B2,B F R' D F D' L F2 R B' F2 U F,B L' R D2 L R' B,F' R2 D R2 D' B F2 U2 F U B' R2 F2,39
F' B' R' U D2 B2 U F' L' F' B2 L' F' R2 U' L2 R2 F L' U R L F' D',x2,B R B2 L' F D,B R2 B2 D2 B D2 L2 D' R2 B' F2 U F2,B R2 B U B' U' L2 R D' L2 R B',R' B U2 L R' F' R' F2 L' R2 U2 R B',44
D F' U R2 F2 D' B D' F D B D' L' R' U2 B U' D2 F' B D L2 U,x2,R2 D' B' R2 U,R' B' U F' R U B2 D2 L F2 D L' B' R,F' L' D2 U' R' D U' B D U2 L F,F2 U R' B2 R U' F2 U R' B2 R U',43
U' R' D2 R2 F' R2 D F' U2 R' D2 B2 F L F' R U D2 R2 F2 U,x2,R2 D2 R' D' B' U2,D2 R' D B L' U' F2 L F2 U' L' D U2,U F2 L' U L F2 D2 B' U' B' D2,F' R2 D R2 D' B F2 U2 F U B' R2 F2,43
R2 U' F2 U' D B L' U F U R' D' R2 L2 F2 B' D F' U F D2 L' U',x2,U L R' F D B2,U2 F2 L' R2 U2 L D B' R' D L D2,B' L2 B F L U2 B2 U2 L F',B' L2 F' D2 R D2 L' F L2 B2 L B' U2,41
U2 L2 R' F R B L F2 L2 F' L2 B R2 F2 R F2 B2 D' U L B,x2,F2 U R' B2 D,U F2 U2 B R' D R2 U' R B' R2 U B',F D R' U2 F2 D2 B2 D2 F2 R D' F',U F U' L U F' U L D' L' D U2 L',43
F' B R' D2 F' U' D B' F2 R2 L F2 D2 B U2 R' B' U' R' F2 R' B2,x2,B U B' R B2,D2 F2 L2 D' B' D R B U2 R2 B2 L F2,R B2 F' R B F' U' B F2 R',L D' L' U2 L D L' U2,36
L U' R U R2 U2 R2 F' B U B D2 R2 U' L F2 B U L2 B',x2,D2 R D' F2 D2 B',U R F2 R' U2 F L' B' F U B R',B' L' R D R2 D L R' B' R2,F' U2 F U2 B U2 B' U2 B' R2 B R2,40
U D' F' B L2 B' L2 R2 D F L' U' F2 U' R L F' R2 D R2 F' D B2 R' U,x2,B2 D2 F' L2 F R',R2 B2 L' D B D' L2 B L2 R D2 R B,U B' R2 B D U' L' B2 L D',L D2 B' D' B D' R2 U F' U' L' R2,41
R B2 R2 L' U B' L R U' R' U L U' D' F2 L R' B F R U' B2 F2 U',x2,B R U' L2 F' D2 B',L2 F R2 B L' B D R2 B' L2 F U2 B' L2,B L F L' F' U' F U B',L' U R D2 R U' L' D L2 U R2 U' B2,43
B' U2 L R D2 R D L2 F' R' D' B U' F U2 D2 B' R' U2 B D R' F2,x2,R2 U F' R2 F D,L F' L' U2 R' F2 D' U2 F2 D F' R,B' R' F2 R2 U R2 F2 L' R' B L R2 B,D B' D' F2 D B D' F2,39
L' U' L2 D' B2 D U B2 F D' B R' U2 F2 L D U2 R U2 F U2 F U2,x2,F2 D F R' D2 B',F U' R' U' B2 D2 F L2 B2 F2 U2 R' F',D' F2 L' D' U B D U' F2 D,F2 R2 B U' F' U2 B' F2 D R2 D' R2 F,42
L2 U' L' U2 L D2 R U L2 R' U' F2 L B2 D' R B' F2 L B2 U2 L D R,x2,D2 B2 L U' R2,B F' U' F2 R U' B' L' R2 D' R U B',R B' R2 F2 U B' F R' B2 U2 F R',U F U' L U F' U L D' L' D U2 L',43
L F R2 B' D F2 R' U2 F2 R B2 F' U L F' D B D' L U D' F' L' B,x2,R2 F2 L F U B D',R B F L2 U' F2 R' D F L R B' R2,R2 D2 U B D' U R' D' U2 R2,F' U' L2 U R U' L2 U R' F,40
D' L2 B' D' B' D U' F B' D B' R' B' D2 R' F' L2 R' U R',x2,L2 F' D' R' D2 U,B' F L2 B' U2 F U' R2 F2 D R2,B' R' F2 R2 U R2 F2 L' R' B L R2 B,L D2 B' D' B D' R2 U F' U' L' R2,42
L R' B F D2 R2 U' L' F U L2 U L B D' L' R2 B U2 F B L2 R',x2,B' U' L U' R B2,R F2 U' B' D B2 L' U2 L' B' R2 F2 U,F D' B' R2 F2 L2 F2 R2 B' D F',R2 D' L D R2 D' L' D,38
D B' R2 U' D2 R' B L2 F' U D B2 F2 R U' L' U L2 R2 D',x2,U' B2 R D' B' L U2,U2 B' F D2 F2 D R2 D' F' R2 D2 B,L D' F2 D2 U2 R D' U F' R2 U L',L' B' F2 R' U2 R B F2 L D' B L2 B' D,45
R2 U2 B2 F' U' F2 B L' F' R F2 L2 F' B D2 F D2 U2 R2 D' R' F U',x2,L' D' F' R B2 R2 F',L B2 D R' F U' B' D L2 D2 U F' D,B L' R2 B' L' R D L2 R B',U F U' L U F' U L D' L' D U2 L',43
D L' D' F2 R B L2 F U2 L' D F2 D' R2 D R2 U L B2 U' F D2 U2,x2,U' L' D2 B U2,U2 L2 B' D L B U B' F U2 R' D' U' B2,D B' F2 R' B R D B D' F2 D',B L2 D' L2 B' U B U2 L' D L U2 B' U',44
F' B2 L2 D2 U R U2 R B' F' D2 L U2 B' F2 R' B' D R2 F2 R2 D2 R',x2,L2 B D' L' U',D' R2 U' L' B2 D' L2 F' D2 B2 U B2 D',U' L2 F' U L F L' F' D' L2 B2 D,L' B D2 B' L F2 L2 R D F2 D' L2 R' F2,44
L2 B U' L R' B R2 L' F D L U R2 B2 R' B' D2 B U' R L2 U' D B' U',x2,F' L B D L U',F' D L2 F' R' D R2 U' B' D2 U2 B2,R2 F D' L' D' U B D2 U' F' R2,F U2 L2 B' U' B U L2 U2 L' U L U' F',43
D' U' B' L2 B D' F' L2 F2 B U2 D F L2 F2 R' L' F D' B2 F' L' R D L2,x2,F U B2 L,R2 B' D F L2 R F R' B2 F' L2 B R2,U F D2 B D2 L2 D2 B D2 L2 F' U',L D R2 F' R' F' R F2 R2 F' D' F L',42
L U' B2 R L2 U2 L2 R U2 D' R2 L2 F' L2 F L2 R2 D' R' D U',x2,R2 B2 L2 U',B' U F' U' F R B' D2 B2 F R' U F' R',U2 B' F' U' L2 B2 L2 U' B F,L D' L' U2 L D L' U2,36
F R F2 U2 B2 R L F R' F R2 L D F U2 F U' R D' L B U F' B2,x2,U R D L R U',R2 B' F2 R F2 D L U2 R U' B' U',L' B' R' D' L R' B L' R2 B L,B F L F2 L2 F' L U L' U' F L B' F,43
B2 D F U' B' U F U' F' L F2 L' B R B' F D2 B2 R F',x2,D2 R' D2 F' D B' F2,F2 R U2 R' U B U2 F2 L2 U2 L2 U2 B',B D2 B' D' U R D2 R' D U',B L F' L' U' F' U2 L' U' L U' F U B',44
R U2 F U' B D2 F2 D2 L2 R' D U' L' D F D' R' U' L' B,x2,L' R2 B D' B L,D L U' L F' L2 U' R D U B' D2 F U,R U L R' F2 L' R U R',F2 L' B L F2 L' B' L,37
L' B2 R B D2 F2 R2 L' D' R B2 F L2 F2 U F R D2 R' F' L2 D U2 B,x2,U' R U' L' F,B R B U' L B R' U R U R D2 R2 B',U L2 D R' D' F' R' F L2 R U',F2 U R' B2 R U' F2 U R' B2 R U',42
L' B2 U2 R2 B2 U2 R2 D F2 U B' L2 F R F B2 L F R F',x2,L2 B' U' L D',L2 R D2 B' R D2 F' R2 U' F' L' F2 L2,D U2 R D U' B' R2 D U' B2 D,B L2 D2 B D B2 L B L2 D L' B',41
F B L2 B' L' F2 U F D' U' R' B2 F' D' L B2 L F2 B2 R2 F2,x2,B' L R U B2,D F2 R' D2 L' F' D2 U' R2 B' U2 F2 D',F' L2 D F' D U' R D2 U L2 F,L' B D2 B' L F2 L2 R D F2 D' L2 R' F2,43
U2 D2 L D' F' U F B2 U F' R D' R U L' U2 B D F R' D' L R' U2 L2,x2,U2 L' D B U2,U2 F R D U2 R' B2 L' R D' L D' R',D U2 R D U' B' D2 U',U' L2 F2 L2 U L' B U2 R' D2 R U2 B' L,40
R2 F' U2 B2 L' F' B' D U2 R2 B F' R2 D B U' L' U D F2,x2,D B' L' B2 D' L2 F,B F L' U' F2 L2 F2 L B F L F L B2,U R2 U R' U' B' R' B R' U',B' F2 D2 L' D2 B2 R' B' U R F2 U R' U',45
L D2 R D' L' U2 F' U' D2 B' L2 F' L R F' R L' F2 L2 B' U F' R' F' B,x2,D' F U2 R' B2,R' F D2 L' U' L' F L2 R' F2 R D' R B,B U' L F' L R' D L2 R U B',L R F' L' U2 R2 B' R' B R' U2 R',42
L' R' D' U' B F' L2 U2 B F U2 L2 F' D L2 D' R F' L' D2 R,x2,B' L U' B2,U F2 D L2 D U2 R' F2 D' L D B' D2,L R2 U' F' D U' R D' U2 L' R2,D2 B2 L U' L' B D B' U L' B L B D,42
D B2 D U L2 B' U2 R D' U' F2 B D' L' R D B2 F2 U R D',x2,R2 B2 D' B L2,B2 L' D U' F' U L D' B2 D2 B D2,D' F2 L' D' U B' D U' L2 F2 D,B' D2 B' L B D2 F2 R F R' B F,40
D' U L' R2 B F2 R' L2 U' B U2 L2 R' F' B2 R D R D2 F L' U R,x2,R D2 F2 L' B' D',U' L F' L' D B D' B U B D2 B2 R2,B2 F2 U' F' R D L2 R2 D' F' R U,D2 B2 U B2 D2 F' U R U' R' F U',43
F B D R' L' D U' R' F2 B' R' B2 L' D2 L F' U' D' L2 U2 R2 L2 D,x2,R D2 F2 D' R,U' R2 B L' B' F R2 B L2 F L U B',L' F' D' U2 B' D' U R D2 U F L,D2 B U2 R F2 L' B2 D2 F' L2 F' R' B,43
F' L' D B' U F L2 B L F2 R' L' F L2 B U2 F B2 L2 D,x2,D B2 L D2 B R,U' L' D F2 D2 U' L2 U' R2 B R U' R D,U R2 D B2 R B R2 U R U2 B' D',B L2 D' L2 B' U B U2 L' D L U2 B' U',46
U2 D R' D R2 F' U' D L' D F2 L' U' R' U B' R2 U B R' D2 F' B' L' U',x2,L R2 F' D F' L2 F,U B D' L' D L' B F' L2 B' U' B',F' R B F' U' F U' B' F R,D' B L2 B' D L' B' F2 R' U2 R B F2 L,43
U F2 R' L' F2 U2 B2 L' R2 D2 B2 D' R U' B' U' R' D2 L2 U' F' R' F' L2,x2,D U' R' B' U' L2,B2 F U' R' B2 R' B2 U' F' D L2 R B F,D U' B U2 B' D' U R U2 R',B2 U R2 U' L2 D' L U R' D2 R' U' L,43
D R2 D2 F' U2 B2 D' B' R' B' F U2 R2 D2 F' B L D2 L U B' F D,x2,R2 F L R',B2 L2 B' F L2 F' U' L' U' L2 U2 L B',D2 U B D' U R' D' U2,U' R B2 L2 F' L B' L B' L F L' R' U',39
D R' U B2 L2 R2 U' R U' D2 B' L' U2 R' U' L' B' U2 D R2 B2 D R2 L2,x2,U' L' D2 R2 B L' U',B2 L' B' L2 F' L U' F' L2 F' L' B' U2,U B D2 R2 B' R2 D2 R2 B' R2 B' U',R2 B' R2 B U2 B U2 B' U2 F' U2 F,44
D U' F' R2 B2 R2 B' L2 D2 B F D' F L2 F2 L F B R' F B' R B R2 L,x2,F' U' L' D B U',U' F' R2 B2 D R' B2 U2 B2 L R' B2,L U' F' D U B2 D2 L' D2 B2 D' L',U R B L' B2 D B R' B L U' B',42
D B2 U' F D' R2 U L2 D B' F' D L' D2 R2 D2 F B D B R B',x2,F U R2 B' U2,F' R2 B R D' B R B' F L D' R,B' D L B2 L' D' U B' R' B2 R' U',R2 U' F L2 F' U R2 U' F L2 F' U,41
L D2 B U' L2 F2 D R D' U L B2 U' L' F' R' L' F R D' L U' D' F2 B,x2,D2 B' L B U2,U2 F L U2 L' B' F' U R2 D F R2 B,L R2 D U2 R D' U F' U L' R2,F2 D B' D' F2 D B D',37
D' F' B2 L B2 F U F B2 D' L R' D' F2 B2 U2 L2 R' F' L R' F' R' U' R2,x2,D F U' L D2 F L2,U' R2 F L F2 L' R2 B F2 L2 B' U,U' L U' F' U F L F L2 U,U F U' L U F' U L D' L' D U2 L',42
F' D2 U B L' D2 R' B2 L' B' F2 R D2 L F' U2 D B L2 B' L2 F2 R' L2 B',x2,R D2 B2 L2 F,B' F2 R2 F' L2 R' B' R F2 D2 R2 U' B' F,D2 U B D' U R' D' U2,F' U2 L2 B2 D2 F' R2 B' D2 L' F' L' B',40
L D2 U F L U D L2 B R D' L2 R' B U2 R' B' U F' D2 R' L F' L R2,x2,L2 B L' B D' F,U' B' L U' B' F U2 B R' D F2 R F U2,U2 B' F' U' L2 B2 L2 U' B F,U R B L' B2 D B R' B L U' B',42
U' R2 U' L2 R2 D2 R L2 U2 D2 L F L2 B2 L2 F2 R D B L,x2,D2 U R F' D' R',R2 D2 B' U2 L' F' L2 F2 U2 L2 D' R' B,R B F' U2 B' F R,F2 L2 R D F2 D' L2 R' F2 L' B D2 B' L,40
R' U' R2 L' D U2 F2 U F' U2 D' L R2 D' L' R' B U2 L' U F R',x2,U' L' R' B F,B L' R U R2 D2 F R U L2 U2 L' B',D2 U B' D2 R2 U' F' D B2 D' F,U' L' D' L B2 R' U R B2 L2 D L2 U,42
L' B F R F2 R2 U F2 D2 U R' L' B' F D L R' D' F R B' L U,x2,D F L D2 U' B,D B L2 R' F' R B' F' U R F2 D' B2,D2 U B' D2 R2 D2 B' D2 R2 U',B F L F2 L2 F' L U L' U' F L B' F,43
