scramble,orientation,step_0,step_1,step_2,step_3,total_moves
U' L' F2 R' L' U' D2 B' R' F' R' L' U' L2 R' D' R D2 F2 R' F,x2,U2 R' U2 L' D' F,B D R2 U R2 F' R' F' U' F2 D' B',R D R D' F' R' F R' F' R F,U F U' B' U F' U' B,37
R2 F2 D' F2 D' B2 R' U' R2 D2 U2 R2 B' L F' L2 F2 D' B' U2,x2,B D2 U' B R2 U' L,R F2 D' F2 U' R2 U' L B2 L' U2 R',D R B' R B' R' B' R B2 R2 D',L2 D R2 D' L2 D R2 D',38
U2 R2 F D' B U L2 R2 D' R' B' R B2 L' F' L2 R U' R2 F2,x2,B L' U R' B2 U,D2 B U' F2 R F2 U' B2 D L' B' U2 B2,D' R' D2 R2 B R B' R D2 R D,D R' D' L2 D R D' L2,38
F2 R B2 R2 F' D2 B F2 D L2 F2 D B D' B2 D2 F' L' R2 B F',x2,L2 U B' L' U' B2 R',U R' F D' F2 L U' F R' D B2 D B,D2 L' F R2 F2 D' F2 R2 F' D L D,U F U' B' U F' U' B,40
L2 R B' L' B D F R B F' U2 F' B' L R D2 B' F2 U' B' R' U F B',x2,F' R U2 F L U',L2 D' F2 U' L2 B' F2 L2 F U2 F U',B' R D R' D' F' R' B F,F L2 F L2 U' L2 U F2 U' F L2 F' U,40
B R F2 R' F U D2 L' F2 R U' R2 U' D2 R F2 D B' U' R2 B,x2,D' B L2 R' B2 R2 U,U' B' D' R F' U2 B2 U F R' U R' B,D2 R B R' D B D' B D B2 D,B' U F2 R2 D' F D F' R2 F2 U2 B U,44
B L R' U' D' L2 D B2 F R B2 D U2 L' U L' U F' U' B U2 R F L,x2,D F2 L R2 B' D F U',R U2 B' U2 B2 R' B' D B2 L2 U2 L2 B,U' B' F2 U' R' U R F R' B F U,F R2 F L2 F' R2 F L2 F2,42
B R2 B' F U' B2 D R2 L2 B' R2 U' B R2 U' D' L2 B2 U2 L B2,x2,R2 B' D L' U2 R',R' D2 L2 B2 L2 B2 F U2 L2 D' B2 U2 R',F' U R' U' R' B2 F L' D L B2,U' B F' D' F U' F' D F2 U B' U' F' U2,44
R' U2 L2 F' L2 U2 B2 F R' L2 B2 D' R B2 D2 R U2 B F' L2 B2,x2,L D2 F U' L' U L',F' R2 F2 R2 F R B D2 R' D2 B' D' F2,B2 R F' R' B2 R' F R,U' B L2 U' L2 U B' U B' D' B' D B2,41
D B L' F' L2 F U2 F' R2 L D L' U' L' F2 D2 L' R U2 D' F2 B2,x2,U' B' F' R' U L,R2 U' L2 B2 L2 B U' L2 B' D U2 R' F,U2 L2 B R' D R D L B' L U2 F,R' F' L D2 L2 D2 F R F' L' F' L2 F2,44
U2 L2 D R L2 F B U' R' U' D' R2 F D' U L U' R L B' U2 D2 R' L' B,x2,U' L B U2 B' U' B R',R' F R' D' R' B' D' B F' R',F L D2 L' B F' D R2 D' B',B' D2 B U B' D2 B U',36
F' D' L2 U R2 L2 D' L2 U' D' B L2 R2 U B D2 R B F D F B L F',x2,R D' F L2 B2,F R B L' U R2 U2 R' F' U L B',U F2 U' B' D' U F2 D U' B,R2 D R U2 R' D' R U2 R,36
U2 R F' R2 D U' B U' F' L' D' F2 L2 B2 R' U F U' R2 D2 B2 R' D' B' L,x2,B' L2 B2 U L' F L',F' U2 B' F D' B' D2 B2 L' B' F' L U2,F' R B2 F D' L' D' L D2 B2,D R2 D' L2 D R2 D' L2,38
B2 F' U2 L' R2 F B2 L R2 B2 U' D2 L D2 B F2 D2 R U F' D2 R' B2 U' B,x2,U B2 U2 L' D B' F',D U' R' U F R2 F' L' F' L D R',F D2 B F2 U' R2 U R2 F R2 B' D,B2 D' B D B U' B U' L2 U L2 B' U,44
F' D2 B' F2 D R U' B2 U2 R2 L2 B U' F' B D2 F2 B L R,x2,F' R2 D' F' L' B R',F D2 R U F D2 B' D2 B D2 U' F' R2,F2 U F L' B2 D' R2 D R B2 L F,B' D2 B U B' D2 B U',40
F L' F D' L2 R B L' D' B' U2 R B2 U2 B2 R2 U F' L2 B' R2 L F2 L' B,x2,B' D R2 D R' B' L,U2 R' D2 R B L' B' U R2 U R' F2 D',U F' R2 F2 R F2 R F2 R F' U',B' U' B' D' B U B2 U2 B D B' U2 B',44
B D' L D R' D' B D' U R' U' B2 L B' F' D' F' B' D R2 U L F U R,x2,D2 L2 F' R U2 F2,L B2 R' F D2 B2 D2 L2 R' F R2 B2 L,B' R D R' D' F' R' B F,F2 R B R' F2 L R B' R' B L' B',40
U2 B D R L F' U R U2 D B D2 R2 B R2 L F' B R L F' L' F' R,x2,D R U' B F L2 R2,U' L U F2 R U2 R' B2 U' B' U2 F2 L',D2 B' U' B' U B' R B R' B2 D2,U2 F' L' B L2 F L B' L2 U2 L' U2 L,44
D' F D2 R2 U2 R B' U2 F R D' U2 F' B2 U2 F' U' F D' F U' R',x2,F2 U L' R U' R2,R' F' R2 D2 F' R' F' R2 D2 R' F D2,D2 B' U' B' U B' R B R' B2 D2,B2 D F D' B' D F' D2 B' U2 B D B' U2,43
R D' U' L R F' D F' U2 B' L' U' R' D' L' B R' L2 U F' L2 U2,x2,U' L D B2 U' R,L2 R2 F' R2 B U2 R' U2 F R U B' L2,D2 R U F2 D' B' D B F2 U' R' D2,B' R2 F' R' B' R' B2 L U2 L' R' F R,44
F R F2 U2 B2 R L F R' F R2 L D F U2 F U' R D' L B U F' B2,x2,B' D' F' L U,L F2 L' D' R B D U2 R D' R2 B',F' U' B2 R' B R' B' R2 B2 U F,U F' R2 F U' L2 U F' R2 F U' L2,40
L U' B2 R L2 U2 L2 R U2 D' R2 L2 F' L2 F L2 R2 D' R' D U',x2,D' U2 R2 F' L U' F',L D F R2 U2 F' D' B2 U2 L2 B' L,B2 D R' D' F' U' R U R B2 F,R B' R' F2 R2 F' R' B R F R2 F2,42
D' U' B' L2 B D' F' L2 F2 B U2 D F L2 F2 R' L' F D' B2 F' L' R D L2,x2,B2 L' D' L R2 B L2 B2,U' F2 D2 R2 D B F2 L2 B U' L2 B2 U,D' B R2 F' R2 U' R2 U B' F2 D2 F',F2 R B R' F2 R B' R',41
L2 B U' L R' B R2 L' F D L U R2 B2 R' B' D2 B U' R L2 U' D B' U',x2,B' U' B' F D2 R B',R2 D' L' F' R' F' L R' F R F',U2 L' B D B' D' L' D L2 U2,U2 F U B' D B2 U B2 D' R2 B U F' U',42
L' B2 R B D2 F2 R2 L' D' R B2 F L2 F2 U F R D2 R' F' L2 D U2 B,x2,F' U R B' R2 B2 F2,U' B' D R' F' R B R F D' R' U,F U2 L B' D2 B L' U2 F' R2,F' L F L' U2 L2 B2 R B R' B L2 U2,42
U2 D2 L D' F' U F B2 U F' R D' R U L' U2 B D F R' D' L R' U2 L2,x2,R2 B2 R' D U F' U2,D B D2 R2 F R' F' D2 B2 D' B D R',B' R2 D R2 D' R F' R2 F R B,F R2 F L2 F' R2 F L2 F2,40
F B L2 B' L' F2 U F D' U' R' B2 F' D' L B2 L F2 B2 R2 F2,x2,L D L' F R' B2 L2,U2 L' U2 F U2 L D2 U B R2 B' U,F2 U' B' R' D' R' D B U R F2,U F U' F' U2 F' U2 F2 U F2 U F U2,43
B2 D F U' B' U F U' F' L F2 L' B R B' F D2 B2 R F',x2,D' B2 F L B',D F R' D' U B2 U' R2 D F2 L2 R2 F,D L' R' B R2 B' L R' D',D2 B' R' D2 R B2 U2 L' F2 L U2 B' D2,40
R U2 F U' B D2 F2 D2 L2 R' D U' L' D F D' R' U' L' B,x2,U' L' B R U' F L,D' U' L R2 B' R B L' U R' D2 R' D,B' R2 B U F2 U F2 L F' L' U2,R' F L D2 F' D2 F D2 F2 R F' L' F2,44
L' B2 U2 R2 B2 U2 R2 D F2 U B' L2 F R F B2 L F R F',x2,U R U' B R',D U2 R D' U2 R B R2 U2 R' B' F2 D F2,U2 F2 L F' L B D2 B' L2 F' U2,B' U' B2 U' F U B2 U' F' U2 B,41
L D2 R D' L' U2 F' U' D2 B' L2 F' L R F' R L' F2 L2 B' U F' R' F' B,x2,D' F2 U B' L R2 U,U' R2 U R2 F' D' B' D B R' F D',B' F' D' R' F' R F D B F,B D' B' U2 B D B' U2,37
F B D R' L' D U' R' F2 B' R' B2 L' D2 L F' U' D' L2 U2 R2 L2 D,x2,F2 R' B2 D' B' L F,D2 F D2 R2 F' D R' B' D' B R2,U L2 B2 R2 D B2 L2 F2,L2 U R' D R D' U' L2 D R' D' R,38
L' R' D' U' B F' L2 U2 B F U2 L2 F' D L2 D' R F' L' D2 R,x2,L U2 B U' L D R,B L2 U2 L2 U2 B' D B' D2 B' U2 B2,F2 U2 L' U B' U' B U' L U' F2,B D2 F2 U' F D' F D' F U B' F' L2,43
D B2 D U L2 B' U2 R D' U' F2 B D' L' R D B2 F2 U R D',x2,D2 B2 F' R' D' L U' F',D' R B U2 R2 U2 R U' R U2 R B',F2 U' F U F2 L2 B D B' L2 F',F' L' B L2 D2 L D2 L' D2 F L B' L2,44
U F2 R' L' F2 U2 B2 L' R2 D2 B2 D' R U' B' U' R' D2 L2 U' F' R' F' L2,x2,L B L' R D L2 B2,U' F R2 D' U B F U' B' R' D F',F2 U F L' B2 D' R2 D R B2 L F,B2 D F2 L2 D' R2 U B2 L2 U' R2 B2,43
U2 D R' D R2 F' U' D L' D F2 L' U' R' U B' R2 U B R' D2 F' B' L' U',x2,F2 D2 B' U' R2 B',R B D2 B' U2 L U2 F2 U2 B' L' B2 U2,F' R2 B2 R2 B2 R B2 R B2 R' F,B2 D B' U2 B D' B' U2 B',39
R2 F' U2 B2 L' F' B' D U2 R2 B F' R2 D B U' L' U D F2,x2,U2 B2 F2 U' L' D F',U2 L B' L' F L B2 D B2 L' D' F' U2,B U' F2 U B' U' F2 U,B2 D F D' B' D F' D2 B' U2 B D B' U2,42
F' L' D B' U F L2 B L F2 R' L' F L2 B U2 F B2 L2 D,x2,B L U' F D L',U L' R F L' R' B R' B' R D L2 U',D2 B R2 F D2 F' R' B R' B2 D2,U' B U B2 R2 F' D' F2 D' F2 D2 F R2 B,44
D' U L' R2 B F2 R' L2 U' B U2 L2 R' F' B2 R D R D2 F L' U R,x2,B U2 F' D2 B' U' R',D' F2 D F' L2 U B' U' L F2 L F D',B' F' R' F R2 D R' D' R' B,F' R2 B' R F D2 R' D2 R D2 R2 B R',43
D R2 D2 F' U2 B2 D' B' R' B' F U2 R2 D2 F' B L D2 L U B' F D,x2,L R2 B R D' L,R D L R2 B F2 D2 F2 D2 R B' L',F' U' R' U2 R' U2 R2 U2 R' U' F,B' U F2 R2 D' F D F' R2 F2 U2 B U,42
