scramble,orientation,step_0,step_1,step_2,step_3,total_moves
F2 U2 R' B' U2 D' B' F U' D' R' U2 B2 U B U2 D' F2 U2 L R2 B' D' R' L',x2,U' F2 L2 D2 F2 D U2 F U',F2 U2 L F' L D2 F L2 U2 B F2,L2 D B' U L2 D' L2 U' B D' L2,U2 B' R B U2 B2 U R F' U F R' U' B2,45
L U L2 F' B R2 L D2 L B2 L2 B F U2 R' B2 R2 D' B' U' B2 D2,x2,U2 L' U' F' R' U2 R' B2 U2,R' F2 R' D' L D' L' D2 R2,F U2 B2 R' D2 U2 F U F D2 F' L U' L',B L B2 L F' L' B2 L F L2 B',43
F2 D2 F' L D F2 B D R2 D F R' D F L2 R' F' B' R2 F2 U' F' D R,x2,L U' F' L D' B' D' U' B2 R,D2 U' F' L' B' L F D2 U2,D' F2 R2 F' U' F' U F2 R2 F2 D,F L' B D B' D' L D2 L2 D' L2 D' F',43
B' L B D' F' U2 B D' U2 F' L' B U2 D2 F B2 D L' F R2 F' D' U R2 L',x2,L' B2 R D F D2 U' R B D,F2 U F' L2 D' B' D L2 F',R2 D2 U2 R U B2 U' B' U B' R' D2 U R2,B R2 B' L' B R2 B' L,41
F B2 R2 U L D' L2 F D2 B2 R2 D R' D U L2 B F D' L2 F' B R' L2 B,x2,B' L2 F D F D2 U' R F2 U',L B2 U' B2 U' B2 U2 B2 L',D' B F U' L' R' F2 R F U L B' D,L2 B F' L' F L' F' L B D2 B2 L F L,46
B' F D R2 D' U2 F' B2 L' F' D' U L2 D B' U B D B2 U2 F' R',x2,D2 U F' R' F' L B R2 D2,L2 B2 F2 D B F' R B F' L2,L F' L' F' D' B U B' D F U F' U' F,F' L F' D' F D L2 D2 L' D L D L F,47
R B' R D F2 U' B' U R F R' D2 R2 L' F R2 F R D' L2 F' U F2,x2,B' L' F D2 U' L2 U' F' D2 R,D2 F' L' B' U' B2 U L F D2,D' R B L D' B' L' F D F R' B',D' F' D B' U' F2 U' F' U2 B D' L2 F D,46
U' D R' B2 U' B' R L' B U' R B L U2 L' F R D L2 U B2 U' R2 L2,x2,B R' U R2 U2 B D' L2 B' L',U' F L' U' B' U B L F' U,L F R2 F R' D R2 D' R F2 R2 F L' R2,U2 R2 B F' D' U2 L' F L2 F' L D B' F,48
F2 D L' U L D L B2 F' D R F D' B2 L D' B F' L2 R B2 L2 F2 D',x2,U R F L' B' L2 U B2 U,B' F2 R' F' R' F R2 B F2,D L' B U2 F U R' U' F' U2 B' L D',U2 B D B' L B' L' B2 D2 F' R' F D B' U2,46
U D2 R2 B2 R2 D B F2 L2 F2 D' R' F R U2 F2 D' U2 R U L F L' F' L,x2,D2 R F2 D B' U R2 B U R' U2,F' U B' U' F2 R' F' U B,B' D' R2 U' L2 D' F2 L2 U' B F L' B2 D2 F',F L2 B' L' B2 D2 F' D B' F D L' F' D',49
F D' F' D' B' L R F D U L2 B' R L B L2 B2 U' B2 U2 B' F2 U' F2 R2,x2,U2 B2 L D2 U' L F2 L D F2,R2 U R2 U' R B' D R' B' D' B2,B L' R U' L U R' B' L F' L' F,L' D' R2 D L D' R2 D,41
F2 L2 B2 U F B2 U R U2 B' U' D B' U B' U' L2 F' D B2 U B2 R B2 F',x2,L2 D U R2 B' U2 R U L' F,B' F L' B' L R2 F' U2 B U2,B R' D' B2 L B' L' B' D R B',L' D' R2 D L D' R2 D,39
R2 F L2 F' D2 R' U2 B' R2 D U2 F2 B2 U' R' B' L2 D L' B2 R',x2,U2 F2 D' B2 R D2 L' B' U L',R' F L F L' F2 R,U F2 L2 R' B' R2 F2 D' F2 R' B L2 F2 U',L' D' L U2 L' D L U2,39
L' B' D2 B2 R2 D' F2 D F2 R' L2 D B' U2 D L2 U' B2 D2 R L D L' R2 F,x2,R F D' L' D2 F U R2 F2,B2 R D2 F2 U2 B' L F2 D2,R' U' L U' F L F' L' U R' F L' R2,B' L R' F2 L' F R' F' R' B U2 L F2 L',45
B' L2 U' R U' F' L U2 B' U R B2 F2 R L F2 R' U2 F U2 B' D',x2,L' R' F' D B2 U L F2 D2,F' U2 R U2 R' B' R B F,L' B2 L2 R2 F L D L2 D' R U R2 D R',F' L2 F' L' F2 U2 B' R' B U2 F' L' F,45
D' U B' U' F2 B R F' U' L' F' U B D' F D' R D2 F2 L2,x2,B2 R2 D2 F' U B' U' L B' F2,R F' L U R2 U' L' F R',L F2 U L' B' R' U' B R U' R',B L2 F2 R' D2 L R B' L' F L' F L',43
D F' U B2 D L U' B' D2 F' L' U' D' B' D2 R' B2 U L' R',x2,U' L2 D2 F2 L F U B' L' R2,L B D L U L' D' U' B' U L',R2 F' U' F2 R' F' L F' R F L' U R2,D' F' D B' U' F2 U' F' U2 B D' L2 F D,48
F' D' U2 B' L' D2 U L2 B' L' U2 F R' U L' F U' D' B' U,x2,D2 L R2 B' D' F L2 B2 D2 R',F2 U2 L F' L D2 B D2 L2 F',L U2 R2 B' D L D2 L' D B R2 U2 F' L',F L2 B' L' B2 D2 F' D B' F D L' F' D',48
D2 B' L2 D2 R B' D L2 F' U2 R F2 B2 R L' F' U L U2 B2 F,x2,F2 D F R' B F L' D2 R' B2,R' D2 B2 F' U2 B2 F D2 R,D' U2 B U2 R' F' L' F R U2 B' D U2,R' D B' D' L B D' B R' F U B' F' R2 D,47
L' U B L' U' F2 R L D' F2 R B2 L2 R' U B' R' F2 B2 D',x2,B2 D2 U' R F' L' B2 L' D',B' L' U2 B2 U2 L F R B F' U',D' L2 B2 L2 B D2 R F R' D2 B L2 D,L' U' F' D2 F' U' B R2 F2 D' B' U L2 U L',48
L R2 F R B L D B' D' F' L2 D R' U' D B' L F2 U' D B2,x2,B' D R' F R B2 L R2,U F2 L2 U F2 U' F2 L2 F2 U2,F2 L' D' F' L' B2 L2 B2 L F D L F2,B D B' U2 B D' B' U2,39
U' R2 L' D F' B' L' U2 R U R L' B U D2 R2 B' F2 R D2 R D' R2 D2 F,x2,B F R' D F' D2 F2 U2 R' B,D2 B D B2 L B' U2 B' U L' D,B' F' L2 D L2 U' F L D' L' U B F,F D2 F D F2 R2 B U B' R2 F D F',47
L U B2 L B' L' U' L' U2 B U' L R U2 L' B F D2 U' R U',x2,F L2 U2 R B2 F U R D2 B,F2 L2 F2 U L2 F2 U' L2 U2,D' B2 L2 B2 U L' U' L B2 L2 B2 D,F2 L' U2 B2 L B R2 B' U2 F D2 F D2 R,45
L2 R2 F2 L U' F' B' L2 U2 F R' F2 U2 B U L R' D U2 F U2 L B2 L2 R,x2,D' F' U' R2 D2 U' L' R U' F',F L' B' R' B L F' U,L2 D R F2 D F' L R' D2 L U2 B U2,D2 R' D' L2 D R D' L2 D',40
U D2 F' R2 D' L U' B F U2 L2 B' F2 L R' D B F' D' R F2 L' F,x2,L' U2 B F D2 B2 U' L' D2 B,L2 B D' B2 U' B2 D B' U L2,U' B' F U' R2 U R2 B D R2 D' U F,L' B' U2 F R' F' R B2 R' B2 U2 L' B L2,47
D2 R' B2 R U B2 U' B2 U2 F L' F U B R L2 F2 R' L' U' D2 L2 D2 R',x2,B U2 F D L2 B F2 U' L R,F' U2 B' F2 D' F' D R2 B,L2 D2 L2 B F U R' U' B' F' L2 D2 L2,D F2 D' B D F2 D' B',40
L2 F2 B' L' D L F2 L D' R2 F' B2 R2 B' F R' U' F' L' R2 F' B R2,x2,R' F' L' D2 R' F D2 F,B' U' F R' U B U' F' U',F' U2 B U' B' U2 F2 R' F' U,L' F' L' B2 D2 B' L' F L F' L B' F L2,41
L' F D B' D' F B' U' D' R2 D2 B' U' D2 F B2 R L' D F2 U2,x2,L B' F' U2 L' B U' R D F,B2 U2 L' U2 L B2 F2 R' F2,L2 D2 F D R F' R B R2 B' U' R' D2 U L2,L' U B2 F' D2 B' D' F L2 B' L2 U' L',47
D' R F2 R F' B U2 L2 R2 F U D B2 R2 F' D' R2 F2 R2 D2 F2 B2 D2 U' R',x2,D L B2 U' L' D U2 B U' F,B' R B R2 D B' R' B R2 D' R,D' L' D' B D R' U2 R' F2 R2 D B' U B U',L' F' L' B2 D2 B' L' F L F' L B' F L2,50
F R2 L' U2 R2 U' F2 B R2 L B' L2 R B F' R2 L' U R2 B2 F' L',x2,D U2 B' R2 U2 B' L' R F',R F' L U R2 U' L' F R',D U2 B D B D' B' D' F' R' F U2,F' U B2 D' B2 U' L2 D2 R' D L2 D' R D2 F,45
D' U' L U2 B' D F' U R' L2 F D' R' U R2 U2 B' F U L' U,x2,D' B2 L' U L' F' R' F' D2 L',L' U2 R' B' U' B R U2 L,B' U L2 D' L' F L D' L2 F' U' B F,F' L F' D' L' D2 L D2 F D L' D' F,45
F' B' R' U D2 B2 U F' L' F' B2 L' F' R2 U' L2 R2 F L' U R L F' D',x2,L B L D2 R D L2 D F2 D',L2 B' D2 B L2 F' R2 F,F2 D U F2 L R2 F2 L' R2 B U B' D' U2,F2 L' U2 B2 L B R2 B' U2 F D2 F D2 R,46
D F' U R2 F2 D' B D' F D B D' L' R' U2 B U' D2 F' B D L2 U,x2,U B' F' D' U2 B2 L' U',U2 L2 D B' F' R B F D' L2,R2 F' R D' U F2 U' R' F2 R F D F,L F' U B2 F D' B' D F' D B' U' F L,45
U' R' D2 R2 F' R2 D F' U2 R' D2 B2 F L F' R U D2 R2 F2 U,x2,F' L B' R2 B D2 U' B R,D' L R B' R' B L' D,U' R2 U' F2 R' U2 R2 F R' F U2 F R',D2 F' U' F R2 B' D B R2 F2 U F2 D2,43
U2 L2 R' F R B L F2 L2 F' L2 B R2 F2 R F2 B2 D' U L B,x2,B' F2 R' B' F2 U F' D,R' F' U' R' F2 R F' U R U2,F U2 R F' R D R D' R2 D2 F U2 F' D2,F' L2 D F' R' D R F D' L B' L B F,46
R2 U' F2 U' D B L' U F U R' D' R2 L2 F2 B' D F' U F D2 L' U',x2,D R2 F D' B' L2 U' F' D' U,L2 B' U' R' U2 F2 U' F2 R B L2,B L D2 B U L2 U' B L' R D2 F2 R' B',D' F' D B' U' F2 U' F' U2 B D' L2 F D,49
F' B R' D2 F' U' D B' F2 R2 L F2 D2 B U2 R' B' U' R' F2 R' B2,x2,R U' L D2 L D2 B F D R,F' D' B F2 L U' L' B' F2 D F,L2 B' F2 D' B' L' F' L' F R2 B2 F2 R2,D' B2 D' F D B2 D' F' D2,43
U D' F' B L2 B' L2 R2 D F L' U' F2 U' R L F' R2 D R2 F' D B2 R' U,x2,D L' U L2 F2 U B D U F,D' L U' L' B' D L B' U B L',B' D B' F D U' F' D' U B2 F',F' U B' L F2 R' F' R2 F' L' B U F,45
R B2 R2 L' U B' L R U' R' U L U' D' F2 L R' B F R U' B2 F2 U',x2,R' U2 L D' R2 B' F R U,U' F2 D2 B R B' R' D2 F2,B' F U2 L2 B R' F' D2 B2 R2 B2 L2 F2,F' L' D' L' D' L D2 L2 D' F' D F L' F,45
L U' R U R2 U2 R2 F' B U B D2 R2 U' L F2 B U L2 B',x2,B2 F R F2 R2 F U' B D2,D2 R B' R' B R B' R' B D2,B L R F L' R U' R2 B',B2 U L' B U' L B2 F2 R' D B' R D' F2,42
B' U2 L R D2 R D L2 F' R' D' B U' F U2 D2 B' R' U2 B D R' F2,x2,F L2 D2 R' B' L D' B',B' U2 F' U2 R2 U2 F U2 B,B R' U L' D2 U' B' D2 U L U' R B',D2 F2 L F2 D2 B' R U' R' B' U' R U B2,44
L' U' L2 D' B2 D U B2 F D' B R' U2 F2 L D U2 R U2 F U2 F U2,x2,L' B' F R' B2 L B D L' U2 F2,L' U' B2 R B R' B U L,R' B U2 L R' F L' R U B' R,U2 B D B' U2 B D' B',39
L2 U' L' U2 L D2 R U L2 R' U' F2 L B2 D' R B' F2 L B2 U2 L D R,x2,R B' D' B2 U B D B2 D' R2,F' U' B' U2 R' U' F' U' B F2,B D F2 D' B2 D B' F L' F' D F2 D' B2,D' R2 D L' D' R2 D L,42
L F R2 B' D F2 R' U2 F2 R B2 F' U L F' D B D' L U D' F' L' B,x2,R' B' U' R2 D2 B D' F2 D' B R',F U2 R F' U' R' U' F' R,L R U' R2 U L2 R' F' R2 F L,L U' L' U L' B2 D' B2 L' D' L D L,44
D' L2 B' D' B' D U' F B' D B' R' B' D2 R' F' L2 R' U R',x2,L2 R' F' D2 R F D L2,F' L2 D' B D L2 F U',F D2 U2 B2 U2 L D2 R' B2 R B2 F,L U L2 B L2 F' D B D2 B2 F U' L,41
D L' D' F2 R B L2 F U2 L' D F2 D' R2 D R2 U L B2 U' F D2 U2,x2,B L D' U2 F2 L2 B' D' U' L2 B2,F L' D B D' L R' F' U,R' D B L2 B' F R' B F' L2 B' D' R,B2 U L' B U' L B2 F2 R' D B' R D' F2,47
L R' B F D2 R2 U' L' F U L2 U L B D' L' R2 B U2 F B L2 R',x2,L2 R2 U' L' R2 B2 F' U B D F',F L' U R U' L R' F' U,R2 F D' F D B F U2 F U B',B D F2 D' B' D F2 D',39
D B' R2 U' D2 R' B L2 F' U D B2 F2 R U' L' U L2 R2 D',x2,R D2 B' U F U2 R D2 B' U R',F U' F' L F' L' F2 U F',U' R U L F R U F' R' U' F2 L' U,L' U B2 F' D2 B' D' F L2 B' L2 U' L',46
F' B2 L2 D2 U R U2 R B' F' D2 L U2 B' F2 R' B' D R2 F2 R2 D2 R',x2,B' L2 B' F D' R' F2 L2 U',D2 U2 B U B' U R' U2 R D2,U2 F D' U R2 F' R2 D U' F' U2,L' U B2 F' D2 B' D' F L2 B' L2 U' L',43
R2 U2 B2 F' U' F2 B L' F' R F2 L2 F' B D2 F D2 U2 R2 D' R' F U',x2,B' U2 B' L' B' D' B F' L R2,D' R' F' U2 F R D,B' R B2 D' F' D B2 R' B L B2 D B2 L',F D2 F D F2 R2 B U B' R2 F D F',44
B R2 B' F U' B2 D R2 L2 B' R2 U' B R2 U' D' L2 B2 U2 L B2,x2,F2 L D' U' B2 D' B L2 R' U R,L2 D2 F R2 U R' U' F' D2 L2,D' B2 L D2 U' F U F' D2 L' B2 D,B L' F2 L B' L' F2 L,41
R2 F2 D' F2 D' B2 R' U' R2 D2 U2 R2 B' L F' L2 F2 D' B' U2,x2,D F2 L B' U2 L' D' B' F',U' B2 U' R B R' U B2,F' D U R2 U2 F D' F U B L' F L' B',U2 R2 B F' D' U2 L' F L2 F' L D B' F,45
F2 R B2 R2 F' D2 B F2 D L2 F2 D B D' B2 D2 F' L' R2 B F',x2,B2 D L D R2 U' R B,D2 U L' B L U2 L' B2 L D2,R2 U R U' L R' F L' U' R2,F' L2 D F' R' D R F D' L B' L B F,42
U2 R2 F D' B U L2 R2 D' R' B' R B2 L' F' L2 R U' R2 F2,x2,F2 R' B' U2 L' R U2 B' U R',R B L2 F L2 B' R D R2 D',D' R' F2 L R2 B2 L2 F2 U2 B2 L F2 D',U L' U2 F' U2 R2 F L U' F' R2 U' F,46
L2 R B' L' B D F R B F' U2 F' B' L R D2 B' F2 U' B' R' U F B',x2,R F D' L2 F2 L D B' L R2,D2 R D B' D' R' D2 U' B' U B,D' B F' L' U' L U B L B2 F D,U R2 F L B' D2 R B L' R' F2 R F U',47
B L R' U' D' L2 D B2 F R B2 D U2 L' U L' U F' U' B U2 R F L,x2,L D2 F U' B D' L' R B' U,F' U R' U' F U B U B' U',D' B F L U B' R' U' F' R D R',D2 F D B2 D' F' D B2 D,41
B R F2 R' F U D2 L' F2 R U' R2 U' D2 R F2 D B' U' R2 B,x2,L2 F2 D2 L2 D R B F2 L2,L2 U' B2 D' R2 F2 R2 D' B2,F D L' B2 U B' U' L' B2 L B' L D' F',B2 F D B2 L B L D L2 D2 L' B' L F',46
R' U2 L2 F' L2 U2 B2 F R' L2 B2 D' R B2 D2 R U2 B F' L2 B2,x2,F D' B' R F R' B L D L',F R2 U B' R B2 U' F' U2 B' U,L B' F2 R F2 R' F2 R F R' B F' L',F' U B2 D B' U' F D2 F U B' L2 U' F',48
D B L' F' L2 F U2 F' R2 L D L' U' L' F2 D2 L' R U2 D' F2 B2,x2,U' R' U' B F L R2 U F',D2 F2 L' B L F2 D2,F2 D' L R2 D' B' L2 B L D F R2 D F2,U2 L' B F2 D' F L D2 L B' F2 U F' L',44
U' L' F2 R' L' U' D2 B' R' F' R' L' U' L2 R' D' R D2 F2 R' F,x2,B' D2 R' D2 U2 B' D F U' R2,U L' B' U' B U L,L2 U' B F2 D F2 D' B' F2 U F2 L2,U2 B D B' L B' L' B2 D2 F' R' F D B' U2,44
L2 B U' L R' B R2 L' F D L U R2 B2 R' B' D2 B U' R L2 U' D B' U',x2,B' L B2 F2 D L2 F' R2 U',U2 F' U' R2 F U' F' R2 U F,D' R2 B2 L2 B2 F L F L' F2 R2 F2 D,B' L R' F2 L' F R' F' R' B U2 L F2 L',46
B2 D F U' B' U F U' F' L F2 L' B R B' F D2 B2 R F',x2,F L R2 B2 L' B L D B2 R2,F2 R B2 L' B' L B' R' U2 F2,D' R2 D2 B2 L' F2 U L' B2 D' R F2 D2,B' L2 B D2 F' D B D2 F D2 B' D L2,46
L' B2 R B D2 F2 R2 L' D' R B2 F L2 F2 U F R D2 R' F' L2 D U2 B,x2,U F' D2 B2 L2 D2 L' R2 U F,B' L' F R' B R' B' F' L B,L2 D R F' D' L' R F U L' U' R2,F' D L D' F' D2 L' D2 L D F L' F,45
F B L2 B' L' F2 U F D' U' R' B2 F' D' L B2 L F2 B2 R2 F2,x2,D L D2 R U F' U R2 B L',R' F' U' R' B' R' B U F R2,L B2 F L2 D' F' D2 U' F2 D' U B2 F' L',L2 B F' L' F L' F' L B D2 B2 L F L,48
D' U' B' L2 B D' F' L2 F2 B U2 D F L2 F2 R' L' F D' B2 F' L' R D L2,x2,B U B R' F2 R' D B L2 U',D2 B U2 F' L' F U2 B' D2,L2 D' F2 D B' D F L' F2 L B F' L2,F' U B2 D' B2 U' L2 D2 R' D L2 D' R D2 F,47
F R F2 U2 B2 R L F R' F R2 L D F U2 F U' R D' L B U F' B2,x2,D2 B2 L' D2 L' U' B2 F L' D,F' U R' B' R2 B2 U' B' F,B2 U R U R U2 L' B2 D L' F2 L2,B2 R' B' D F' L2 F D' B R' B2 U2 B2 R2 B2,46
L U' B2 R L2 U2 L2 R U2 D' R2 L2 F' L2 F L2 R2 D' R' D U',x2,D' F L F' L2 D B2 L2 F R2,L2 R' U' R U L F R F' L,R2 B2 F2 R' D' F' D L2 R' B' D B' F2 L2,U2 B R2 D B' U2 B2 F' R' U2 R B' F D' B',49
R U2 F U' B D2 F2 D2 L2 R' D U' L' D F D' R' U' L' B,x2,F' L D2 B2 L2 F U L R',F' U2 B' F2 D' F' D R2 B,U2 B2 D U B F2 D B' F2 D' U' B2 U2,B2 R2 B2 U2 B2 R B' D F' L2 F D' B R B2,46
L' B2 U2 R2 B2 U2 R2 D F2 U B' L2 F R F B2 L F R F',x2,L' F R' B2 D B2 D2 L U',F2 D2 B U' F' L B' F D2 F2,L' R' B' D2 B L' R2 D R' D2 F2 D L2,F' D2 R' D L2 D' R D2 L2 U B2 D B2 U' F,47
U2 D2 L D' F' U F B2 U F' R D' R U L' U2 B D F R' D' L R' U2 L2,x2,D L' B2 L F' U2 L' D' B' L2 B2,L2 B' R' U' R U B L2,B' R2 U' F' L2 B2 D' R B2 D L2 F R2 B,B2 R' B' D F' L2 F D' B R' B2 U2 B2 R2 B2,48
U2 L2 D R L2 F B U' R' U' D' R2 F D' U L U' R L B' U2 D2 R' L' B,x2,R B F' D U' R' B' U' L U2 R',F R' F R B' R' B F2 U,D' L2 B2 R' F L' F' R' U F2 R2 B2 D2,L' B R2 B' L B R2 B',41
U2 R F' R2 D U' B U' F' L' D' F2 L2 B2 R' U F U' R2 D2 B2 R' D' B' L,x2,B R2 D' F' D2 L2 U2 B,B2 F' U' R2 B' R2 U B2 F,D' L U2 L2 U2 L' U B L2 U L B' D U2,L' U B2 F' D2 B' D' F L2 B' L2 U' L',44
F L' F D' L2 R B L' D' B' U2 R B2 U2 B2 R2 U F' L2 B' R2 L F2 L' B,x2,B' F' L R' B D B R2 D2 U,B' F R U2 R2 U2 R2 B F' U,B L R F L' R' B2 L2 D L2 B,B D F2 D' B' D F2 D',39
F' D' L2 U R2 L2 D' L2 U' D' B L2 R2 U B D2 R B F D F B L F',x2,R B F' U' B R2 F2 D2 U B,F' U R U' R B F' U2 B' U F2,U' R' U' L R2 D' L' U2 F L D F2 L',L' B D B' L' B D2 L D L' D B' L2,47
U2 B D R L F' U R U2 D B D2 R2 B R2 L F' B R L F' L' F' R,x2,B2 R' D' R' U B' R2 F U2,B F L' R2 B L F' U2 B2,D' B' F2 D L' D' L B R D R' F2 D,D2 F2 U L2 D' U' B D F' D F' D B',44
F' D2 B' F2 D R U' B2 U2 R2 L2 B U' F' B D2 F2 B L R,x2,L2 R' U2 R2 F' L2 F' D R F2,F' D' F' R U2 R' F D R2 F,R2 D' R D R2 B' L' D' F D2 F' L B,U F' R' F2 L R B' R' D2 B L' F' R2 U',47
D' F D2 R2 U2 R B' U2 F R D' U2 F' B2 U2 F' U' F D' F U' R',x2,R F2 U L' R' U' F' R F U,D R' B2 D' R' D B R B2 D',F D' R' F2 R' F2 U2 R' U2 R2 D F',U F' R' F2 L R B' R' D2 B L' F' R2 U',46
R D' U' L R F' D F' U2 B' L' U' R' D' L' B R' L2 U F' L2 U2,x2,F2 L2 R U' L2 F L' R' U2 B2,B' R B D2 B' D' B D' R',D' B' D2 B' F' D2 L' B2 F D' B L2 B' D2,U2 L' D' L U2 L' D L,41
B2 F' U2 L' R2 F B2 L R2 B2 U' D2 L D2 B F2 D2 R U F' D2 R' B2 U' B,x2,R B' D' R F' D L2 D' U' B,F' U B' R2 U' F2 U B U' F',B L D2 B U L U' B L' R D2 F2 R' B',D2 L' D' L D L2 B D' B' L B D B' L2 D2,49
B D' L D R' D' B D' U R' U' B2 L B' F' D' F' B' D R2 U L F U R,x2,L2 F R2 B L R B' R2,F D B F U B' U F' D' F',L2 R' F2 L B D2 R D2 L U B L U L' R,F L D F' L' D L B D2 F D' B' L' D2 F',48
L' R' D' U' B F' L2 U2 B F U2 L2 F' D L2 D' R F' L' D2 R,x2,D B' R2 D' L' D2 F L' R',F U2 R B U2 B' U' R' U' F',U F2 D2 B' D2 F2 U2 B' U2 B U',U B L2 B F' D B2 D F U' F2 D' F2,43
F' L' D B' U F L2 B L F2 R' L' F L2 B U2 F B2 L2 D,x2,D R' F2 L F' D' U F' R' B L2,B' L' U' B' U' B2 U2 L B,F D' F2 R' F' R D R2 F R F2,U2 R' B D2 B' R U2 R' B D2 B' R,43
F B D R' L' D U' R' F2 B' R' B2 L' D2 L F' U' D' L2 U2 R2 L2 D,x2,F2 D2 R D L F2 U R F' U2,R' F' R2 B' R B R2 U2 F,U B2 R' D2 R B2 U' L' F2 L,R' D2 R B' U2 B R' D2 R B' U2 B,41
D B2 D U L2 B' U2 R D' U' F2 B D' L' R D B2 F2 U R D',x2,L F' R D' R' F R2 U' B',D' B' U' B' U B D L2 U2 L2,L2 D2 R D2 L B D B' D2 R' D L' D L2,F' U R2 F U L' F' R2 U2 F U2 L U',46
D' U L' R2 B F2 R' L2 U' B U2 L2 R' F' B2 R D R D2 F L' U R,x2,B D2 L U2 L F' U' R' D,R' F2 R U' L' U' L,R2 B2 U L' R2 U R2 U' L2 F' L F2 L2 B2,F' U B' L F2 R' F' R2 F' L' B U F,43
D R2 D2 F' U2 B2 D' B' R' B' F U2 R2 D2 F' B L D2 L U B' F D,x2,L F L B' L2 R' U L2 B,R' D R' U R' U' R D' R,D F' D' R2 U' F U R2 D F D',B L2 F2 R' D2 L R B' L' F L' F L',42
U2 D R' D R2 F' U' D L' D F2 L' U' R' U B' R2 U B R' D2 F' B' L' U',x2,L U' B2 F R' U' R F,B' L' U2 B U B' U L B,L2 F2 D F2 D2 L' R2 F L D L2 D' R2 D,F L' B D B' D' L D2 L2 D' L2 D' F',44
U F2 R' L' F2 U2 B2 L' R2 D2 B2 D' R U' B' U' R' D2 L2 U' F' R' F' L2,x2,F' L2 B' R U' B2,L2 D2 R U R2 U' R' D2 L2,U' L2 F D L B D B R2 B L U2 B U,F' D L D' F' D2 L' D2 L D F L' F,42
L D2 R D' L' U2 F' U' D2 B' L2 F' L R F' R L' F2 L2 B' U F' R' F' B,x2,B2 U L2 D2 U' B2 U' B' F L',U B' R' U' R' D U R2 D' B,L2 R2 U' R' D R2 D' U B' D B L2 R,F' U B2 D' B2 U' L2 D2 R' D L2 D' R D2 F,48
R2 F' U2 B2 L' F' B' D U2 R2 B F' R2 D B U' L' U D F2,x2,U R' F2 L' B' L B' U B F,F' U B R U' F2 R' B' F' U,L2 R F D' F' D2 B F R F' R' B' R' D' L2,L' D' R' D R' B' L B U B U2 B2 U R2,49
