scramble,orientation,step_0,step_1,step_2,step_3,total_moves
L R B2 L2 R D F' L' D2 L2 F R' L' F' R B' U2 D L2 U' R2 B2 D,x2,L2 U F' U' F' R B L' U,R2 F' L U2 L' D' U' F D U' L2 F L D' R2,R' F2 D' L' B D B' F' D R F',F' U' F' D' U L U L' D U' F2,46
R D L2 F2 D2 U F D B' L R2 U2 B' U2 L F' B2 R' D R',x2,D' B2 U' L R2 B L2 U2 R' B,U L' D U2 L U F2 R B U R' D' L' U2,B R B F' U2 B' F R B',,33
R' F2 L B2 D' L2 B2 R' L U D' B U D R2 U' F' B R' B R' F2 R',x2,U F D2 F' D B2 F' D' R2,D2 U F L B2 F R' B2 F D B' R' B D,U' L' R B2 L2 U L' R B' R2 U',,34
B L R2 F' D' L' D' U' B D' U L D L B D2 R' F R2 L U' B R',x2,F2 U2 R U2 R2 U R2 F' R',B' L' B F U F D B F D B' F L' U',U R2 B' L R' U L' R' U',R B U L' R B2 L R' U B' R',43
L' R' U' R' B2 D' U' F' U B U F' U D B2 U2 B' D' B2 F2,x2,R' F' U B R2 F R' B' L R,R' F R2 B F2 U B' R' F R F R',U' B D' U B F' U' B' F D,F' U' F' D' U L U L' D U' F2,43
U2 L2 F' U2 D2 R B2 L' B R2 L B2 U F B L' D2 B' F D F2,x2,B' D F2 L B' U L2 D2 R2 F,D2 F L' U' B' R' B U L D2,F D B F' R2 B' F D F',R F' U' B' U B F R2 B2 R' B R B R,43
R F B D2 R' B L D B L' D L F' B' R2 L2 U' R F' L U L2 D',x2,R' B' U L' B' U R2 F' U' B',B' D F2 D' B F2 U F R F R' U' F2,F L D F' D B2 R U' B U B D2,R F' U' B' U B F R2 B2 R' B R B R,49
L U B' L' F' U L' F' U L' F D' R2 U F D' F2 L2 B R' F',x2,D R U' L' R2 D' F2 D' B' L2 D,D' B' L U' F2 L U' B2 D B' D F L F L2,B U' R' U' B' U' R B U R,F2 D' B' U' L U B D F L' F,47
B2 F' L' D2 F2 L' B U2 B' U2 F L B2 U' B2 U R2 L' F' R2 D2 L2,x2,R' D U' R U' F' R D B,D2 F' U2 F U2 F' D L2 U' F2 L' D U' F D',D' B2 R' B2 D2 B' F' U' B F D',B' L2 B2 L R D L' D' R' B2 L B L,48
F B2 R L' F L' R2 U2 B' D2 R2 D' L' D B' L' F L2 R' U F2,x2,B2 U2 B' U' R2 U L D U L,D R' F' D' B2 L2 B' L2 R U F U2 F' L' D,U L R U L' R B' R2 U',F' U' F D2 U2 B' U B D2 U2,44
L' D F' U2 L' D F2 B' R' D U B2 U D L2 B2 R2 F B' L' D R',x2,D2 L2 B' R2 D F U2 R B' D2,R B2 R U' F R' B' U B2 F' U B' L' R' B2 R',B' L U2 B2 D2 F2 D2 B2 L' B,F2 D' B' U' L U B D F L' F,47
F' B D2 B U' D2 L R U2 R' L' U2 R' D' B D' U L2 D' L D2,x2,U2 L' F L2 R2 D L' D2 L R',U2 B2 R D' L' R' B L2 F L' F' D B2 U2,U R2 B' L R' U L2 B2 L R' U,F' U' F D2 U2 B' U B D2 U2,45
L' D2 B' F' D' F' L F2 R2 F B U2 L F L2 F' B U2 D' R F' U L2,x2,U2 B D' F' R B L' F U2 F2,D' F U2 L2 B D2 F' R F U' F2 U B' U2,D B' F' U B F' L' F2 D',F' U' F' D' U L U L' D U' F2,44
B D' L' R' F' U' D2 B2 R' U F' B' L2 B' F U D' B2 D' F2 D L R2,x2,F2 L2 B D B R' F L2 U' F',R U' B' F2 D' B' U L2 R2 D R2 F R F',U' R2 B' L R' U L' R' U,F2 D' B' U' L U B D F L' F,44
R U F2 L' B' U2 L2 B2 R U' F' B2 D' F' L D R2 U2 D' F' B2,x2,R U L2 U F D2 F' L2 B' R',B D R2 B2 L B2 R' B' F' D F' L D L2,U L' R B2 L2 U L' R B' R2 U,R F' U' B' U B F R2 B2 R' B R B R,49
U2 B R2 B2 F L2 D2 L2 D F2 L2 D' B L' U D' L B L2 R2 F',x2,U' B' L' D F' R D' B2 D' U2,D2 U R' B2 D2 L2 D B R D F' L2 F' U',U' R2 B' L R' U L' R' U,R B U L' R B2 L R' U B' R',44
R2 L B2 U D F B U2 B' U' D' F B' U2 R' D2 L2 B R' D,x2,L2 U2 B' D R' D2 R2 B2 F',D' U' R D L F' D' L B' R' B R B' F,,F' U' F D2 U2 B' U B D2 U2,33
U R' B R' U R B' F L D B2 L2 U F D R D' L F2 U2 D' F' L R',x2,L2 R' U B2 D R B2 U L2 F2,B2 L F D' B2 L U2 L' U2 R F2 L' U F,F U L2 R2 B2 L2 R2 F2 U' F',F2 D' B' U' L U B D F L' F,45
D R B2 L B2 U' L' U' D R U2 D2 B U2 D' B F' L' R D2,x2,L' U2 B' F2 L2 U' L D2 U R,F2 D' R2 F2 L U2 B2 U2 L D' B2 D U2 L2 U,B U' R' B2 R B U R' B' R' B2 R,B2 R' B F' U2 B' F R' B2,46
U2 L R D' R2 B' L2 D2 B' D2 F2 D U' F2 B U D2 F' L2 B R F2 R2 F2 U',x2,D' F' L D' U R B2 L2 B R2,R2 F2 D B R' U F U2 B' R D R F D' R',D' B2 R B2 D2 B' F' U B F D',F' U' F' D' U L U L' D U' F2,47
U' L U F2 R' B' R' U' R U2 D2 L' U' R D U' F R L2 F2,x2,U F' D' R' F2 U R' F' R2,D2 R2 B2 L2 B2 F' U' B' R D' B U F2 R D2,U R2 B L R' U' L2 B2 L R' U,F2 D' B' U' L U B D F L' F,46
F2 U2 R D R' U' D2 L R2 F2 R L D' F D' F2 U B2 F' U D' F R' L,x2,U B2 F' R' D' L F' D L' D',D2 L' F2 L U2 L2 U' L D' U L' D' U2,B' U2 B2 D' U' R2 D U B',F' U' F' D' U L U L' D U' F2,43
U2 L2 B' F U R L D' L2 F2 L2 B2 R2 D' U' F' U' R' D F R2 L2,x2,B2 L' B L R F D' B F U',R2 F' U2 L2 R' F D B2 U' L2 B L' F' U2,B' L U2 B2 D2 F2 D2 B2 L' B,F' U' F D2 U2 B' U B D2 U2,44
L' B R2 F2 R2 D B' F2 D U' L B D L2 U' R' B' D2 L2 U' B' L' B R,x2,B' L U' F' D U F2 R B' R2,U' L' B2 U' B L' U F R U' B F2 D2 F,U2 B2 D' U' R2 D U B2,F2 D' B' U' L U B D F L' F,43
L U D' F2 U B2 R' U D' B2 U2 F' U F2 D' U' R2 L2 U R' U' L' R' B2 U2,x2,U2 R2 F U' F U2 F R D' B,L' D L2 R' D' F' L' D' R' D2 L2 R2 D' L2,U' B' D' U R2 D U' B' U,R F' U' B' U B F R2 B2 R' B R B R,47
R D2 F' B' U2 D F2 R2 F' D' L2 F2 R' D' L U2 D L2 F R' D2 R B,x2,R' F2 D' B2 U F R D' U2 F,B' U' R2 B R2 B2 R2 U' B' U2 R B U2,F U' F2 L2 R2 B2 L2 R2 U F',F2 D' B' U' L U B D F L' F,44
U D2 R' L F' L2 B D L' F D' L2 R2 D2 L2 F' D2 R' F U' B' D2,x2,F R2 U' L' F' L' U2 F L,F R' D F D' F2 D' U2 R D R' B' U2 R,U R2 B L R' U' L2 B2 L R' U,R B U L' R B2 L R' U B' R',45
R2 L' U' B2 U F2 D F2 L2 R D2 L' B' U' L' B' L2 B R2 L U' F2 U',x2,B D' B2 U' F2 L B2 D' L',B2 D' B R2 D' L2 U' R U F' L D2 U' R,L U2 B2 D2 R F2 D2 B2,,31
F U' R' B' L' R D R2 B2 L F' U D L2 B2 R' U' F U F2 B,x2,D' F2 L F' R' D2 R D2 F' D' B',U R U B' R' D2 B2 F2 D B U' R B D2,B D B2 F2 U' B' U B2 F2 D',R F' U' B' U B F R2 B2 R' B R B R,49
U F' R' U' R F L U F' U' R L U' D R' L' U' L' R U D,x2,R U' B' U2 L2 F' R D2 R B',F' D' R2 B2 D' B' L' U L B2 L D B2 R2 D',,,25
L' D B R U2 L B L2 R2 B F R2 L B2 U L' U2 D' R2 B' L,x2,L' B2 R' D2 F' D U' B F D2,U L D2 F2 D' L R2 B2 R2 U' L2 F L D' L,D B' F' U' B F D2 B2 R' B2 D,B' L2 B2 L R D L' D' R' B2 L B L,49
