scramble,orientation,step_0,step_1,step_2,step_3,total_moves
L U L2 F' B R2 L D2 L B2 L2 B F U2 R' B2 R2 D' B' U' B2 D2,x2,L' U' L' R D2 F R2 B2,B2 U L' U F L U' B2 L' F' L,B' D B' D L' U' B' U2 B D' U' B2 D' B,B L B2 L' B' L' U B L B2 L' U',45
F2 D L' U L D L B2 F' D R F D' B2 L D' B F' L2 R B2 L2 F2 D',x2,R' F D U' L2 R U2,L2 D2 U B L' B' R2 U2 R2 D2,U' B' U R2 D F' R' U' R B2 F D' R B,L F U R2 B2 R2 F2 L2 F2 U' F' L',43
F2 D2 F' L D F2 B D R2 D F R' D F L2 R' F' B' R2 F2 U' F' D R,x2,R' U' B' D' R2 B,D R D' L' B D B' R2 F R D',U R U' L U2 B2 D2 R D' L2 D' U' B' R',U' F' U2 R2 D2 B' D2 R2 U',40
F B2 R2 U L D' L2 F D2 B2 R2 D R' D U L2 B F D' L2 F' B R' L2 B,x2,B2 U' B F U L' D L2 U,L' D2 F' L' U2 B' R2 U B D2 L,U2 R B' L F L2 F' U2 B U F' U R' D2,F' L D' F2 R' B R' U' B' R2 F' L',46
B' F D R2 D' U2 F' B2 L' F' D' U L2 D B' U B D B2 U2 F' R',x2,D2 R2 U B' L2 B' R F2,B2 R2 U F2 D' B2 L2 D' F2,R' D' R2 D F' U2 L' B' L U B2 F R B,L D2 L' D' B L D2 L' D' B' L D,43
U' D R' B2 U' B' R L' B U' R B L U2 L' F R D L2 U B2 U' R2 L2,x2,D2 U' L' U2 B R F2 L,F U F2 L2 D2 L D' F' D' F2 U',F' L' R2 F D' B' L2 F U B' L2 F2 L F,U' R2 D' F' R' D R' U2 B' L U' L',45
R B' R D F2 U' B' U R F R' D2 R2 L' F R2 F R D' L2 F' U F2,x2,L D' F U' F U2 L',B D L2 F2 R' B' D F' U2 L' F',B' R2 F2 U' F U' B U2 B' R B' R2 B2 F,D U' B L' B' D' U R B R',42
F2 U2 R' B' U2 D' B' F U' D' R' U2 B2 U B U2 D' F2 U2 L R2 B' D' R' L',x2,L' F' L2 U B2 F D U',B2 D R' F2 U F' U' R B2 D' U',R2 B F2 R' D' F L2 D L2 D F L2 B' U2 R2,D B' F2 R U' R' B F2 D' B' L B,46
U D2 R2 B2 R2 D B F2 L2 F2 D' R' F R U2 F2 D' U2 R U L F L' F' L,x2,F2 U2 R U B2 L2 D F,F' D2 L2 F U' L' U B' U2 L2 B,R2 B' U2 L2 U L' U B U2 L2 U2 R B R,U B R2 D2 U2 F D U' R' F2 R' D U2,46
B' L B D' F' U2 B D' U2 F' L' B U2 D2 F B2 D L' F R2 F' D' U R2 L',x2,R D2 U' L U R2 F2 D,L D2 B' F2 R2 F2 U B D2 U L',L U' R B L U2 B' R' U L' U' B' U2 R' B,L D B F' R' D' R B' F D',44
R' U2 F2 B' R' B F' D B' F' U' L2 R' U R2 L U2 B' L U2,x2,D' F2 D' L U2 F2 D' B D2,U' L U' L' U F2 D F2,D L2 B U' L R' U2 R B' U L D' B,B D' B2 F2 U B' U' B2 F2 D,40
R B U L U2 R U' L' R' F' L U F U' F2 L' R' B2 L2 F' U',x2,D L' D' L' D B' L R2,F' U B' R' F' R U' L' B F U',U2 B2 R2 U B' R' D' F' D B' U2 B2 R2 B2,F L F' D' B' U' L' U B D,43
D2 F D U' R B R' D U' R' F B U2 F' B' R' U2 D B L2 B2 F' D',x2,B2 R D2 L2 B' D B,U2 R' B2 R2 B' R U F' L F R2 U',B2 U' B' U R' D2 F2 U' L' U' F2 D2 B,B D' B2 F2 U B' U' B2 F2 D,42
R2 F2 D' B2 U L' U D' R2 F' R' D2 F2 L D2 U' L R' U B',x2,D' R U' R' F' L2 F2,U B2 F2 D2 F2 R' B R B U,F' U' F R B' D' R' D R B' D' R D R,U' B' D2 R2 F D' U' F2 D2 R B2 R D,44
L R2 D' U F' R' L2 D' F2 U2 B2 U B' D U' L' B U B' U' L' D2 U2 B U,x2,R2 F' U' L B2 F D2 L,R U2 R2 F R2 F2 U2 L2 F R',B' D' U' R2 U' R' F2 D2 R' U R B' D' R',U' B R2 D2 L2 F D2 R2 B' D U' L D',45
U' D R' B2 U2 L U2 L D B' F' L2 R' D B2 D' R' U2 D2 F D',x2,R' D' B' F R' U L,F L2 B2 R' D' R D F2 R2 F U B2,U2 B D B2 L U2 L2 B L U B' U B D',U R2 D2 F L2 D2 R2 B U,42
D2 R2 U2 L' B D2 B' F L' D' B2 R U L2 U' F2 L2 R D2 F L' U B L',x2,D L2 D' L' U B2 U2 L2,U' F R D2 F L' B F2 R2,R B2 U2 R B' D2 L' D R2 F' R2 D B2 R2,F L' F' L' F' L' R' D L D R F,43
L2 U B R' U' R' L' D2 L R B L U' F U2 L' D2 B' U B' L' B U2 D B2,x2,D' R' D B2 L' U' F U',D B U2 B2 R' F' L2 R D' B2,B D U' B' L R' U2 R B L' B' D' B' U B',L B L D' B' L' B2 L D B' L' B2,45
B F' L' U2 F' U2 R2 L' D B R F' B' R U' D R' U' B2 D L F2 D R,x2,R' U F' R D U2 L,D L2 B' R D2 R' B2 L R2 F' R2 D',U2 R D F' L2 F' D' L' U B L2 B2 U' R' U2,L' B' L2 B D L F L2 F' D',44
L' B' R D' U F L' U L2 U' F' B2 D2 L' D' U B2 R2 L2 B L,x2,F2 L' R D L2 F2 R D2,R F U2 L R' U F' L' U F' L2,U2 B' U B D2 F' D2 U2 B' R B' U R U' B2,L B L D' B' L' B2 L D B' L' B2,46
B R2 B' F U' B2 D R2 L2 B' R2 U' B R2 U' D' L2 B2 U2 L B2,x2,L U B2 L U2 L2 D2 F2,B' D' R2 U' L F' L U2 F R2 D',F D L' D F D R2 D' L' U B D2 R2,F' D' B F' R F R' D B' F L' D,44
R2 F2 D' F2 D' B2 R' U' R2 D2 U2 R2 B' L F' L2 F2 D' B' U2,x2,B R2 F' D2 L',D U B D' F2 D F L' B' F,R' D2 F' U2 L U L D2 R' B' U2 R' B,B2 L B D' L' B2 L B D L' B' L',40
F2 R B2 R2 F' D2 B F2 D L2 F2 D B D' B2 D2 F' L' R2 B F',x2,F2 D F' R' B U2 L2 B2,U2 R B2 L D' B' D B R',U R D' L2 D L2 B' L U L U' F2 R',L F' R2 B2 U2 L2 B2 R2 D2 F' L',41
B R F2 R' F U D2 L' F2 R U' R2 U' D2 R F2 D B' U' R2 B,x2,U' B F D F U2 B2 D,L' F D' B2 U R D F' U2 B2 U',F U' L2 F2 L R B' L' R' F2 L2 F',L U L' B U2 R D' R F D R2 U,43
U' L' F2 R' L' U' D2 B' R' F' R' L' U' L2 R' D' R D2 F2 R' F,x2,F L2 B D2 U' L2 B2,D2 L' B2 R D F D' R' B2 L D2,B' D2 L' D2 U2 F2 R B' F' U' R2 U B2 F',L' B' L B2 L2 B' F' D' B D F L2 B',45
R' U2 L2 F' L2 U2 B2 F R' L2 B2 D' R B2 D2 R U2 B F' L2 B2,x2,R' U2 B' U' L R2,B2 L2 D U' L' D' B L' U' B2,B D B L' D' R U B R' U' R' B',D B' F2 R U' R' B F2 D' B' L B,40
L2 R B' L' B D F R B F' U2 F' B' L R D2 B' F2 U' B' R' U F B',x2,R F U2 B' L' R2 F L2,R B2 L B R' U L U2 L2,D L B2 L' D' R B R' D' F2 U' F2 D B',L U L' B U2 R D' R F D R2 U,43
B L R' U' D' L2 D B2 F R B2 D U2 L' U L' U F' U' B U2 R F L,x2,L2 D F U' R F U L' D,D F' L2 D' F U R F' L B2 R' U',R' F2 D2 F2 R U' R' F2 D2 U B2 U' F2 R,F' D B' F L2 B F' D F,44
D B L' F' L2 F U2 F' R2 L D L' U' L' F2 D2 L' R U2 D' F2 B2,x2,R' F' L D U B' R' F',D' L2 D2 B L B' L D2 U' L2 D',R F' U F R2 B2 D B' D' U R2 U' B R,,33
U2 R2 F D' B U L2 R2 D' R' B' R B2 L' F' L2 R U' R2 F2,x2,L' B' R D' B' L2 U2 R,B2 D U' R' F R B' L' B' D',B2 D' R' U F' U' F' R' B U2 B' F D B2,B' L2 D' U' B2 R' U2 R B2 D U L2 B L2,46
L' B' D2 B2 R2 D' F2 D F2 R' L2 D B' U2 D L2 U' B2 D2 R L D L' R2 F,x2,U' R' F2 U2 R' D F' L,F2 R U2 F' R' B L' B' L' U' F',D2 L D2 R' U B L' D2 R' D2 L U' R,U R B2 R' B' U' L B2 L2 B2 L' B,44
R2 F L2 F' D2 R' U2 B' R2 D U2 F2 B2 U' R' B' L2 D L' B2 R',x2,D' F2 U R B' U' L' D B',B' F R' D2 B' D2 B D2 F' U,D F L2 D2 B R F' R B U2 B' D2 B' D',D' L' B F' D2 B' F L' D,42
F D' F' D' B' L R F D U L2 B' R L B L2 B2 U' B2 U2 B' F2 U' F2 R2,x2,L' U2 F2 U' L' D B L',B F R' D' B D B2 F2 L F,R' U' B2 U' B2 R U2 B2 U R' B' U2 R U,L' B L U R D B' D' R' U',42
F2 L2 B2 U F B2 U R U2 B' U' D B' U B' U' L2 F' D B2 U B2 R B2 F',x2,D' L R D' L2 U' F' U,B' F R B L' D' F' D L F' U',B2 R' U R D' F U F2 D U2 B2 R2 B R2,L D' B2 F2 U R' U' B2 F2 D,43
D2 B' L2 D2 R B' D L2 F' U2 R F2 B2 R L' F' U L U2 B2 F,x2,L' U B2 F L2 R' F2 U',D2 R D2 B2 L B R' B U L',D' R F L D2 B R' U2 R' B L2 U2 R D',L' B' L2 B D L F L2 F' D',42
D F' U B2 D L U' B' D2 F' L' U' D' B' D2 R' B2 U L' R',x2,B2 L' D2 F' U' B2 D2 F,R2 D' L U' L' R2 B R D R' B',R' B R' F R2 U R2 F R B' R' F2 R2,D U' B L' B' D' U R B R',42
F' D' U2 B' L' D2 U L2 B' L' U2 F R' U L' F U' D' B' U,x2,U' B' L F L2 U F2 D',L U' L2 F' L D B' F U2 B L2,B2 U' B' D' R2 D' F2 D2 B R B' R2 B',B L' D' B2 F2 U R B' U' B2 F2 D,44
L' U B L' U' F2 R L D' F2 R B2 L2 R' U B' R' F2 B2 D',x2,U' B2 U' F2 U2 F' U2,D L R' B2 R2 F L' R D U' R2,F R' B R D B2 U B' D' B U' B2 F',U B D2 U2 R2 F D U' R' B2 R' D U2,44
D' U B' U' F2 B R F' U' L' F' U B D' F D' R D2 F2 L2,x2,B F U L' U2 L B' U' F2,R' B D L' D' B F2 L2 F2 R U,R2 D U2 L D2 R D' L' D F R' D U2 R2,U B R2 D2 U2 F D U' R' F2 R' D U2,47
B' L2 U' R U' F' L U2 B' U R B2 F2 R L F2 R' U2 F U2 B' D',x2,R U L' F R D' L2 U F',D2 U2 F L B' U2 L2 R' B F' U',L2 R2 D L F' R B2 F' U' R B' R2 F2 D2 R2,F L' F' L' F' L' R' D L D R F,47
D' R F2 R F' B U2 L2 R2 F U D B2 R2 F' D' R2 F2 R2 D2 F2 B2 D2 U' R',x2,L' R2 F L' D2 L B2,R2 U' F' U' L' F' U L2 F D R2,D B' L' U' L' F' L F L B' D' B2 U,D' B2 F2 U B U' B2 F2 D B',41
L' F D B' D' F B' U' D' R2 D2 B' U' D2 F B2 R L' D F2 U2,x2,B2 U L U2 R F2 L B,U B2 R F L2 B L D2 R' U',B2 D R F L B L' B F' R' B' D' B2,B' D' U R B R' D U' B L',41
L U B2 L B' L' U' L' U2 B U' L R U2 L' B F D2 U' R U',x2,D F2 L' D' R' F' R' B',B' L2 B U F U' F2 D2 F,B' D' F D2 R' U R B D L' F' D2 R2,D2 U B L2 U2 R2 D2 R2 U2 B' D2 U',42
L2 R2 F2 L U' F' B' L2 U2 F R' F2 U2 B U L R' D U2 F U2 L B2 L2 R,x2,U B' R2 U2 F2 D U F',B' L B' U' F2 D F2 U' B' L' B',R D' R B U2 F2 L F' U L' B' D U B',D' L B F' D2 B' F L D,42
D2 R' B2 R U B2 U' B2 U2 F L' F U B R L2 F2 R' L' U' D2 L2 D2 R',x2,R' U2 B2 F' D' R F',L' R' U2 R U2 F2 R D2 F2 L',R2 B2 R B R D2 F2 L2 D F' D' F2 D2,D2 U B L2 U2 R2 D2 R2 U2 B' D2 U',42
L2 F2 B' L' D L F2 L D' R2 F' B2 R2 B' F R' U' F' L' R2 F' B R2,x2,L' B R2 U' R2 F R' F,F L2 U2 R U2 L2 B' R' F' U,D L2 B U' B' L R' U' R B' U L D' B,D2 L F L' F' D2 L' B' L B,42
L R2 F R B L D B' D' F' L2 D R' U' D B' L F2 U' D B2,x2,D2 R B' U F' L' D U2,D R' B2 F R F2 U F2 U' L' D,R B D2 U' F D R2 D2 U F' L2 F D' R' U',U B D R2 D2 F' L2 D2 R2 B' U L' D',47
U' R2 L' D F' B' L' U2 R U R L' B U D2 R2 B' F2 R D2 R D' R2 D2 F,x2,L B U2 F L D2 L2 F,D2 B L2 D B2 F2 U' F2 U2 B D2,B R2 B R' F' U R2 B2 R U R U B2 R2 F,L2 U B L U B2 U' B' L' U',44
U D2 F' R2 D' L U' B F U2 L2 B' F2 L R' D B F' D' R F2 L' F,x2,F' L B2 D2 F' U L',D L R' B F D' B L' D R U',D U L' U2 L D' R' U2 B U B2 D' R2 D R,B2 U' L U B D F L' F' D' B,44
F R2 L' U2 R2 U' F2 B R2 L B' L2 R B F' R2 L' U R2 B2 F' L',x2,D F2 D' B2 L' F U2 B',B' U' L F R' U' F' L' B U2,R' B2 R B R' B' D' R F' U F R2 D B' R,B L B2 L' B' L' U B L B2 L' U',45
F' B' R' U D2 B2 U F' L' F' B2 L' F' R2 U' L2 R2 F L' U R L F' D',x2,U' B2 R2 B F' L F',D' U L D2 L' D U R' B' R U2,D L2 U2 L2 B' U' L B U L2 U L2 D',U L B U B2 U' L' B' U' L2,41
U2 L2 R' F R B L F2 L2 F' L2 B R2 F2 R F2 B2 D' U L B,x2,B2 L U R F' U' L,L' F' U F U' B D B' F D',R F' R2 B R' F D U R2 D' U' B',L' B' L B D2 L F L' F' D2,39
U' R' D2 R2 F' R2 D F' U2 R' D2 B2 F L F' R U D2 R2 F2 U,x2,F' D B2 U2 R' U' F2 D2,D L' U' L' D' F' L' U' L' U F,D L R' B2 L' U2 F' D F D' F' U2 B R,F L' F' L' F' L' R' D L D R F,45
R2 U' F2 U' D B L' U F U R' D' R2 L2 F2 B' D F' U F D2 L' U',x2,L' B' D' B U F U,D L' D B' F2 R' U' F2 U2 B D2,D2 U R2 U L U2 R' B' D' B' D' B2 D2 R',B L' D' B2 F2 U R B' U' B2 F2 D,44
R B2 R2 L' U B' L R U' R' U L U' D' F2 L R' B F R U' B2 F2 U',x2,L2 D2 U2 B2 F' R B,U B F' L R2 D F D2 B' D2 U2,B2 L' U' B' R' B' L U B' L' R B' U L,B' L2 U' F' L' D' L2 D F L U B,44
F' B R' D2 F' U' D B' F2 R2 L F2 D2 B U2 R' B' U' R' F2 R' B2,x2,D' L' F D' B U' F2 D' L,U' F2 U2 R' B2 L D2 B R U,U' B2 D L2 B2 L2 D2 B U B' D2 B' D' B',B L B' D' U R B' R' D U',43
L U' R U R2 U2 R2 F' B U B D2 R2 U' L F2 B U L2 B',x2,L' R2 D F' R2 B2 U L,U B' R' B D2 F' L' F2 L D2,F' R2 B2 R' B2 R' B' R2 U R B U' F,B' D L2 D' L' B' D' B2 D L B2,42
D' U' L U2 B' D F' U R' L2 F D' R' U R2 U2 B' F U L' U,x2,B' L2 F' D2 L2 F R' F2,U2 F' R2 B2 U2 B' U' L2 R2 D U2,R2 B2 U' B' L U' L' F2 L' D L F2 U2 B' R2,U' B' D2 R2 F D' U' F2 D2 R B2 R D,47
D F' U R2 F2 D' B D' F D B D' L' R' U2 B U' D2 F' B D L2 U,x2,U2 B L R F' U' L' B2,D2 U B F' L D' B' F L' D2 U2,B R' D R U2 B R' B2 F' U B F D' U2 B',L' B' L B2 L2 B' F' D' B D F L2 B',47
U D' F' B L2 B' L2 R2 D F L' U' F2 U' R L F' R2 D R2 F' D B2 R' U,x2,L R2 D B L2 U F' U2,L F' R' D' L B D L2 R D' F,U' B2 D U2 L' U2 L U2 R' U R U B' D' B',F' R2 U2 L2 B' U2 R2 D2,42
U2 L2 D R L2 F B U' R' U' D' R2 F D' U L U' R L B' U2 D2 R' L' B,x2,U2 B' D2 U' R' D' L' F2 D,F' L2 U2 L U2 L B2 F U B2,R' F D' F2 L2 F2 D F' R D2 F' L2 F D2,,33
U2 R F' R2 D U' B U' F' L' D' F2 L2 B2 R' U F U' R2 D2 B2 R' D' B' L,x2,F U F L' D L B,F' U2 L' B L' F' L' B' D' F2 U',U2 B' U' B' R D2 F2 L U' L U L2 D2 R',U2 L B' F U2 B F' L U2,41
F' D' L2 U R2 L2 D' L2 U' D' B L2 R2 U B D2 R B F D F B L F',x2,D2 L F' U2 F2 D,D2 L2 D' U R' U' F2 L2 U F R D',D' F D B U' R2 U R F R F' R' B',D U' B L' B' D' U R B R',41
B2 F' U2 L' R2 F B2 L R2 B2 U' D2 L D2 B F2 D2 R U F' D2 R' B2 U' B,x2,R' F' R2 D' B2 L U2 F',D U' B' R B2 L' D' L2 R' D' B',D U L2 U' B' L2 U B L' F' L' F D',U R B2 R' B' U' L B2 L2 B2 L' B,44
U2 B D R L F' U R U2 D B D2 R2 B R2 L F' B R L F' L' F' R,x2,L B' D' R' U' F' U2,D2 L D' L' U L2 B' U2 B' D' B2,D' F R D U B' D' F' D2 L' D' U' B,D B F' R' D R B' F D' L',41
R D' U' L R F' D F' U2 B' L' U' R' D' L' B R' L2 U F' L2 U2,x2,U2 F2 R2 U2 B2 D' R D2,U2 R2 B' U2 B R B2 R U2,D2 U2 F' D F R F2 R' D2 L2 D' U2,D' L' B F' D2 B' F L' D,38
F L' F D' L2 R B L' D' B' U2 R B2 U2 B2 R2 U F' L2 B' R2 L F2 L' B,x2,F2 U2 F' L' D U B2 R',U R' F' L' R2 F R' D R' F R,B2 D' L2 R2 B2 U R2 B2 F D F U' R2 D,D2 L2 D2 L' B D R D2 R' B' D' L,45
B D' L D R' D' B D' U R' U' B2 L B' F' D' F' B' D R2 U L F U R,x2,R2 F' R2 D2 B' U2 F2 L,B L R2 B2 F' L F' L R' B F2,L' B R D2 B L' D' R' F' D' R' D' F L2,D B F' R' D R B' F D' L',43
F' D2 B' F2 D R U' B2 U2 R2 L2 B U' F' B D2 F2 B L R,x2,L' U R' U2 R' D2 F R',U2 B D2 L B' F L2 U' F' L U2,U' B' R2 F' U F D' F U R F R2 D B' R',U2 R D' B' R' B2 R D B R' U2 L2,46
D' F D2 R2 U2 R B' U2 F R D' U2 F' B2 U2 F' U' F D' F U' R',x2,B2 F2 U' L' B2 U R' D,U F' L' F R B R U2 R2 U2,D2 L U R' F' U2 L2 U2 R U' L' D2 L2 B2 L2,L' B L U R D B' D' R' U',43
B' U2 L R D2 R D L2 F' R' D' B U' F U2 D2 B' R' U2 B D R' F2,x2,B' L' R' U L2 D2 L2 B',D R2 U2 L' D R B2 F L R D',F' U B' F R B2 F2 L' U B' U' B' L F2,L' B' L B2 L2 B' F' D' B D F L2 B',46
L' U' L2 D' B2 D U B2 F D' B R' U2 F2 L D U2 R U2 F U2 F U2,x2,L' D' U B R2 U B2 D,U2 B' L D' B' L2 D B L2 D U2,R2 D2 F L2 F L U' F2 D2 B' R B R2,F' R2 U2 L2 B' U2 R2 D2,40
D L' D' F2 R B L2 F U2 L' D F2 D' R2 D R2 U L B2 U' F D2 U2,x2,U2 L F R' D2 L2 B2,U F' L F2 U2 B R F' L2 B' U',B R2 B R F' U R2 F R2 U F U' B2,U' F' U2 R2 D2 B' D2 R2 U',40
L F R2 B' D F2 R' U2 F2 R B2 F' U L F' D B D' L U D' F' L' B,x2,D2 B L2 F L2 U' F' L2,U R' U2 B F2 L R' F D F R2,D2 U2 L' D' B' L2 F' U' L2 U B F D' U2,L B' D' U R B' R' D U' B,43
F' B2 L2 D2 U R U2 R B' F' D2 L U2 B' F2 R' B' D R2 F2 R2 D2 R',x2,U' B2 F2 R F U L2 U,D' R F2 L2 R2 B R2 B L2 R D R2,R' B R' F R2 U R2 F R B' R' F2 R2,F L' F' L' F' L' R' D L D R F,45
R2 U2 B2 F' U' F2 B L' F' R F2 L2 F' B D2 F D2 U2 R2 D' R' F U',x2,B F2 D2 L U F2 D R',L2 R' F L2 B F2 R D2 U2 L,U2 R U B' D L U2 F2 U F D' L2 R' U2,B' L2 U' F' L' D' L2 D F L U B,44
D B' R2 U' D2 R' B L2 F' U D B2 F2 R U' L' U L2 R2 D',x2,B2 D B2 F' U2 B R D2,U2 B R2 U F' U L F R2 U2,B U2 R' U' B R2 U' R2 U R' U2 B2 U B,U B D R2 D2 F' L2 D2 R2 B' U L' D',45
L R' B F D2 R2 U' L' F U L2 U L B D' L' R2 B U2 F B L2 R',x2,R' F' R2 D U2 L B' R,D2 L2 D2 R2 D' L D' L' U2 R2 D,U' F2 U B' D' F' R F U' R D R' F2 U,D2 L D' F' R' D2 R D F L' D2 L2,45
L2 U' L' U2 L D2 R U L2 R' U' F2 L B2 D' R B' F2 L B2 U2 L D R,x2,U2 B F2 D U L2 F D2,R' B R2 B' F2 R D2 R' F2 R',D' R2 D2 B' U' L' B L2 B' D2 U2 R2 F' D U',B' D L2 D' L' B' D' B2 D L B2,44
D' L2 B' D' B' D U' F B' D B' R' B' D2 R' F' L2 R' U R',x2,R2 U L2 R B' D B L2,D' F' U F' U' R' F' R F2 D,R D2 R' D R' B' R' D' F2 U F2 R' D2 B' R',L D B F' R' D' R B' F D',43
L2 B U' L R' B R2 L' F D L U R2 B2 R' B' D2 B U' R L2 U' D B' U',x2,F2 L D2 L2 B D' F2 D',F2 D' F2 U F' D' F L U',D2 B F2 L B' L' B' U B U' F2 D2,U B2 U' L' U L B2 L' U' B' L B,41
D' U' B' L2 B D' F' L2 F2 B U2 D F L2 F2 R' L' F D' B2 F' L' R D L2,x2,U2 B2 D2 L' D' F R2,D2 U2 L' U2 L2 U' L2 D2,U B2 R U F' U' B F U' R' B,B' L B F' D' B D B' F L',36
B2 D F U' B' U F U' F' L F2 L' B R B' F D2 B2 R F',x2,U' L B2 U R' D2 F,D2 B F' L' R2 F D B' D' U,R' D2 F L' F' U2 L F2 L2 F D2 U2 B,D' L' B F' D2 B' F L' D,39
F R F2 U2 B2 R L F R' F R2 L D F U2 F U' R D' L B U F' B2,x2,L' D2 U2 B D R F' L,D2 F2 R' B2 L B2 D2 R,D' F D' L' D2 R' U' B2 R D' F' R2 D R,D B' F2 R U' R' B F2 D' B' L B,42
L' B2 R B D2 F2 R2 L' D' R B2 F L2 F2 U F R D2 R' F' L2 D U2 B,x2,L' F' D' B D U' F2,U' L' B' U' L U L B U,U' B' D2 U' F2 U2 F2 L' D' B D' B2 U2,L2 D L F U L2 U' L' F' D',39
R U2 F U' B D2 F2 D2 L2 R' D U' L' D F D' R' U' L' B,x2,B' R U' F' U' B' D R,R2 U2 R2 F' L F U2 R2 U2 R2,B' F2 R' F2 D B2 D' F D B2 D' B U F',D' L B F' D' R F' R' B' F D F,44
L' B2 U2 R2 B2 U2 R2 D F2 U B' L2 F R F B2 L F R F',x2,L F2 R D2 R2 B' D2 B2,U2 B2 R' U2 B' R F' L' B' F U',B' U R2 U' B R2 D2 F L' F' D2 B' R2,B L B' D' U R B' R' D U',42
U2 D2 L D' F' U F B2 U F' R D' R U L' U2 B D F R' D' L R' U2 L2,x2,D B' F' D' B2 L U B2 D2,F D' U F D2 F' D' U' F',D' R' U2 F2 D' F' D F D2 U L D' U R,U' F' R2 D2 R2 U2 L2 U2 F U,42
L U' B2 R L2 U2 L2 R U2 D' R2 L2 F' L2 F L2 R2 D' R' D U',x2,D R' U B2 R' F2,B' U L D B2 D' L' U' B,L' F2 U R2 D2 B2 R U' B F2 U2 L U B' L',U' F' U2 R2 D2 B' D2 R2 U',39
F B L2 B' L' F2 U F D' U' R' B2 F' D' L B2 L F2 B2 R2 F2,x2,R2 B L' R B D2 U2 L2,D U2 R2 U2 B L' B' U R' F R' U2,R2 U' B' D2 L D2 F2 U B U' F2 U R B2 R,D' U2 R F2 R D' U F' D2 U2 R2 B' U',48
R2 F' U2 B2 L' F' B' D U2 R2 B F' R2 D B U' L' U D F2,x2,D L2 D2 R F' D' B2 F',U2 F' D2 F' R2 B R2 F2 U2,D F' L F L D' B U' B2 U B U B2,U R' B' R D2 U' F U L U' F' D2,42
F' L' D B' U F L2 B L F2 R' L' F L2 B U2 F B2 L2 D,x2,D' F U L2 R' B2 L2,U F R' B2 R U F2 L2 D F,R2 U2 B2 U B L U L' U' B U2 R2,F' D B' F L2 B F' D F,38
L' R' D' U' B F' L2 U2 B F U2 L2 F' D L2 D' R F' L' D2 R,x2,L2 D B L2 B2 F' U' R,U2 R' B U' F' L F U R U2,B' D' R2 F D L' R2 B L D U2 B D',L D' B2 F2 U R' U' B2 F2 D,41
D B2 D U L2 B' U2 R D' U' F2 B D' L' R D B2 F2 U R D',x2,R D' B D2 U2 L' F2 L,L F2 D R B2 R2 D B R D F2,U' B' R' B' L2 U2 L' B' R B2 L' B2 U,B L' D' B2 F2 U R B' U' B2 F2 D,44
