scramble,orientation,step_0,step_1,step_2,step_3,total_moves
R2 B D' R2 F' D' B' D' U R L2 D R' B' R' F R2 D2 L2 B,x2,R2 B U2 L B F' D F2,U' B' R' F' U B2 F U B2 R,B' D2 R' D R D R' D R B,R D' R' D R D' R' D R D' R' D,40
D B R' U2 L2 B2 U2 D R' D' U R' U D' L' F' L2 R D2 B' R,x2,L2 B' F2 U2 F L U' R',L2 F2 L D2 U' R2 D2 U L,F' D2 U L U B L B' L' U2 F' D2 F,D2 R D2 F D2 L D2 B D2 B' L' F' R',43
D F2 B' R U R D' B' D R' F' R2 F2 R' D U' R2 F L U2,x2,L2 D2 B' L' F' D U2 B' L2 D,L2 F U2 L2 B2 L2 U2 L2,F' U' R U' B' L' B' L U2 R2 F R,D R2 U' L2 F2 U R' D' L2 D R' D' B2,43
L2 R2 D' L B2 R' D' F2 R2 B2 U2 R F U F2 L F2 U2 B U R D2 F',x2,F U L R B L' B' F' U',B R2 D2 B' D2 R2,L D2 F' R B2 U' B2 R' F D2 L',R F' R2 B R' F U2 L F2 L' U2 R2 B',39
F2 U D' F2 U R D R' L' D' F' D R2 B2 D2 F2 B R' D R B' R F' B2,x2,D B' U' F D R U F,L' R U F2 U' F2 D2 L R',D2 R B2 D R2 D R D2 B2 R',L' U2 L D L' U2 L D',35
L' U' R2 D U' L D F2 B2 R2 B' U B U' L' R D' L2 U' R2 D U',x2,L D' U' B2 L2 D2 B D U2,L2 R2 F' L F2 D F2 D' L R2,F' D U2 B L B' L' D' U2 F,B' D2 F' D B' U' B' U B' D' R2 F D2,42
B' D' U2 L R' U R F B' R2 B R' F' R2 F D F L D2 F,x2,D' B F2 U L' B F2 D2 L',L' D2 U' R' B R' B' D2 U L,F D2 U' B D2 B' U F',F U' F' L2 D2 F R2 B' U2 B R2 U F' D2,41
B2 L' U2 L2 B' L R' F B U2 D L' B2 U' R' D' F' U' B2 R,x2,L' R B2 D' L' B2 L',R B' L U' B R' U2 B' U2 L',R' D2 R F2 U L' B' L2 B U' F2,B2 U' B F2 D2 B' U' F2 U' B' U' B' D2,41
F2 B2 D U R L' F2 D2 B U' F' U2 F2 U' L2 F2 R2 F R U2 F,x2,L2 F R' D2 R2 B' L2 F2 D U,D L' B' F' D' B L' F L2 D',R' B D2 B2 R B' R' B2 D2 R B',R' F2 R2 F' R' B R F R2 F2 R B',43
U L2 U2 R L F' U R2 U D F L' F' U R' U' B R2 D2 F U' L2 F2 D F,x2,B F2 D L D U R F' R,U' B D2 B' U L2 F L2 D2,R' D' F2 U L' U' F2 R' D R2,B D B' D2 B L' B' D2 B D2 L D B',41
L2 B L F' R2 U' D' R2 F' U' L2 D' L U L B' D2 B2 D2 R' U2 L' B2 R F',x2,R' F2 D F R2 U' F D2,L B' R' B2 U2 B' L' B' R,D R2 U' R B D' B' R' B2 U R2,D' R2 F' U B' D' F2 L2 D' B U' F' D',41
L' R2 D' F2 R' B2 R' U L R F' R' L F2 R' U D2 B' D' B,x2,D2 R F2 U B' F' R B' D F2,U B D U2 R D' U2 B' U',L B2 R U R' U' F' U B2 F L',R' U' R2 U2 R' D' R U2 R2 U R D,42
L' D U2 F D' R2 D2 L U L2 D' L' R' D' U R U2 R' L' U L2 B2 F2 R2,x2,D' F D2 U L' U2 L2 F U2,R B R' B' L2 F2 L2 D' R' D,R' U2 B D2 B' D2 L' D L U2 R,R D R' D2 R D2 R' D R D2 R' D2,42
U L2 B' U' D2 L2 R' U2 F2 L2 F2 B2 L' U' F R F' L2 U' B' L2 U F' D,x2,U B' R D' L2 U R' D2,L F' U' F2 D R D' F' U L',R F' R' D2 L' F' L D2 F,R2 B R2 U' B' D B2 U B D' B2 R2 B',40
L2 B U' F' U' B' L B' U' L B' R2 B2 R2 D2 R U D' B' D R',x2,D2 F U B F2 D U2 B,L2 F R2 F L2 R2,U2 L' U' R' D' R U L U2,B' D2 B R' B R' F' R' F R2 B' R D2,36
R B' U' B F U' F U2 L' D R D2 R2 D2 B' D2 F2 R2 L B F' D L2 D,x2,F L' R2 B2 F' D U2 L U2,L' R' D R2 F2 D' F2 L R',R' D L D2 F L' F' D2 L' D' R,D2 R2 U R' D L' R F2 L U' R' D' R',42
R2 U' R2 D' R' B' R' B R2 U' R' D' F2 L2 D2 B D' R2 L F U2 R' D2 R2 L',x2,R F' R B' R2 D' B' F' U,L' D L' R2 F' L R2 D' L,F' U B2 U B U' B U' F,B' L' F' D2 F D2 L D2 B D2 R D2 R',40
B L' F2 R' F2 U B U' F' R D' F' B2 L' B F R' B' U2 L R U' F B2 D2,x2,L' F' D U' L' F R' B' D',L2 F' R U' R2 U R F' L2,D2 R U' B' D2 B2 D2 B U R' D2,B R2 U2 F U2 F' R F U2 F' U2 R B',42
L U D' F2 U B2 R' U D' B2 U2 F' U F2 D' U' R2 L2 U R' U' L' R' B2 U2,x2,U' R F' L2 D' L' F2 U' B,D' L2 F2 R' F2 L' B' U2 B L' D,B U2 L2 F L2 U2 R' D R2 D' R',L U B' D B U' L' B' L D' L' B,43
U2 L2 B' F U R L D' L2 F2 L2 B2 R2 D' U' F' U' R' D F R2 L2,x2,U2 R' B' L2 R2 B' D2 U' L2,U B U B' U' L U' L',D' F D' F' R' D' R D2,U F2 U' B2 U F U' B' U F U' B',37
F2 U2 R D R' U' D2 L R2 F2 R L D' F D' F2 U B2 F' U D' F R' L,x2,R B' R2 F2 D R2 B2 U B,L' F' R2 F L' R2 F' L2,F' D F2 L' F L U L U' F D' F,R D2 F' R' B R2 F R B' R2 D2 R' D2,42
U D2 R' L F' L2 B D L' F D' L2 R2 D2 L2 F' D2 R' F U' B' D2,x2,B2 F' D B' F2 L' D2 F' L',U B U' F2 U' F2 U2 B' U',R U B' L' F2 L B U' R' D2,R F R' B R F2 R' B2 R F R' B,40
F U' R' B' L' R D R2 B2 L F' U D L2 B2 R' U' F U F2 B,x2,L2 D' B L U L2 F L U2,L U2 R' U R U L F' L2,R U' B' U R B' L' D2 L B R2,B2 L' F L B2 L2 B L F' L' B' L2,41
U F' R' U' R F L U F' U' R L U' D R' L' U' L' R U D,x2,L2 D F D' F2 R' D' B' L,D2 R B2 R' B2 D' R' D',D2 F D' R2 U2 L U2 R2 D' F',D2 B D2 L B2 L' D2 B2 L' D2 L B D2,40
L' B R2 F2 R2 D B' F2 D U' L B D L2 U' R' B' D2 L2 U' B' L' B R,x2,L2 B L' F2 D' U B' L' F',F2 L R D L F L2 F' R' F2,D F D' L F' R' F L' F' D' R,D2 R U L2 D2 U' R U2 L2 U R U R,43
R D2 F' B' U2 D F2 R2 F' D' L2 F2 R' D' L U2 D L2 F R' D2 R B,x2,R' B' L' U' F' L R B2 U2,D2 L U L' B L U' L' D2,D2 F' D' F2 U L D' L U' F',D' R' U L' U2 R' U2 L F2 U' R' D R',41
R2 L' U' B2 U F2 D F2 L2 R D2 L' B' U' L' B' L2 B R2 L U' F2 U',x2,U2 L B L F' U2 L' U2,L B' R B2 U' B' L' B' R' B,D' F D' F U L2 U' F2 D2,F L' F' R2 F L2 B L' F' L B' L' R2,40
L' D B R U2 L B L2 R2 B F R2 L B2 U L' U2 D' R2 B' L,x2,B' U' L2 F' U' R' B D,R D R2 B D' B' L2 R F' L2,F' R2 U' R B' R' B' U R' F R',F' D' F D2 U2 L2 B L2 D' U2 R2 F R2,42
L2 D2 U2 F2 R B L2 F' B2 U2 L2 U' B' L' B R2 D' R2 U' B,x2,D L D R' D R' B' L D,R D B D' B' R',R2 D2 L' B' D L D L' D B L R2,B2 U F2 U' B' U F U' B' U F U',39
L U' L2 D' U L D' L' U2 L U2 L' B2 R' F U2 D F' L2 U2 R L D' U' R,x2,D' L D' F D' U2 B' D2 L' R2,R' B F' D' R F D B' R F,D U2 F2 R F L' R' D' F L F U2,R D2 R' D2 R D' R' D2 R D2 R' D',44
B2 L2 D2 F2 U' L2 U2 L' F' R' U L B2 U' F R U' B2 U2 D B',x2,B' F' R B2 U B' U L2 F2 L',D' B2 L2 U' R D F2 L2 U,R' D2 R2 D2 R2 D' R2 D' R',B' R U2 B R' D2 R B' U2 R' B D2,40
B2 F2 U F2 L D' U F L2 B' F R U L F2 U B2 L D2 L' R' B2 F D,x2,F2 R2 D' U' L B' F' U2 R' U,B2 R2 B2 L2 F' L2 R2,U2 B D R D2 R' D B' U2,D2 B2 L' B R F2 R' B' U2 L B2 R' F2 R,40
B2 D' B' D2 B' U' B2 F L' F2 R' F' B2 L' F2 R2 F' D2 U' L U' F2 R,x2,R' U' F' L' D' R' D2 L2 R2,R D' L' R2 D' R F2 L,R' B' D B2 D' F2 U2 B U2 F2 R' B2 R2,B' R2 F D F' D' R2 B D' B2 D' B2 D2,43
R D2 R U L U' D2 L R' F2 U' F2 B' R' D2 F' D R F2 B2 U F',x2,F' D F' L U' F' L2 R' U',L' F D F D' F2 L' F L2,D' R2 U' L B2 L' B2 U R2 D,L' F L B2 L' F' L B2,36
R' D' U2 B2 U2 B' L B' L2 F2 R2 D2 B' F2 L2 F' L D R F',x2,U' F' L' B' F2 L B2 R B',D2 U B' D' F2 L F2 D' B U',U R U2 B U R D2 B R D R' D2 R2,R' D U' L U' L' D' L U2 R U' L' U,45
U2 L B2 U' F' D' U R2 D R2 L F2 R' F L' B' U F' U L F2 R' L B2 R,x2,B R' U F' U F2 D F2,L' R D L' R' F L2,B' R' D R' B2 R D' R B,D B F U2 B' D' B U2 B D F' D' B2,37
L2 R D U' B R U B2 F2 D2 F2 U' R L2 D' B D2 L' U R2,x2,B2 D2 F R U2 R U2 R,D L' D2 F' L' F L2 D,F' U L' D L' F D F' D2 L2 U' F,R D' B2 U2 F2 L F2 U2 L' D' L D B2 D,42
U2 B' F2 D' L R2 B' D U2 F2 U' D2 L' R F2 R2 U' F L B U' F' R2,x2,U' F U2 B' D F' R D' F,L' R D' F2 D2 L R' D2,D2 R2 B R' B' U' B U R' D2,B U R2 F' R' F2 D2 F' D2 R' U' B' L' D2 L,42
D2 L2 F D2 B U L R B' D' R' D2 F' B U R U2 B' F2 U,x2,L2 D B' L R D' B2,R U B' R2 U R2 B U' R',R' F' D U B D' B' U' F R,F' D' R D R' F L R D' R' D L',38
F2 L U F' U D2 R U2 F B R U' L U' L U' L R' U D R B F D B2,x2,R' B L R2 D' B2 R' B,U2 L F' R' U' R F L' B U2,U' F D2 F' U2 L' R' D' L R D2 U',D2 R D2 R' D2 B R' B' R D2 B' D2 B,43
D2 L R' U F2 L' R F R2 L' D B' F2 D' R2 F' R U' F B L R' B R2,x2,F' D2 R B D' F L F2,U L2 F R D2 R' F' L2 U',R B R D' B' R2 D' B R D B',B' L D2 F L2 F' D2 B' L' B' R' B' R,41
L2 R' B2 L D2 R' L' F B' R' B2 R D2 F D U' B' L R D2 U' R,x2,F2 L2 D' L R' D B' F' D F2,R' D' L2 R' F' L2 R D R,F' U F' L F' L' F U' F2,B U F2 U2 B' D' B U B' D U F2 U',41
B' U2 B D' R2 L2 D' L2 B' F U2 B' D2 B2 D2 L2 D2 U B D B U,x2,B2 L2 B' D2 U' B' D2 U',B2 L F' L2 B' D2 B' D2 L,R D2 B' D B' D' B' D B2 D R',D2 R B2 R B' R F' R F2 D2 F' R B' R',42
D' R U2 L2 F' U R' F U F2 L2 R' B2 R' U R' L2 B2 F' D' F2 D F2,x2,F2 R D L' B U' F2 R,L2 R2 F' L2 B2 R2 B2,F L F L F U L U' L' F2 L' F',R' D R2 B' D2 B R2 D2 B R2 B' D R,40
L' B2 U' D2 L2 B2 R B2 F2 D2 R' D L' R' U R' F B' L2 F D L B2,x2,R2 U B2 L D U' F D2 B' U',D' L U' R2 U2 L U' L2 D,D R D' F' D' R' D U2 B U2 F,F U2 R' B2 R B2 D2 L D2 U2 F2 R F,43
U2 B2 R B F2 L' D2 L' U2 L2 D2 U2 L' F' L2 R' U' F' U' R' L' B2 F',x2,D' L' R B' D2 L2 D2 R',D L' D2 L D L2 R2 F2 L2 R2,D2 U L2 D2 L2 F D2 L2 F' U',B2 L R2 B L B2 F2 U R B' L2 R F2 D,42
F L2 U2 L B U' R2 U F' R' L2 U2 R2 L F2 B' D' F' D' U',x2,B R' U' B R B' L2 U L',D2 L' R F2 D' L' R' F' L2,B D' L B2 U2 R U2 L' B2 D B',U F2 U' B2 U B' F2 D B U' B' D' B',42
D R F D2 B2 D B D' F2 L2 F' R F' R2 B2 R2 U2 B F' D2,x2,R2 B D L U2 L' F' D U',L F2 D2 B' D L' D B F2 L',F' U' L U2 L' U' F R2 B R2,U2 L2 B' L2 D' L2 B L2 B' D B U2,41
