scramble,orientation,step_0,step_1,step_2,step_3,total_moves
R2 U' R2 D' R' B' R' B R2 U' R' D' F2 L2 D2 B D' R2 L F U2 R' D2 R2 L',x2,B2 R2 D L2 B' R' D' B' F2,B U' B' U R2 F D2 F' R2 B',B2 L2 F2 D' B2 R2 B D B' F L' F U',U2 F2 L2 D2 F2 U B U R2 F D2 B2 F',45
L2 B L F' R2 U' D' R2 F' U' L2 D' L U L B' D2 B2 D2 R' U2 L' B2 R F',x2,R2 D L' U B U' L U' F' D2,R' B' D2 R D2 B L U' L' R,L U L U' L' B' U B L',R2 D L U2 F' U2 F L' B L2 F' L2 B' D' R2,44
R B' U' B F U' F U2 L' D R D2 R2 D2 B' D2 F2 R2 L B F' D L2 D,x2,B2 U2 F2 D' L2 B' D' F' L' D2,U' B2 U B2 U' L B2 U' L' U2,F U2 B' F' L2 U' B2 L2 B2 U' B',R' B2 R' B2 D2 R D' F2 U F2 U2 B2 D' R2 U,46
L' R2 D' F2 R' B2 R' U L R F' R' L F2 R' U D2 B' D' B,x2,L R2 D2 F R2 F R' U B D',R B L U R' B2 R U' B' L' R',B' U' L' B L U B2 L B' U' L',U2 F2 U' L' U2 B' D' B' R2 B2 L2 R U B D B',48
L2 B U' F' U' B' L B' U' L B' R2 B2 R2 D2 R U D' B' D R',x2,L2 D' R F2 L2 U' F D' R B,B2 L U2 B L' B L U2 L' B2,D2 L2 F R' U' R2 U2 F' U' L2 D2,D U L R2 D R2 B R B2 D B D2 L' R' D' U',47
F2 U2 R D R' U' D2 L R2 F2 R L D' F D' F2 U B2 F' U D' F R' L,x2,F' R F2 L' B D R' F D' L2,F2 R B D' R' B R D2 B' R' F2,D2 L2 B L' U2 L B' L2 D2,L2 D' U L2 B L2 B2 L2 B L2 B D U' L2,44
U F' R' U' R F L U F' U' R L U' D R' L' U' L' R U D,x2,L' R D2 U B R' D' B2 D2 U,B2 D' B D B2 F L B' L' F',L B' F R U R' U' F' U B L',D2 R B L' R' F2 R2 F R F L R B' R',45
L' B R2 F2 R2 D B' F2 D U' L B D L2 U' R' B' D2 L2 U' B' L' B R,x2,R2 F U L B2 D U' L D2 F,R' B2 D2 F' R' F D2 B2 R,R D2 F2 U2 B2 U2 F2 R',F' U2 B' U' B F D' B D F' U' F' L2 F2,41
R D2 F' B' U2 D F2 R2 F' D' L2 F2 R' D' L U2 D L2 F R' D2 R B,x2,D' L F R' F R B' R F2 U' F',D' B' R2 U R2 U2 B' D B' U,B' F2 R2 D R2 F2 L R B L' R' B,R' D F' R F D2 B2 L B L' B D R,46
R2 L' U' B2 U F2 D F2 L2 R D2 L' B' U' L' B' L2 B R2 L U' F2 U',x2,R' D' F R' F2 L2 F' R2 U2 B2,R B' R' B2 U' B2 U B,L U L U' F U' F' L2 D' B2 D,B R2 F2 L B L B' U L2 F2 R2 B' D,42
L U D' F2 U B2 R' U D' B2 U2 F' U F2 D' U' R2 L2 U R' U' L' R' B2 U2,x2,U' L R' F D2 U' R D B',U' B' D L2 D' L2 B U,L2 F U F' U' L' U2 L U2 L2,U' F2 R F2 D2 F2 R' D B' D' F2 D' B D' U,42
U D2 R' L F' L2 B D L' F D' L2 R2 D2 L2 F' D2 R' F U' B' D2,x2,L2 D2 L' F' R D2 L2 F D' U F,R' U' B' U B D L U L' D' R,F' U F' D2 L' B D' B' D' F2 U' R',B2 F D' F' R2 U' L U B' U' L' B2 U R2 B2,49
L' D B R U2 L B L2 R2 B F R2 L B2 U L' U2 D' R2 B' L,x2,U2 R2 U' L D' L U' B F U2,R2 F D2 F' L R2 U2 B' L',D' L U L' B D L U' L',R2 U B2 D F D' B2 R2 F2 R2 D' F D F U',43
U2 L2 B' F U R L D' L2 F2 L2 B2 R2 D' U' F' U' R' D F R2 L2,x2,L2 B2 F2 R2 D F' U2 L D',U R2 B' F R' D2 R' F' U B,D' L U' L' U' B D U' F' L' F U2,R B2 F U L' D B' L' B D' L U' F' D' B2 R',47
F U' R' B' L' R D R2 B2 L F' U D L2 B2 R' U' F U F2 B,x2,F2 U' L F D2 L B D U',L R2 U' B' U B L U L2 R2,F U2 B' F' L2 U B2 L2 B2 U B',B L' U F' U' L B2 R2 D' B' L' D2 L B R2 B,46
F U' R' U2 B' R2 D B U' R2 U2 F2 L R2 F' D' R2 U' L' B' L' F' R U D,x2,D' L2 B2 L' R2 U' F' D2 U,B' U F2 R2 D' R2 F2 U' B,B L2 U' B' R B R' U2 L' B2 L' B',U' B2 L2 D' L' D2 U' R F2 R' D' U B2 U,44
U2 B2 F R B' F U' D' B2 R U R2 D' L' B2 D2 F U B L F' D2 R' U' B',x2,L B' D' R' D2 L2 B2 F D',B' R' D2 R' B L' F R2 F L,D' B2 L2 B' R B L2 R' B2 D,L2 F2 D B U' F R2 D2 F U B' D,41
D' F' D U2 F R2 L' D2 U' F' B2 L' B2 F U2 L2 R D R' U' L2 U L,x2,R' B F2 R U' R2 D2 B U,L R2 U R2 B' R' U B' L' B2 R,F' U2 L U2 F2 D' U' B D U F',F' U2 F2 L2 D2 F2 U B U R2 F D2 B2,44
B' L R' D' F D L' B2 U B' U B R2 D U B L U' R' U',x2,B2 L B' D' U B' U L2 U2 R,B' D R' F U' F2 U' R D' B L2,D2 U R2 B' R U R' B R2 D2 U',F2 D' F' D F2 U' B' F2 D B F' U' R2 U2,46
B R' B' L U D2 B' L U2 R' D2 R B2 R2 U' D' F2 D2 L2 U D R2 L' B2 F',x2,D L U R' F2 R D' F' U',U' B' U L B L' U' B U,L' D B L' U L R' F R B' D' L,R2 D2 R' U R D2 L' R' U' R' U L U',43
B R' L2 U' B2 D F' L2 F' R B' R' U B' D2 B2 R2 U' R F' R U F2 U2 B,x2,D' B' R' U2 L B2 D2 B' L F2,B2 L B2 L U' R' U2 R U2 L2,L' R U' R' D U F D R' D2 L,D' F2 L2 D' R' U L' B2 D2 L' U' R,43
R U L2 D2 B2 L R' F2 D2 B U2 D B L R2 D' U' L R' D2 B',x2,B2 D B2 U' B F' D B2,L B' F2 D2 R D2 F2 U2 B,L U B L' B2 U' L' B' L U B,U' R2 U' L2 U R2 U' L2 U2,37
R U2 L R2 D' L2 R D2 U B U2 R U' R D F' U F B2 L' D2 U2 L2 B2,x2,B D2 U' B F' U2 L2 R' D' F2,L2 R' F U F' L2 R,B F2 R2 D R2 F2 L R B L' R' B',B F2 R' F L B2 L B L2 F' R D2 B' F2,43
L F R2 D' L R' B' L' B' D U R2 D U' L F' U2 L' U D F L,x2,B2 U L F' D2 R' B' R2 B2 U',R2 D2 R D L U L' D' R' D2 R2,L2 F L2 D2 B R2 D B2 R B' R' B D,R F2 L F R' F2 D2 F' D2 F D2 L' F',47
L' B L' U2 L2 R B2 F' R' U' D' R' L' U' B' L' U' L2 F2 D2,x2,D R D2 R2 B' L' D R D,L2 U L' U2 B U' B' U L',D' B2 L2 B' R B L2 R' B2 D,F L2 F D' L' B2 L B U2 B2 U' B U' B2 D F2,44
D B R' U2 L2 B2 U2 D R' D' U R' U D' L' F' L2 R D2 B' R,x2,L' D' B2 R B2 L2 U2 B' D2 U2,L2 D2 F R U' R' F' D2 L2,B' L' F U F' U' L' U' L2 B,U' B2 D R U' F2 U R' D2 L D L2 B2 U,43
R2 B D' R2 F' D' B' D' U R L2 D R' B' R' F R2 D2 L2 B,x2,D2 B U' R' D F' U2 L D2 R',B' D' B2 R B R' B2 D B,B U2 L' U' B U B2 L B U' B2,U2 L2 U F2 U F2 L' R' F2 L D' L2 D R,44
B' D' U2 L R' U R F B' R2 B R' F' R2 F D F L D2 F,x2,D2 B' L2 D R' U L R2 F2 D,D B D2 U' B2 D2 B D2 U B' D,B L2 U L' R B' L' R' B',F' U2 F2 L2 D2 F2 U B U R2 F D2 B2,43
L2 R2 D' L B2 R' D' F2 R2 B2 U2 R F U F2 L F2 U2 B U R D2 F',x2,R2 F' D' F D2 B' U2 B' U R',L2 R' U2 L R F' L' F U' L2,F' D' U L U L' D U' F U',D' B' U' L' B2 U' L' U B' D' B' D2 L U,44
L' U' R2 D U' L D F2 B2 R2 B' U B U' L' R D' L2 U' R2 D U',x2,L2 D2 U R2 B2 F2 R B D,D2 U' B' U B D2 R B2 R' B2,D' B' U B U R' U R B' D U',F' R' B R2 F R B' D2 R D2 R2 D2,42
R F D' U F' D R' L2 D2 L' F2 D F2 L' B' F2 L' D2 R D' U2 L2 F',x2,R D2 U L2 B2 R' U2 B2 D',F' L2 B2 L2 F U2 B U2 B2,D' B2 L2 B' R B L2 R' B2 D,F2 U' L' U2 B' D' B' R2 B2 L2 R U' B D B',43
D F2 B' R U R D' B' D R' F' R2 F2 R' D U' R2 F L U2,x2,D L U2 F2 D B U2 R U F',B U' B2 L' R B' L B R' U,L' D' U2 L' U B U2 L D U' L,D' L2 U2 B' D' R' B2 R' B' D B' D U2 L2 F',46
B2 L' U2 L2 B' L R' F B U2 D L' B2 U' R' D' F' U' B2 R,x2,R U L' D' F D R2 B F2 U,F2 R B D B D2 B2 R' F2,L U L' D' B' L U' L' D,F2 U' L' U2 B' D' B' R2 B2 L2 R U' B D B',43
F2 U D' F2 U R D R' L' D' F' D R2 B2 D2 F2 B R' D R B' R F' B2,x2,U' B' L2 D2 R' B' D' U2 B U,R2 B' R2 B U' B' U B D2 R2 D2,B' L2 U' L' R B L' R' B,D U' R D R' D L2 U2 B U' B D' B2 D2 L2,45
B2 R2 B2 L2 U B R2 D2 L2 B R' F2 R F' L R' U' F' D F B L2 U2 R' F',x2,L2 D U L' F U R U2 B,D2 B2 L D' R D L' R' B2 D2,L B' U L' B2 L U B L' D' B2 D,R' B D' B F2 R B' R D' R' D R' F2 D B' R,47
