scramble,orientation,step_0,step_1,step_2,step_3,total_moves
U2 L2 R' F R B L F2 L2 F' L2 B R2 F2 R F2 B2 D' U L B,x2,F2 D L B2 F U,L2 D B2 U' R2 U2 F R2 B2 L',U2 L2 B2 F2 U' L2 U' L F L F2 U2 B2 L' U' L',L' U2 R B L B' L' R' U2 L2 U L' U',45
L U' R U R2 U2 R2 F' B U B D2 R2 U' L F2 B U L2 B',x2,D' L' B2 U2,D B2 U2 B' U L2 U' B' D2 L,U B' L B2 D' F R B2 R2 U' F' L B2 D' B' D2,,30
R' U2 F2 B' R' B F' D B' F' U' L2 R' U R2 L U2 B' L U2,x2,F D U2 B' R' D',D' L' D B2 U2 L' U L U' B2,L2 D' F' D2 L B2 L' D' F' R F2 D L B2 L,F D2 U2 B' R' B D2 U2 F' L,41
B F' L' U2 F' U2 R2 L' D B R F' B' R U' D R' U' B2 D L F2 D R,x2,R2 U' R U2 B' R,R2 B' U2 B D U2 L' R2 U',F' L U L2 D L' D R' F' R D2 L2 U' F U,F D2 U2 B' R' B D2 U2 F' L,40
L' B' R D' U F L' U L2 U' F' B2 D2 L' D' U B2 R2 L2 B L,x2,L2 U' F D' R' B2,D' L2 D' F L F2 D L' F D2,D B' F2 R2 B L F' U2 F L' F2 D',F' D' B' U' L U B D F L',38
L R2 D' U F' R' L2 D' F2 U2 B2 U B' D U' L' B U B' U' L' D2 U2 B U,x2,U' F L U B2 D',F2 R' D' L2 R' B' L' B' R2,F2 U2 F D' B' F2 U F2 L2 F U B D2 L2 U2,B' R' F' U' F R B L U L',40
L2 U B R' U' R' L' D2 L R B L U' F U2 L' D2 B' U B' L' B U2 D B2,x2,F U' F' D' F2 R' B2,F' L' F2 U' L' F2 L F U,L2 F' D2 R F' U R B U2 B2 F2 D B L2 B2 D,F' D' B' U' L U B D F L',42
D2 R2 U2 L' B D2 B' F L' D' B2 R U L2 U' F2 L2 R D2 F L' U B L',x2,L2 B' L' B D' B D',R U2 F L' F' L2 U' R' F2,B2 D U L F L2 B2 F' R2 F L D' U R2 B2,B' R' F' U' F R B L U L',41
R B U L U2 R U' L' R' F' L U F U' F2 L' R' B2 L2 F' U',x2,D2 L B' R2 D2,L' B' F L U2 B' U' F' U B2,L' U2 L2 D U F2 U' B R2 F R' B' L D L2 F,,31
D2 F D U' R B R' D U' R' F B U2 F' B' R' U2 D B L2 B2 F' D',x2,R' B2 D' B D2 F',B R D' R2 B2 U2 B2 F2 R B',U L B U2 B' D F L2 B' R2 U' L2 F' L D L2,U' F D2 U2 B' U B D2 U2 F',42
R2 F2 D' B2 U L' U D' R2 F' R' D2 F2 L D2 U' L R' U B',x2,L2 R F' R' F' U',L B2 U' B2 U L' U' L2,U L2 D2 L2 R2 B L' R D' B' R B' R B L U2,F D2 U2 B' U' B D2 U2 F' U,40
U' D R' B2 U2 L U2 L D B' F' L2 R' D B2 D' R' U2 D2 F D',x2,F D2 R' D R' D,L2 B' U' B F' L' F,D F D2 R' D R D2 R' B R2 D F' R' D' U R',L' F D2 U2 B' R B D2 U2 F',39
R2 F U L2 U' R U' B U2 B' D L' R2 U2 L B' F2 D' F2 L',x2,B2 D U F' L B' D2,F2 D' B' L2 B2 D' B' D2 F' L',L' B' D2 B' D' F' R F D2 B2 L' D L2 B,F2 L2 B F D F' D' B' L2 F L F L',44
U D' R F D L F' B U' L' D' F' D' F' B D' B' F R2 D' B2 U',x2,R' B2 U L' D' B2 F,L' B2 D2 U F U' F' D2 B2,B F' U F2 U F2 D L' U L R2 D' U' B' F',F' D' B' L' B D F U L U',41
B L U L2 U R2 F' L2 R' U' R D B R' B' U B F2 R2 U' R',x2,R2 D' B' R' B F,F L F' D L D2 L' D,B' L B D B F' U' B' U F' R F2 D' B' L',B' R' F' U' F R B L U L',39
D' R' F U' B' F' D' B2 D' U R2 D2 L F D B2 L' R F' L2 R2 U F,x2,B2 U R' D,D L2 F' L2 F L D' L',D L F2 L' R' U2 L F D2 U2 R B' D2 L F2 D',B' R' F' U' F R B L U L',38
D' R' L' U2 D2 L2 R2 B' F' U2 B2 F' L D' B' U L R2 F L D2 L2 D F R,x2,U B' F D R F',L F' L' F' U' B F2 L B' L2,D' U B' D2 F L2 F D' B F2 D' L' D L B,,31
F2 B2 R F2 B2 D' B L U' R D2 L2 U2 D L2 R2 B' L2 D' L2 B',x2,D B' L' B2 F' D2,L2 F L' F' L' F L' U' F' U,U R' B' L F' R' U2 L' U2 B' U2 B U' R B R,B' L2 B2 L R D L' D' R' B2 L B L,45
L2 F' B U' D R U F R2 L D' B D' U2 F' U' R2 U' R' B F',x2,F L2 D2 B2 L' U2,L' D F' D2 L D F2 L2 F',R B' L B D' L F' L' F L' D B' R' U L',F D2 U2 B' R' B D2 U2 F' L,40
R2 B F U R' U' L R U2 B' R U2 R' L' U R U' D2 B F' L' B2 F U' R,x2,F2 D' L' D B2 U2,L2 B' U2 B' U B' D2 B' D2,L F2 U' F' L2 R F2 R B R' B2 F2 L' R' F' L2,F D2 U2 B' U' B D2 U2 F' U,41
U' R F2 R2 B F2 D' U' F2 U B D' B2 L' D2 L' F' R2 D' L D' F,x2,R U2 B2 F' R' B2 D,B' D' L2 D' F L2 R B2 F' L2 D2,R' D B D' F2 D2 L D' F L' F2 L B' F' D' R,U' F' D' U L U L' D U' F,44
F L B' U2 L B R F' B2 U F2 R B L' U F2 B' D2 B U' D F' L' F2,x2,F' D2 B U2 F',B' U' F' D F D2 L' B D B,D2 F U R' F2 R' B' D2 L' D L' D R2 F D2 U2,F' D' B' U' L U B D F L',41
B2 F' U2 L' R2 F B2 L R2 B2 U' D2 L D2 B F2 D2 R U F' D2 R' B2 U' B,x2,B U' L R B D' F2,B2 L2 B L2 U2 L' U' L B2,R' B2 L2 R D' L D2 L' F L' F' L',L' F D2 U2 B' R B D2 U2 F',38
F' D' L2 U R2 L2 D' L2 U' D' B L2 R2 U B D2 R B F D F B L F',x2,F2 L F' D U2,R' B2 L' D2 B U2 L' F2 U2 B2,F D F D2 L U B D2 F' L' R' D2 B' D F',B' R' F' U' F R B L U L',40
F L' F D' L2 R B L' D' B' U2 R B2 U2 B2 R2 U F' L2 B' R2 L F2 L' B,x2,R' U L2 D R B D',L B' D2 B' D L' D B' U' B2 L,R' D U' F2 L2 F2 L U2 B' R' B U' L' D' R,F2 L2 B F D F' D' B' L2 F L F L',46
F' D2 B' F2 D R U' B2 U2 R2 L2 B U' F' B D2 F2 B L R,x2,D2 R F' D2 R B2,B2 F L2 B2 L2 U F' U2 B L B,R F2 D2 U2 B U2 R U' L F2 U' R2 B2 D2 L,F D2 U2 B' U' B D2 U2 F' U,42
B D' L D R' D' B D' U R' U' B2 L B' F' D' F' B' D R2 U L F U R,x2,B2 R' B F D,B' F2 U' B2 D2 R' D2 B' F2,L' D2 L' D L D2 B D' B L2 F2 U' R2 F2 L',U' F D2 U2 B' U B D2 U2 F',39
U2 L2 D R L2 F B U' R' U' D' R2 F D' U L U' R L B' U2 D2 R' L' B,x2,F' D2 B U B R',L U' R2 D' L2 D2 L' D' R2,R U' B L' F2 L R' U F L F2 U' L' F D2 U',B' L2 B2 L R D L' D' R' B2 L B L,44
U2 R F' R2 D U' B U' F' L' D' F2 L2 B2 R' U F U' R2 D2 B2 R' D' B' L,x2,D U R' B F L' U2,L2 D L2 B' U' B2 D' B' D' L',F2 L2 B2 D R F L' D2 F2 R2 D2 R' U' L' R2 U,F' D' B' U' L U B D F L',43
U2 B D R L F' U R U2 D B D2 R2 B R2 L F' B R L F' L' F' R,x2,D B U' L' R2 B2 U,L2 B' L' U B L2,R' U' B2 R2 U2 R B U2 R2 B L F' R U L' B2,B' R' F' U' F R B L U L',39
R D' U' L R F' D F' U2 B' L' U' R' D' L' B R' L2 U F' L2 U2,x2,D F' R D L' U2,B U' B2 U B2 L' U B L,U R D2 F2 U2 R' B D2 B U2 L R' D2 L2 U',F2 L2 B F D F' D' B' L2 F L F L',43
D' F D2 R2 U2 R B' U2 F R D' U2 F' B2 U2 F' U' F D' F U' R',x2,F R' U' L F2,L D' L' B2 D' U' B2 D2 U L2,R F2 R2 F L2 R B2 R2 D R B2 L2 R F R' F',F D2 U2 B' R' B D2 U2 F' L,41
D' R F2 R F' B U2 L2 R2 F U D B2 R2 F' D' R2 F2 R2 D2 F2 B2 D2 U' R',x2,F' R D F2,L R' D2 L R2 U' R' F' L2 F2,B' U B U2 B2 U L' B2 R D2 L B R',U' F' D' U L U L' D U' F,37
L' F D B' D' F B' U' D' R2 D2 B' U' D2 F B2 R L' D F2 U2,x2,B U' F' D2 R' B2,L2 B' U' L B L2 D2 F2 D2 F2,U L' R B R' D R2 D' R' B2 R' D' L' D2 L2,U' F D2 U2 B' U B D2 U2 F',41
U' R2 L' D F' B' L' U2 R U R L' B U D2 R2 B' F2 R D2 R D' R2 D2 F,x2,L R2 B F2 U',D' F' L' F D R2 D R2 U' L',L B' F' U B' L' U' B' R U L R' U B2 L',U' F D2 U2 B' U B D2 U2 F',40
L U B2 L B' L' U' L' U2 B U' L R U2 L' B F D2 U' R U',x2,B' D2 F' D,U B L D F' L' D' B' F L',L F2 L R2 F' D2 F' R' D F2 L' U' L' U' R2,F D2 U2 B' R' B D2 U2 F' L,39
L2 R2 F2 L U' F' B' L2 U2 F R' F2 U2 B U L R' D U2 F U2 L B2 L2 R,x2,D' U B L D2 R2,B' F' L2 D2 R' D2 B F,L2 D B' D U' F' R2 F U L2 U' F U' R2 F',U' F' D' U L U L' D U' F,39
L R2 F R B L D B' D' F' L2 D R' U' D B' L F2 U' D B2,x2,F' L D2 B' F',U F D2 B R2 D2 B U B2 U2,L2 B' U L' U B2 U2 L2 B2 F2 U' B R2 F' R2 F',F' D' B' L' B D F U L U',41
U D2 F' R2 D' L U' B F U2 L2 B' F2 L R' D B F' D' R F2 L' F,x2,D2 F' U' R' U' F,F' D F L2 D' B' U' L B,L R2 F U2 F' U2 L' U' R B' L' B' R D' L,,30
L2 F2 B' L' D L F2 L D' R2 F' B2 R2 B' F R' U' F' L' R2 F' B R2,x2,B2 D2 U' R U2,D2 F L B2 U R U' B2 F',L B' D2 R' D' R' D' U2 F' D2 B R D2 L B,B' R' F' U' F R B L U L',39
D2 R' B2 R U B2 U' B2 U2 F L' F U B R L2 F2 R' L' U' D2 L2 D2 R',x2,F' U' F2 D B R',B2 F' L' D2 L2 F' R' F2 L2 D2,L2 R F' L D R2 B2 R B L F R' B F' U B',F' D' B' U' L U B D F L',42
U' L' F2 R' L' U' D2 B' R' F' R' L' U' L2 R' D' R D2 F2 R' F,x2,D2 R2 B2 F,L B2 U' B U2 L' B D' L2 D,B' U L' B L' D' U' B U2 B' U2 L2 B' D U',L' U2 R B L B' L' R' U2 L2 U L' U',42
B R2 B' F U' B2 D R2 L2 B' R2 U' B R2 U' D' L2 B2 U2 L B2,x2,F' L R2 B2 F',L' D F' L' D' L U' F2 U F,L F' U L2 R2 B2 D' R' B L U B' R B R2,,30
B R F2 R' F U D2 L' F2 R U' R2 U' D2 R F2 D B' U' R2 B,x2,D' U' B F2 D B2,D' B' U B D L2 B' U2 B,L R D F2 U' R2 D' U R' D' L' R2 U2 R2,B' R' F' U' F R B L U L',39
R2 F2 D' F2 D' B2 R' U' R2 D2 U2 R2 B' L F' L2 F2 D' B' U2,x2,R2 B2 R' B2 F' U,F' D' L F D2 F' L D F L2,B U F' D2 U F' D F2 L U' L' D R2 U' F,F D2 U2 B' R' B D2 U2 F' L,41
F2 R B2 R2 F' D2 B F2 D L2 F2 D B D' B2 D2 F' L' R2 B F',x2,R U' F' R2,U F U' L2 F2 L F U2 L,B F' D F U2 F2 U B F L B' D2 R' D F,L' U2 R B L B' L' R' U2 L2 U L' U',41
L2 R B' L' B D F R B F' U2 F' B' L R D2 B' F2 U' B' R' U F B',x2,U2 B' F L' D2 U2,B U2 F' R2 B2 D F2 R2 F' L,B F D U' B D2 B U2 F2 U' B R2 B2 D F',U' F D2 U2 B' U B D2 U2 F',41
R' U2 L2 F' L2 U2 B2 F R' L2 B2 D' R B2 D2 R U2 B F' L2 B2,x2,L F2 R F',U L2 U' B2 R B2 D' B2 R' B2,R2 U' B2 L R2 F R2 U2 F2 R' U L2 D' B2 L,U' F D2 U2 B' U B D2 U2 F',39
B L R' U' D' L2 D B2 F R B2 D U2 L' U L' U F' U' B U2 R F L,x2,D F' L' B D' B D',L' U F2 L2 F' U L2 F2 L,U2 B' L B U2 F D F2 L2 D' U' F U2 F2 L,F D2 U2 B' R' B D2 U2 F' L,41
D B L' F' L2 F U2 F' R2 L D L' U' L' F2 D2 L' R U2 D' F2 B2,x2,L U' R' B2 D' B,L B' U F L2 U2 F' L2 U' B,U R2 F2 L R2 U F' R D2 R2 F' R U2 F2 L',U' F D2 U2 B' U B D2 U2 F',41
U2 R2 F D' B U L2 R2 D' R' B' R B2 L' F' L2 R U' R2 F2,x2,B2 D' L U' F D B2,L' B' D' B U' B D U B,R U L2 F2 R F R D' R D2 F D L2 U' R' B,F D2 U2 B' U' B D2 U2 F' U,42
L2 U' L' U2 L D2 R U L2 R' U' F2 L B2 D' R B' F2 L B2 U2 L D R,x2,U' R2 B F,L B' L D' U2 B L2 D B,R' D' U2 R' U' R2 U' R' U2 R D R,B' R' F' U' F R B L U L',35
D L' D' F2 R B L2 F U2 L' D F2 D' R2 D R2 U L B2 U' F D2 U2,x2,L U2 F' R2 F',D L F2 L' F L F2 D',L' U' B2 D U L D' U2 R D B R' B',F D2 U2 B' R' B D2 U2 F' L,36
L F R2 B' D F2 R' U2 F2 R B2 F' U L F' D B D' L U D' F' L' B,x2,L' U2 L2 D2 B D',B' U' L U' B D' U L2 D U',L' F' D' B2 R' D' R' D2 L B L' B2 F L,B' R' F' U' F R B L U L',40
L R' B F D2 R2 U' L' F U L2 U L B D' L' R2 B U2 F B L2 R',x2,F' L' D B' R B',D' B U2 F2 R F' R2 F' D,L' D2 L D2 L B' F U2 B L' D2 B R2 B',F' D' B' U' L U B D F L',39
D' L2 B' D' B' D U' F B' D B' R' B' D2 R' F' L2 R' U R',x2,F2 D2 F' D B R' D',B R2 F' D' R2 B' F L F',R2 U2 B L' R' B' R2 D2 B' L2 F' L R F L2,U' F' D' U L U L' D U' F,41
R2 U2 B2 F' U' F2 B L' F' R F2 L2 F' B D2 F D2 U2 R2 D' R' F U',x2,D B' F' D' B2 R,L2 B D' B2 L' U B L D L',L F2 R B R' U' B R' F R2 B R' B2 F L',F' D' B' U' L U B D F L',41
D B' R2 U' D2 R' B L2 F' U D B2 F2 R U' L' U L2 R2 D',x2,D U2 R' U2 R2 U,L' D B2 F' R2 B2 D' L2 F L,D B2 L' U2 L2 F2 D2 F' R2 U2 R2 F R' F2 D',F2 L2 B F D F' D' B' L2 F L F L',44
B' U2 L R D2 R D L2 F' R' D' B U' F U2 D2 B' R' U2 B D R' F2,x2,F' D R U' R2,L' F L' U' F' U F' L F,B' L U L' U L2 D' B' L' B2 U2 B2 D L B L2,L' F D2 U2 B' R B D2 U2 F',40
L' U' L2 D' B2 D U B2 F D' B R' U2 F2 L D U2 R U2 F U2 F U2,x2,L D' B U' F U2,B D' F R B2 U F' U' B D,L2 F D2 F2 L2 U' B' R U' B' L' B' R2 B L B2,F' D' B' U' L U B D F L',42
F' B2 L2 D2 U R U2 R B' F' D2 L U2 B' F2 R' B' D R2 F2 R2 D2 R',x2,U' R F' D U',B2 R' F2 R U B L U2 B L,L' R' D2 U' R2 B L' U' F2 D B2 U2 L D2 B U,B' R' F' U' F R B L U L',41
L D2 R D' L' U2 F' U' D2 B' L2 F' L R F' R L' F2 L2 B' U F' R' F' B,x2,R2 U2 B' U R F,D2 F2 L2 R2 U' B L U' B R2,D B F2 D2 U' R' B' R U B2 F2 U' B D',U' F' D' U L U L' D U' F,40
D B2 D U L2 B' U2 R D' U' F2 B D' L' R D B2 F2 U R D',x2,B2 D' B L U' F,U2 R2 D R2 B2 U' B2 L U' L2,U' L R2 B F2 L F' L' B' F2 L' R2 U2,,29
D' U L' R2 B F2 R' L2 U' B U2 L2 R' F' B2 R D R D2 F L' U R,x2,F U2 L' D R B D',B' D' L U L B' L B D B,F D B2 U2 B D L2 R' U' F R D2 R F',B' R' F' U' F R B L U L',41
L' R' D' U' B F' L2 U2 B F U2 L2 F' D L2 D' R F' L' D2 R,x2,R' D U2 R B,F2 D2 B2 U' B' U2 F2 D2 L B L2,B2 R2 B' U' R' B R B L2 R D2 L D B L,B' R' F' U' F R B L U L',41
F B D R' L' D U' R' F2 B' R' B2 L' D2 L F' U' D' L2 U2 R2 L2 D,x2,F U R F2 D U2,L' R2 B L' B' R U2 F2 U2 R,F2 D2 B' U B D' B2 L2 R2 D' R2 F2 U B2 R2,L' F D2 U2 B' R B D2 U2 F',41
R2 F' U2 B2 L' F' B' D U2 R2 B F' R2 D B U' L' U D F2,x2,R U F2 D B R2 D',B2 L R2 F D' F D2 L' R2 B2,F R2 F' L' U' B2 D B' U2 R' U' L U2 B2 R B,U' F D2 U2 B' U B D2 U2 F',43
D R2 D2 F' U2 B2 D' B' R' B' F U2 R2 D2 F' B L D2 L U B' F D,x2,L' F' D F2 R' U,B' R' F' L' F2 R U' L2 U' B,U2 L' R2 B L' D L2 B2 L2 F' D2 F L2 B2 R2,L' U2 R B L B' L' R' U2 L2 U L' U',44
F' L' D B' U F L2 B L F2 R' L' F L2 B U2 F B2 L2 D,x2,D F U F2 R' B,D2 F L' B2 R U' B2 L F' D2,B2 F2 L' B2 D' R U2 B2 D' B2 R' B' D2 L U B',,32
U2 D R' D R2 F' U' D L' D F2 L' U' R' U B' R2 U B R' D2 F' B' L' U',x2,L' R B' D2 U R2 B2,U' L2 F2 R' F2 D F R F',F L' D L' D2 B' R B2 R D U2 L2 U2 L2 B' F',L' F D2 U2 B' R B D2 U2 F',42
U F2 R' L' F2 U2 B2 L' R2 D2 B2 D' R U' B' U' R' D2 L2 U' F' R' F' L2,x2,D' B' D' R2 D2 R,L' B2 F2 L D2 F U2 R D2,L2 F D R F' D' L B2 D L2 U' L F R' D' L2,B' R' F' U' F R B L U L',41
L' B' D2 B2 R2 D' F2 D F2 R' L2 D B' U2 D L2 U' B2 D2 R L D L' R2 F,x2,B D' B R2 D2,U F L U' F' L2 U' F L2 F',L F L2 B2 U' B U L U L2 F' L2 B,F' D' B' L' B D F U L U',38
R2 F L2 F' D2 R' U2 B' R2 D U2 F2 B2 U' R' B' L2 D L' B2 R',x2,R F L2 D' U' R,D2 F2 L2 R' D' L2 R D2 F2,D R2 F' L' B' F U B F' L F R2 D',L' U2 R B L B' L' R' U2 L2 U L' U',41
F2 L2 B2 U F B2 U R U2 B' U' D B' U B' U' L2 F' D B2 U B2 R B2 F',x2,B' D F' D2 R,D2 F' D2 L F U L2 U' L',D L U' F D2 U F' L2 F D2 F' L' D',,27
L' U B L' U' F2 R L D' F2 R B2 L2 R' U B' R' F2 B2 D',x2,U2 F D2 B2 L D2,D L' U L' D' U' L' D L' D',L R' F' U2 B L2 D2 F R2 B' D2 L R,B' R' F' U' F R B L U L',39
F' D' U2 B' L' D2 U L2 B' L' U2 F R' U L' F U' D' B' U,x2,L' B U' F2 D' B',L2 F' L F L' D F L2 F' D',D B D' F U2 F' L2 B2 D B D' B' L2,,29
F D' F' D' B' L R F D U L2 B' R L B L2 B2 U' B2 U2 B' F2 U' F2 R2,x2,U L' U2 F2 D B D',L2 D' B2 F2 R D2 F2 D B2 U2,F' L D' L2 R' D' L R B2 F2 R U F' U' B2,F D2 U2 B' U' B D2 U2 F' U,42
D2 B' L2 D2 R B' D L2 F' U2 R F2 B2 R L' F' U L U2 B2 F,x2,B2 F' R' U L2 F2 D2,B L' B L2 U' L2 U2 B2 U L,D2 L' B D2 R D R D' U L' U2 R2 U B' L,B' R' F' U' F R B L U L',42
D' U B' U' F2 B R F' U' L' F' U B D' F D' R D2 F2 L2,x2,R2 F' D U' R' B,U L2 F D2 F' D2 U2 L' F' U',B U L2 U L2 D L' D2 B' L B' D B' U2 B',L' F D2 U2 B' R B D2 U2 F',41
D F' U B2 D L U' B' D2 F' L' U' D' B' D2 R' B2 U L' R',x2,B F' D U2 F' R,L R B2 U L' U' B' R' U' L2,L' B2 L D' U' R' U' B2 L2 U' L' F L' U B' R,B' L2 B2 L R D L' D' R' B2 L B L,45
L2 B U' L R' B R2 L' F D L U R2 B2 R' B' D2 B U' R L2 U' D B' U',x2,F2 L F' U' B2 R2,D2 R' D2 B U2 F2 L' B2 F2,F L' D L B R2 F' R B R2 U' R' U2 R' B2,B' R' F' U' F R B L U L',40
D' U' B' L2 B D' F' L2 F2 B U2 D F L2 F2 R' L' F D' B2 F' L' R D L2,x2,B' U2 L' F U,U2 B2 L' B' U2 F' L B2 F,L D L' R' F L' B R U' L R F' R U' R2,B' L2 B2 L R D L' D' R' B2 L B L,42
R U2 F U' B D2 F2 D2 L2 R' D U' L' D F D' R' U' L' B,x2,F' D L' R B D' U2,U' B2 D F' D' F U' B2 U,F' L' B' L F D' R' U' R B U B' D B,F2 L2 B F D F' D' B' L2 F L F L',43
F B L2 B' L' F2 U F D' U' R' B2 F' D' L B2 L F2 B2 R2 F2,x2,R2 B' L' R B',B2 R2 F' R2 U' B U' L U2 B,L2 R' D L' B2 R F' R U L' R' D2,U' F' D' U L U L' D U' F,37
L' B2 U2 R2 B2 U2 R2 D F2 U B' L2 F R F B2 L F R F',x2,U2 L B' U2 F2 D',D2 L F' R' D' B L B R F,B2 R' D' R' U2 R U2 R2 U' R' D U' R B2,F D2 U2 B' U' B D2 U2 F' U,40
U2 D2 L D' F' U F B2 U F' R D' R U L' U2 B D F R' D' L R' U2 L2,x2,B2 D2 L D' B F',B' R' U R' B' D2 R2 B2 L F',L2 D2 R2 B' R' D2 L B2 L2 B' F' L' B L',F' D' B' L' B D F U L U',40
L U' B2 R L2 U2 L2 R U2 D' R2 L2 F' L2 F L2 R2 D' R' D U',x2,R2 U F2,D2 L' D L F2 L2 F L2 D' F2 D',R2 U2 L B' L B2 R B' R D2 B2 U' B2 L' F2,F' D' B' L' B D F U L U',39
B2 D F U' B' U F U' F' L F2 L' B R B' F D2 B2 R F',x2,F' R' D' F2 D2 U2,B' L2 U2 B' L' U L B2 L,B R2 B' D' L' D' B D2 R2 D2 B' F' D L D,F' D' B' U' L U B D F L',40
L' B2 R B D2 F2 R2 L' D' R B2 F L2 F2 U F R D2 R' F' L2 D U2 B,x2,R F' U2 F2 L U B',B D' F' D B2 L' F L B D,L2 F L' F' R' B L2 D2 R' F D2 B' R B2 L,B' L2 B2 L R D L' D' R' B2 L B L,45
F R F2 U2 B2 R L F R' F R2 L D F U2 F U' R D' L B U F' B2,x2,L2 B2 D' F',B2 U2 B2 U L' U' L2 B' U2 B,D' R U B L F L2 B' R D' L' U B D2 R2 F,F' D' B' U' L U B D F L',40
D U R B D' U' L2 F' L F' B' D' F' B2 U R U L2 R' B D R' L2,x2,D2 L B R D' B D',U L2 D L U' L2 F L' F' D',F' D L2 D' F L' B' L U2 B' L' B L B2,,31
