scramble,orientation,step_0,step_1,step_2,step_3,total_moves
L2 R D U' B R U B2 F2 D2 F2 U' R L2 D' B D2 L' U R2,x2,B2 D L F2 R' F,B2 D F' D2 B' D U2 L' U' B2,L U2 L' B' L B2 U2 L2 D R' F R D' L,F D' F U B' F' L2 B D2 F2 U' F D',43
U2 L B2 U' F' D' U R2 D R2 L F2 R' F L' B' U F' U L F2 R' L B2 R,x2,B' R U2 L2 D' F,L' U R2 B' F' L F R2 B U',F2 D' B U' B2 U B R' B R' D B' F2,L2 U2 L' D2 L U2 L' D2 L',38
B2 F2 U F2 L D' U F L2 B' F R U L F2 U B2 L D2 L' R' B2 F D,x2,D U2 L F' D B2,B' R D2 L' B' L2 B' R' F',D B' D B U' R2 U' L' D B' L2 B U2 F R2,F L F' R' F L' F' R,38
B2 D' B' D2 B' U' B2 F L' F2 R' F' B2 L' F2 R2 F' D2 U' L U' F2 R,x2,R D R' B2 L',F' R D2 B R' U2 B F U' B2,F2 D' R' F U' B L' B' D' B L U F' D F2,L D2 L U2 L' D2 L U2 L2,39
L U' L2 D' U L D' L' U2 L U2 L' B2 R' F U2 D F' L2 U2 R L D' U' R,x2,D B2 D2 L R B',B U R U2 R' B2 L' B' U' B2,L' R B' L B2 R F2 R2 U2 R' U2 F2 R B' L,R D' B2 D R' F2 R D' B2 D R' F2,43
R D2 R U L U' D2 L R' F2 U' F2 B' R' D2 F' D R F2 B2 U F',x2,D2 F' L R' D2 U',B2 L' B' U' R U' R' U' B',B2 U2 L F2 U' F D F U' R D B2 R' D2 B2,U L' U' R U L U' R',38
U2 B' F2 D' L R2 B' D U2 F2 U' D2 L' R F2 R2 U' F L B U' F' R2,x2,R' U F2 R B' L,B2 L U2 F' L2 U F L U' B2,D' B' D B2 U2 L' U B2 U B2 D L' D' L B',U L' F2 L U' L' U F2 U' L,41
B2 L2 D2 F2 U' L2 U2 L' F' R' U L B2 U' F R U' B2 U2 D B',x2,L' R2 B L' D2,D' R2 D2 L D R F2 D2 L,B' L U2 B2 R' F R' F D2 B2 U L2 F2 D L' B,D2 B' D F2 D' B D F2 D,39
B' L R' D' F D L' B2 U B' U B R2 D U B L U' R' U',x2,F' U L' B' D',B2 F' U2 L' F U2 L2 U L' B2,B' U2 F U' F' U' L B R D' R D L' R2,L2 U2 L' D2 L U2 L' D2 L',38
F U' R' U2 B' R2 D B U' R2 U2 F2 L R2 F' D' R2 U' L' B' L' F' R U D,x2,D' R B' D2 B' D2,F2 L2 R' F' U' R B F' U,B2 R U2 L2 D2 L' U' R D2 U' B D B D',F D' F U B' F' L2 B D2 F2 U' F D',42
R U2 L R2 D' L2 R D2 U B U2 R U' R D F' U F B2 L' D2 U2 L2 B2,x2,U' L2 R2 D2 B',B F2 R2 U2 R2 U2 B' R F2 R,L F2 L B2 F U B2 F' L F2 L' D2 R D2,R F2 R B R' F2 R B' R2,38
B R' B' L U D2 B' L U2 R' D2 R B2 R2 U' D' F2 D2 L2 U D R2 L' B2 F',x2,F' D' B U2 L' D,B U' F D' U B2 D B F' L,U' B' R' U' L B' D' U B2 D B R B U,F' R F' L' B F U2 B' R2 F2 L F' R,43
R U L2 D2 B2 L R' F2 D2 B U2 D B L R2 D' U' L R' D2 B',x2,F R B' U' R2 F,L U2 B' L R U R' B' U L,D' R' U2 B2 U R U' B2 D U B U,F' R F' L' B F U2 B' R2 F2 L F' R,41
U2 B2 F R B' F U' D' B2 R U R2 D' L' B2 D2 F U B L F' D2 R' U' B',x2,F2 L U' B R2 D' B',U' B D L2 F' D' B2 U2 B U2,D' R' U B' D2 B R2 F' D2 F2 U' R D' B2 D2,U L' F2 L U' L' U F2 U' L,42
D' F' D U2 F R2 L' D2 U' F' B2 L' B2 F U2 L2 R D R' U' L2 U L,x2,R2 D2 U' L2 F',R' B2 F U B2 F' R D F D',D' R2 D' R B' D2 R' B D2 B' U' L2 U R B,F' U2 L B' U2 B U2 B L B' L2 F U2,43
L F R2 D' L R' B' L' B' D U R2 D U' L F' U2 L' U D F L,x2,L' B' U' B' D2 L',F' L' R' B2 R B2 F2 D2 F' R,B L' B2 L' D R' F L U2 R D R' F' R D2,F' U2 L B' U2 B U2 B L B' L2 F U2,44
L' B L' U2 L2 R B2 F' R' U' D' R' L' U' B' L' U' L2 F2 D2,x2,D' F2 R' B L' R F',R F' D2 U' L' B2 U F R' U',D B R2 U2 L D' L' F U2 R' B D2 R' D2 B2 D,D2 B' D F2 D' B D F2 D,42
B R' L2 U' B2 D F' L2 F' R B' R' U B' D2 B2 R2 U' R F' R U F2 U2 B,x2,B U L D2 L,F' U' L2 F2 U' F' L2 U2 L U',U2 B D B' U2 R D' B R' B' U2 B D' B' L2 U2,L' U F2 U' L U L' F2 L U',41
R' F2 L B2 D' L2 B2 R' L U D' B U D R2 U' F' B R' B R' F2 R',x2,B' L2 R' U,B2 U B' L2 B' F2 L2 F' U2 F',U' B R F' L B' L' D F R' U' L B' U2,D' L2 B U' L2 U L2 U B U' B2 D L2,41
R D L2 F2 D2 U F D B' L R2 U2 B' U2 L F' B2 R' D R',x2,F' L D' R2 B2 R,U2 B' D2 R U' F D2 B2 L' B U',D U' B L' D2 B L D2 R' B2 R D' L U B',L' U L D' L' U' L D,40
L' R' U' R' B2 D' U' F' U B U F' U D B2 U2 B' D' B2 F2,x2,L2 B' F L2 F' U,L' B L2 B2 L2 D' B' R D,U' L' D B2 L2 B2 L2 B2 L' B2 D2 B D U,F' U2 L B' U2 B U2 B L B' L2 F U2,42
B L R2 F' D' L' D' U' B D' U L D L B D2 R' F R2 L U' B R',x2,L' F U2 B2 U' R,L' D2 B2 L R' F L' B2 R' D2,L F2 U2 B' R' U2 R F' L D' B D B' F' L',U2 F' L U2 B' U2 B L2 F' L F U2 F,44
L' D F' U2 L' D F2 B' R' D U B2 U D L2 B2 R2 F B' L' D R',x2,R F L2 R B' L,R B' D2 B2 U2 R' F' U B' F',L B' F2 D' L' B' L' F' U' B2 U F' U' L' R2,F L F' R' F L' F' R,39
U2 L2 F' U2 D2 R B2 L' B R2 L B2 U F B L' D2 B' F D F2,x2,L2 D2 F' R U' L',B' D2 F' D L' U' B L D,D' B' L' R D2 B' L U R B F2 U' B2 D R,F' R F' L' B F U2 B' R2 F2 L F' R,43
B2 F' L' D2 F2 L' B U2 B' U2 F L B2 U' B2 U R2 L' F' R2 D2 L2,x2,L' R' D2 U R2 B',B F' L U' F D F2 L D' B2,R2 D' B' D' L' D' L R2 U' B U' L2 F' L U2,R2 D B2 U' B D B2 U B2 D' B R2 D',44
R F B D2 R' B L D B L' D L F' B' R2 L2 U' R F' L U L2 D',x2,L' R' B D2 F',F L F' U' L' F2 L F2 U F',D' B2 U' B' L' U R' B' R2 U' L U R' B' D,D' L2 B U' L2 U L2 U B U' B2 D L2,43
F B2 R L' F L' R2 U2 B' D2 R2 D' L' D B' L' F L2 R' U F2,x2,F U' L' R' B' L2 F,B2 L D' R2 U' R B' D L2 B,B U' B2 L' B U2 B U' B U B2 U2 B' U B,R2 D B2 U' B D B2 U B2 D' B R2 D',45
L U B' L' F' U L' F' U L' F D' R2 U F D' F2 L2 B R' F',x2,D2 L2 U' L' D B' L,R2 U2 B' F' D2 L2 U' B' D2 F,L' R2 B U2 R F2 D' U2 F D B' F2 D R2 F L,R F2 R B R' F2 R B' R2,42
F' B D2 B U' D2 L R U2 R' L' U2 R' D' B D' U L2 D' L D2,x2,R' F' L2 F2 D B' L2,B2 L2 B L2 B' U L B2,U' B' D' L' D L B' D B D B' D' U,U' R2 U' L2 U R2 U' L2 U2,37
R U F2 L' B' U2 L2 B2 R U' F' B2 D' F' L D R2 U2 D' F' B2,x2,U R2 B' L',F R2 F' R' B' L' B' L2 U' B2 R',U2 B D R' B' R B' D' L' B D2 B D' B' U2,L' U F2 U' L U L' F2 L U',40
D R B2 L B2 U' L' U' D R U2 D2 B U2 D' B F' L' R D2,x2,U2 B' U R D2 U',U' F R2 D2 R' D' U R' F' L,D U' L2 D' L U B2 U2 L' U2 R2 F D2 F' R2,L D2 L U2 L' D2 L U2 L2,40
U2 B R2 B2 F L2 D2 L2 D F2 L2 D' B L' U D' L B L2 R2 F',x2,R2 B2 R2 B' D' L2,U L2 U L F2 L2 F2 L2 U2 L2,U L D' U2 B' D F' R B R' F U2 L' U',R2 B R' F2 R B' R' F2 R',39
R2 L B2 U D F B U2 B' U' D' F B' U2 R' D2 L2 B R' D,x2,U F' L2 R' F',U R U R' U' L D L' F' D',B2 U' L2 B2 D B2 L' B2 D' L' B' U B,D' L2 B U' L2 U L2 U B U' B2 D L2,41
U2 L R D' R2 B' L2 D2 B' D2 F2 D U' F2 B U D2 F' L2 B R F2 R2 F2 U',x2,D' F2 L B' D' R',F D2 F D B' L' D B' F2 U' B2,U' B2 L B' L' B2 R' U R' F2 D' F2 R2,D' F2 D' B' D F2 D' B D2,39
U' L U F2 R' B' R' U' R U2 D2 L' U' R D U' F R L2 F2,x2,B R2 U2 L' D,U2 L F2 D2 U F' U B2 F D2,R2 B2 D R2 D' B D2 R2 U2 L' F' L' D' U2,F L F' R' F L' F' R,37
L' D2 B' F' D' F' L F2 R2 F B U2 L F L2 F' B U2 D' R F' U L2,x2,B' D' F' L B' F' L',U2 L' D' R F U' R2 B F' D L2,B R B' U B' R' D' R B U' R' D U2 L' U2,F L F' R' F L' F' R,41
B D' L' R' F' U' D2 B2 R' U F' B' L2 B' F U D' B2 D' F2 D L R2,x2,D' L2 D' L B' L' D2,B2 L2 D2 R' D2 F' L2 U2 B2 F,B2 U2 L2 U L D2 B D L2 B D' B2 D2 U B2,D2 R2 D L D' R2 D L' D,41
U R' B R' U R B' F L D B2 L2 U F D R D' L F2 U2 D' F' L R',x2,U2 L2 D R,F R D R' B U' R B' D2 R' F',D L D' R' U2 R B' L' U' B2 U' B' L' U2 B,R U L' U' R' U L U',38
D B R' U2 L2 B2 U2 D R' D' U R' U D' L' F' L2 R D2 B' R,x2,B' L2 U F2 L' D2,D' B L' U' L U2 B' R' D' F' D2,U R2 D F' D2 F' U L2 F2 L2 U2 R2 B' D,R2 B R' F2 R B' R' F2 R',40
R2 B D' R2 F' D' B' D' U R L2 D R' B' R' F R2 D2 L2 B,x2,L' R' B' D' B',F2 U' B' D F' R2 D' U L,B2 U' L2 F' R2 B L B' L' R2 F U B2,U L' U' R U L U' R',35
D F2 B' R U R D' B' D R' F' R2 F2 R' D U' R2 F L U2,x2,B R2 F L B' D2,R2 B2 F' L U B2 F2 R D F',B' U' B L D' L2 B2 L2 B D L2 U B,D' L2 B U' L2 U L2 U B U' B2 D L2,42
R F D' U F' D R' L2 D2 L' F2 D F2 L' B' F2 L' D2 R D' U2 L2 F',x2,L B' D' L R',L B2 R U2 L' B U B R',D U' L' R2 D' L' F' L2 R2 B' U B2 U2 B2 D',F' R F' L' B F U2 B' R2 F2 L F' R,42
B' D' U2 L R' U R F B' R2 B R' F' R2 F D F L D2 F,x2,D L2 F L2 B' R F,L' B' F' U L' B R D2 R' F,D' B U' L2 B' L2 U B' D' R' U F U' R D2,U' R2 U' L2 U R2 U' L2 U2,41
L2 R2 D' L B2 R' D' F2 R2 B2 U2 R F U F2 L F2 U2 B U R D2 F',x2,L2 U' F2 R B,D2 F2 D R B' D2 L D' L2 B,L B U' B' R2 F2 R' B' L' B R D' F2 L' R2,U L' F2 L U' L' U F2 U' L,40
L' U' R2 D U' L D F2 B2 R2 B' U B U' L' R D' L2 U' R2 D U',x2,D' L R2 U L',B2 D' R' U B2 D2 L D' U,L2 B' F' L' R D2 R' B L B' U B' U' F L2,R U L' U' R' U L U',37
B2 R2 B2 L2 U B R2 D2 L2 B R' F2 R F' L R' U' F' D F B L2 U2 R' F',x2,U2 F R U',F2 D' F2 L U B' F' L2 D2 U' F,B F R' D L' F' D L D L2 R U' F2 L2 B' F',U L' U' R U L U' R',39
B2 L' U2 L2 B' L R' F B U2 D L' B2 U' R' D' F' U' B2 R,x2,L D' U L2 R2 F',U L2 U' F2 L' F L F,R2 U' B' L' B U2 R' D' B' F2 R' U' B D L,R F2 R B R' F2 R B' R2,38
F2 U D' F2 U R D R' L' D' F' D R2 B2 D2 F2 B R' D R B' R F' B2,x2,R' F2 D2 B' D R,R U' B' U R2 B2 U' B2 R,L B L2 B' D' B' D L2 B2 L' B L2 U2 L U2,U' R2 U' L2 U R2 U' L2 U2,39
