scramble,orientation,step_0,step_1,step_2,step_3,total_moves
R F B D2 R' B L D B L' D L F' B' R2 L2 U' R F' L U L2 D',x2,R D' F2 U F L U2 R2 F',F' D L D' R B2 R' B2 L' D2 R' D2 F,L F' L2 D2 L2 F L' U F2 R' B2 R F2 U',L2 B L2 B' U L2 F' L2 F U2 B' U B,49
R' F2 L B2 D' L2 B2 R' L U D' B U D R2 U' F' B R' B R' F2 R',x2,L2 U2 L2 U R' B U2 F2 L2,B' F R' F2 R U2 L' U2 L' F D' B D,L' F2 D R' B D B' R F2 L F' L F' D' F2,B' U' B U2 F' L2 F L2 U' B L2 B' L2,50
F2 U2 R D R' U' D2 L R2 F2 R L D' F D' F2 U B2 F' U D' F R' L,x2,L' R U2 F U2 B2 L F2,R F U2 F2 R' F2 U2 F' D' R' B U2 B',L2 B' U' L U2 L2 U2 L U2 L U' B L2,,34
L U D' F2 U B2 R' U D' B2 U2 F' U F2 D' U' R2 L2 U R' U' L' R' B2 U2,x2,F2 R' F' U B' R B D' U',R D2 R F' D2 F' D2 F' D F2 D' R2,B2 U' B L' B D2 F R F' D2 B2 L U' B2,B' U' B U2 F' L2 F L2 U' B L2 B' L2,48
U F' R' U' R F L U F' U' R L U' D R' L' U' L' R U D,x2,L F' U' L R' F2 D B' D2 L,F2 R2 B2 L2 B2 D2 R' D' R' B2 U B2,U R B' U B' U' B2 R' U R B' R' U2,B' U' B U2 F' L2 F L2 U' B L2 B' L2,48
L' B R2 F2 R2 D B' F2 D U' L B D L2 U' R' B' D2 L2 U' B' L' B R,x2,D2 B2 L2 R' D U F U' B D' L',F D' F' D2 U2 F' D' R F U2 F D F,U2 R F2 U2 B U2 F2 D2 B D2 B' R' U2,B' U' B U2 F' L2 F L2 U' B L2 B' L2,50
R D2 F' B' U2 D F2 R2 F' D' L2 F2 R' D' L U2 D L2 F R' D2 R B,x2,B D L' F R' D' L D' F' U2,B F' U' B D' B' D2 F L2 D' U F,B2 L' U2 L U' L' U' L U' B2,B' U' B U2 F' L2 F L2 U' B L2 B' L2,45
U D2 R' L F' L2 B D L' F D' L2 R2 D2 L2 F' D2 R' F U' B' D2,x2,L U2 F D B2 U2 L2 R F U2 R',R2 D' L' D' F' R' B2 L R' U R B2 R',L' F2 L2 F' R F L2 F2 L F R' F',L2 B L2 B' U L2 F' L2 F U2 B' U B,49
R2 L' U' B2 U F2 D F2 L2 R D2 L' B' U' L' B' L2 B R2 L U' F2 U',x2,D' U B' R U L B D U B,R D' B' F2 L2 R F2 L2 R' B F2 R',B2 U F U F' U2 F U B2 F',B' U' B U2 F' L2 F L2 U' B L2 B' L2,45
L' D B R U2 L B L2 R2 B F R2 L B2 U L' U2 D' R2 B' L,x2,U F D B R' F' D2 L2 B2 U',D2 L R' B U' B U' L' R B2,F2 D B R2 F D B2 L' F U B L',L2 B L2 B' U L2 F' L2 F U2 B' U B,45
F U' R' B' L' R D R2 B2 L F' U D L2 B2 R' U' F U F2 B,x2,U L2 F' U2 F D' L B' L',R2 B' L F U' F U F2 L' B R' D R',U B2 U' R F2 R' U B2 U' R F2 R',B' U' B U2 F' L2 F L2 U' B L2 B' L2,47
U2 L2 B' F U R L D' L2 F2 L2 B2 R2 D' U' F' U' R' D F R2 L2,x2,L2 D2 F R2 B U B' F L' U,R2 F D L2 F' L2 F' D' F2 L F L R2,L' F2 D R' B D B' R F2 L F' L F' D' F2,L2 B L2 B' U L2 F' L2 F U2 B' U B,51
B2 L2 U2 B2 U' B D L2 R B U' F R' D' U B R D' B2 D',x2,U R D' R' B L U B' L2 F' L2,L' F' L R2 F' D R2 F R2 D' R2 F,B2 F U' F' U2 F U' F' U' B2,,33
B F2 D2 F B' R F' D' B D' B U B F2 D R L2 B L2 B2,x2,F L2 D' B2 D' B' R U B' U',R' F U2 F R2 B2 L2 B' L2 B' D2 R',U' F D' F' U F D F',L2 B L2 B' U L2 F' L2 F U2 B' U B,43
L D2 U L B' F' R L' D B D' B' U R U B L' R2 F U2 B' F2 R',x2,R2 F' U2 L' U' F2 D' B' D' F,R2 B2 L F' L2 U2 B' U2 B L B2 R' D' R',L D L' U L D' U' R2 U L' U' R2,B' U' B U2 F' L2 F L2 U' B L2 B' L2,49
F R2 D' B R' F D2 R' F L U L' U2 B2 F D2 L2 U' F' U R2 F L' B2,x2,R B2 D2 R' F L' U R B2 D',B2 F U' F' L2 U' B' R2 F2 R2 U2 B',L B2 U' R D2 L' D' L2 D' R' U L',,34
L B R B' L' F' R2 L2 F' R2 B2 L' B F2 D2 L2 U2 L' R B,x2,L' U F2 U' R D2 B' R2 F2 L,L B2 R' U' L' U' R' B2 L2 F' R2 F' L2,L D' L U2 L' D L U2 L2,B' U' B U2 F' L2 F L2 U' B L2 B' L2,45
B2 L' B2 D2 F2 L2 R B' L2 U L2 D' U2 L2 R D2 L' U' F2 R' F B U2 B' F2,x2,F' L2 R U' L' B' R2 U',R B2 L' B L2 B2 R F' R2 U' B L' U' B2,F' U2 F' R B L2 D2 R' F L B2 L F U2,,36
R' L' U2 R2 F2 L2 D' L' F2 L' F' D' B' R' F R B U' D2 L2 D2 B2 F U D,x2,B2 F2 U' B F2 D2 F2 R' B' L',L2 R' U' F' U L2 F' L F2 L2 F' R' D R2,B L B2 D L' B' L' U B2 L B D' L' U',,38
L2 D2 R2 D2 U' R' U2 D L' R' B U R2 B2 U' L F' L' R U B,x2,U B2 F2 R' D B' L D F R,F L U2 L F2 D2 R B2 D2 F' D F2 D',B' L B D L D2 B D B' D L' D',B' U' B U2 F' L2 F L2 U' B L2 B' L2,48
B2 U' F2 U2 F' U2 R B2 L R2 F' L2 U2 L2 B' L2 B L2 D' L B R2,x2,F D2 L2 R' B2 F2 U R' F' D,R2 F' D2 R' U2 F' R' D2 R' F D' U2 R',B2 U F R U B U2 B' U2 R' U' F' U B2,,37
L' R D R' L B R' F L B2 R' D R2 B' R U F B' D' U2 B D R U R2,x2,F' L2 R D2 U B R D' B' U',U2 L2 B L2 D L D L' U2 R F D F R',F' L2 B' L2 F' L B L' B' F L' B F,B' U' B U2 F' L2 F L2 U' B L2 B' L2,50
F2 L U F' U D2 R U2 F B R U' L U' L U' L R' U D R B F D B2,x2,L B2 L' U2 F U2 L U R',U' L2 U R' U2 L R' F' L R U R,F D2 F D2 B' L F L2 B F2 R' D2 R F',L2 B L2 B' U L2 F' L2 F U2 B' U B,48
D2 L2 F D2 B U L R B' D' R' D2 F' B U R U2 B' F2 U,x2,U L' B2 R U2 B R D' U2 B2,L' D2 L' B' R F2 L R' U L' U' B L2,L2 U B' F' D L' D' L D' B D F U' L2,,37
L2 R' B2 L D2 R' L' F B' R' B2 R D2 F D U' B' L R D2 U' R,x2,U' L2 D F' L' D' R B L' R2 D',F' R F' D F2 R' U' L' R2 F' L R' U,U R' D' L2 B2 D' R U' L' D2 F2 L',,36
B' U2 B D' R2 L2 D' L2 B' F U2 B' D2 B2 D2 L2 D2 U B D B U,x2,U' B2 U2 F U' L2 B2 U2,R' F2 R2 B R2 U R B L' U' L U' B2,D F2 L2 U L2 B L' B' L U' F2 L' D' L,,35
L' B2 U' D2 L2 B2 R B2 F2 D2 R' D L' R' U R' F B' L2 F D L B2,x2,L' D F U B2 F' D2 F R,R B' D B F D F' D' F' R2 F R,R F' R2 D2 B L2 B' D2 R2 F U2 R',L2 B L2 B' U L2 F' L2 F U2 B' U B,46
U2 B2 R B F2 L' D2 L' U2 L2 D2 U2 L' F' L2 R' U' F' U' R' L' B2 F',x2,U2 L' F' D F2 R B F2 D2,D B R2 F' U' R U' R' F R U' R B',L' D B D' B' L U2 L' D' R2 D L R2 U2,B' U' B U2 F' L2 F L2 U' B L2 B' L2,49
D R F D2 B2 D B D' F2 L2 F' R F' R2 B2 R2 U2 B F' D2,x2,B F' L R F' L' F L D U,R D R D2 F' R U F U' R' D2 R2,R2 U L' U' R2 U L U',L2 B L2 B' U L2 F' L2 F U2 B' U B,43
F L2 U2 L B U' R2 U F' R' L2 U2 R2 L F2 B' D' F' D' U',x2,R' D R2 F' D B2 F' U2 R F',B R' F2 U R2 B' D2 R2 F2 R' F' R' D R',F2 R' D2 F' R B R2 B2 R2 F' L' B U2,L2 B L2 B' U L2 F' L2 F U2 B' U B,50
D2 L R' U F2 L' R F R2 L' D B' F2 D' R2 F' R U' F B L R' B R2,x2,F' R2 F R' D2 B U L' D' U',B R D L2 D B2 U B2 U' L2 R' B',L2 B F2 L2 B2 L' B2 L' B' D L D' L' F2 L2,L2 B L2 B' U L2 F' L2 F U2 B' U B,50
D' R U2 L2 F' U R' F U F2 L2 R' B2 R' U R' L2 B2 F' D' F2 D F2,x2,B' R D B L F2 D' R B2 R,D' B' L' D R' B' L2 B D2 L' R B F2,B2 U2 L2 U L' B' U' B U' L' U2 F' L' B2 F,L2 B L2 B' U L2 F' L2 F U2 B' U B,51
