scramble,orientation,step_0,step_1,step_2,step_3,total_moves
R2 F2 D' B2 U L' U D' R2 F' R' D2 F2 L D2 U' L R' U B',x2,D2 L2 B L' D' R U,R F U B' F' R' B,B2 R B' U B L2 R2 D F2 L D L R B2,U' R B2 L2 F' L B' L B' L F L' R' U',42
L2 U B R' U' R' L' D2 L R B L U' F U2 L' D2 B' U B' L' B U2 D B2,x2,U' L F D B L U2 R',R2 F2 R2 F2 U F' U',F D B F' R U2 R2 U2 F' U B' F2 D' F' R,D' B2 L B L B2 U' L' U L B2 L2 B D,44
L' B' R D' U F L' U L2 U' F' B2 D2 L' D' U B2 R2 L2 B L,x2,B R' B2 R' D' B U2 R,L B2 R' D' R2 B2 L' R',F' L' U' B U' B' D2 B U2 B' D2 L F,L D R D' L D2 R' B R' B' R D2 L2,42
B F' L' U2 F' U2 R2 L' D B R F' B' R U' D R' U' B2 D L F2 D R,x2,R2 D' F L' D B L2 D',B R2 F D2 F L2 R2 F2,L2 F2 D' R' U L' F2 R B' L' R2 U' B2 R2 U,B R2 B' R2 D' F D' F' D B' D' B D,44
R B U L U2 R U' L' R' F' L U F U' F2 L' R' B2 L2 F' U',x2,D' U2 L D L2 D F,B D2 F U' F' D2 B',U2 R' U2 F' U F' L2 F2 R' U B2 R' B2 U' R2,F' D2 B' D2 L2 U' F' U L2 D' B D F,42
L R2 D' U F' R' L2 D' F2 U2 B2 U B' D U' L' B U B' U' L' D2 U2 B U,x2,R U' B2 R B' L' U2,L2 R2 D B' D' L2 R2,L B' L' U2 L2 B2 F L2 F' U' B2 U2 L B L,R' U2 B U2 B' L R2 F2 R F L' U2 R2,42
U' D R' B2 U2 L U2 L D B' F' L2 R' D B2 D' R' U2 D2 F D',x2,B' F2 U L' U B U2,L' B' F2 R2 B L F2 R2,L2 F' D' B D B2 U L2 F' U' R2 D B2 R2 F',F' D2 R2 D' R B F2 L' U' L B' F' D',43
D2 R2 U2 L' B D2 B' F L' D' B2 R U L2 U' F2 L2 R D2 F L' U B L',x2,L2 F2 R B F' D',U F' U' F D F2 D' F,R2 F2 L B L F2 D B2 L B2 L' D' B' R2 B2,U L R F' L' B L' B L' F L2 B2 R' U,43
B' U2 L R D2 R D L2 F' R' D' B U' F U2 D2 B' R' U2 B D R' F2,x2,L' R2 B' D' U B',D2 L2 D' R D L2 D2,B R2 F' U2 B' F' L2 F' D R B2 R' D B' F',F2 L D' L2 D2 R' D B2 U' B2 R D2 L,41
D' L2 B' D' B' D U' F B' D B' R' B' D2 R' F' L2 R' U R',x2,R B' D' R' U2 F2 D,B' D' R F2 R' F2 D B,U2 R' U2 B' U F U2 F' U B U F' R U',D R U' R' U2 L D' F2 D L' U' R D',42
D B' R2 U' D2 R' B L2 F' U D B2 F2 R U' L' U L2 R2 D',x2,F' D' L D' L R2 F',U F2 D U' R F D' F',L D2 F L2 B' D2 B R2 B U' R2 U' L' R2,D' L F2 U' B2 U F2 L' D F' D2 R2 D2 F,43
L' U' L2 D' B2 D U B2 F D' B R' U2 F2 L D U2 R U2 F U2 F U2,x2,D2 U L D' U2 F' D2,L2 U L2 F' D R' F2 D',L D B D' F2 D2 B U2 B D F2 L' D U2 L',R2 U2 B L2 B D B' U B2 D B U F,43
L2 U' L' U2 L D2 R U L2 R' U' F2 L B2 D' R B' F2 L B2 U2 L D R,x2,L' B R2 B L U' R2,D R' D' U' L' F' L U,R D B2 U2 F' R' F' D' F2 L U' R' F2 U' L',D R' U L D' F2 D L' U2 R U R' D',43
D L' D' F2 R B L2 F U2 L' D F2 D' R2 D R2 U L B2 U' F D2 U2,x2,U' L' U' F' D2 B U2,F' R' U B2 F D' B2 R,D2 L2 D' B' R' B F L2 F' R D2 B' D L2 D',D' F U B2 U F' D' B D2 F U2 F' L2,43
R2 U2 B2 F' U' F2 B L' F' R F2 L2 F' B D2 F D2 U2 R2 D' R' F U',x2,D' B2 L F' R' F2,L U2 L' U' F U' L',U' L R2 U2 F L' R' U L2 U F2 U2 R' U L2,R F' D2 F R' U2 R F' D2 F R' U2,40
L R' B F D2 R2 U' L' F U L2 U L B D' L' R2 B U2 F B L2 R',x2,B R D' L' F2 D2 L,R' U F' D U' R2 D' R',B2 U2 F' U2 F2 U' L2 R2 F' D B F R2 B2 F2,F2 R' F2 R U2 B U' F2 U B' D U2 R D',44
F' B2 L2 D2 U R U2 R B' F' D2 L U2 B' F2 R' B' D R2 F2 R2 D2 R',x2,U' R U' R2 F' L' D F2,R' F' R F U F2 U',D2 B D' F2 R U' B' U' B U' F R D' F L,D R U R B' U' R2 U R2 B R' D' U',43
L F R2 B' D F2 R' U2 F2 R B2 F' U L F' D B D' L U D' F' L' B,x2,B L B U2 L' D' F2,D F2 R' F2 R D',R F' L2 F' D2 U' B' L U' B U B2 L' D2 F2 R',R2 U2 L F' R' F2 L' R2 B U2 B' U2 R,42
L R2 F R B L D B' D' F' L2 D R' U' D B' L F2 U' D B2,x2,F D R' U' B U2,L2 U2 L U F L' U L2,D2 R2 D U B2 U2 R U R' D' U B2 R2 D2,F2 L' B L F2 L' B' L,36
D' R F2 R F' B U2 L2 R2 F U D B2 R2 F' D' R2 F2 R2 D2 F2 B2 D2 U' R',x2,D2 L F2 D U F' R' B,F U F' D2 B' R' B D2,B' U' L F2 L F' L B2 D2 L2 U2 R2 U' L',L D2 R D2 F D F2 R F R2 D' L',42
L' F D B' D' F B' U' D' R2 D2 B' U' D2 F B2 R L' D F2 U2,x2,U' L2 R' F' L U' R' B2,D L' F' U' F L R' D',F U' L' U' R' U2 L D U2 F D' U2 R F',D R' B R U2 R2 U' R U R U2 B' D',43
L2 R2 F2 L U' F' B' L2 U2 F R' F2 U2 B U L R' D U2 F U2 L B2 L2 R,x2,B2 L2 D' U2 B L' U',L R2 B D B2 R2 B L',R' D U2 F2 L R' F' L R' U B2 L2 U R',F' D2 R2 D' F' U F U' F D' U F U',42
L U B2 L B' L' U' L' U2 B U' L R U2 L' B F D2 U' R U',x2,B F U' L R2 B U,D F' D' F D2 R D2,L2 F' U2 F R D' R2 F' U2 R F D L2 D',B2 U' B2 R' U R B2 L' D' L' U L2 B2 D,42
U D2 F' R2 D' L U' B F U2 L2 B' F2 L R' D B F' D' R F2 L' F,x2,L' F' U L' B U2 R,B U F U2 F U B',R' B2 R2 D' L2 B' D2 B' F2 R2 U L2 F2 R,R2 U2 B L2 B D B' U B2 D B U F,41
F R2 L' U2 R2 U' F2 B R2 L B' L2 R B F' R2 L' U R2 B2 F' L',x2,R' B2 R' D' B' U2 L,B2 F L2 B2 F' D2 R D2,L' R' U2 F2 L F' L' U2 L2 U F U' L' R,D' B2 L2 U' L D L B2 R' U' R B2 U B2,43
U' R2 L' D F' B' L' U2 R U R L' B U D2 R2 B' F2 R D2 R D' R2 D2 F,x2,F2 D F' R' B2 R' U,F2 R2 U B' F2 R' D B,F' L2 F D R' U R U B D' B R2 U R2 B',R' U2 B U2 B' L R2 F2 R F L' U2 R2,43
D2 R' B2 R U B2 U' B2 U2 F L' F U B R L2 F2 R' L' U' D2 L2 D2 R',x2,F U2 L2 R' B U' L,R D2 F' D F R2 D2 R,L' F' R2 U2 F' D' U2 R F' D U' R B' U F2 L,D' B' L2 B2 L' U' L U B2 L' B' L' B2 D,45
L2 F2 B' L' D L F2 L D' R2 F' B2 R2 B' F R' U' F' L' R2 F' B R2,x2,B2 R B F' L',B' L D2 L' B' L2 B2 R,R' F L' F2 L2 D' R U B2 D F2 L R2 F' R' D',D R' D' U2 B U' F2 U B' U2 R' F2 R F2,43
R2 F2 D' F2 D' B2 R' U' R2 D2 U2 R2 B' L F' L2 F2 D' B' U2,x2,L' R' D B2 R2 U',L U2 F L' U2 L',L U B F2 L' U' L B' D R U' R' D' L',F2 L' B L F2 L' B' L,34
F2 R B2 R2 F' D2 B F2 D L2 F2 D B D' B2 D2 F' L' R2 B F',x2,D' U' B2 L' R2 B F',L D' B' D L2 F2 L F2,L D2 U' F2 R2 B R2 F2 D U' L D U2 L',R B' L' D2 B2 R' B U2 F L' F' U2 L B2,43
L2 R B' L' B D F R B F' U2 F' B' L R D2 B' F2 U' B' R' U F B',x2,R' B L F D2 U R,D' L B2 L' D' R D2,R F' D2 L' U R2 D U' B' D' L D2 F R',L D' L' U2 L D L' U2,36
B L R' U' D' L2 D B2 F R B2 D U2 L' U L' U F' U' B U2 R F L,x2,B' D B' L2 D' L2,F2 R U2 F U F' U2 R' F2,B' R2 B L D B' D' L' R2 U' R' U R U,D B' D' F2 D B D' F2,37
U' L' F2 R' L' U' D2 B' R' F' R' L' U' L2 R' D' R D2 F2 R' F,x2,L2 D2 B2 R F' D' R,B' D' F2 R F2 R' D B,B L' U2 F2 U B' L2 U' F2 L D2 U2 R' D2 L,D B U2 R' U' R' U R2 U2 R' B' R D',43
B R2 B' F U' B2 D R2 L2 B' R2 U' B R2 U' D' L2 B2 U2 L B2,x2,B' L' F R2 U' F,U L' F2 U' F U L F2 U',F2 L' U' F L R U B' R2 B' L' B R B F,B2 L2 F L2 B2 R' F U F' U' R F',42
D B L' F' L2 F U2 F' R2 L D L' U' L' F2 D2 L' R U2 D' F2 B2,x2,R U2 R B L F',R' D B' D2 L' D2 B D' R,U' L D' U B' U B' D R' F U' L R,L2 B' L2 D B D2 L2 F U B' U' L2 F' D',42
B R F2 R' F U D2 L' F2 R U' R2 U' D2 R F2 D B' U' R2 B,x2,F D' F R' U B2 D',L' F U F U L F2,R D2 L' B L' F' R' B U2 R' B' U' F L2 R,R2 B L' B' R2 B L B',37
R' U2 L2 F' L2 U2 B2 F R' L2 B2 D' R B2 D2 R U2 B F' L2 B2,x2,L D' L' F R U',L' D2 U R' U' B2 D2,B' U' F R2 F L2 D L' B2 L B2 D2 F2 R2 B',D' B2 L2 U' L D L B2 R' U' R B2 U B2,42
U2 R2 F D' B U L2 R2 D' R' B' R B2 L' F' L2 R U' R2 F2,x2,R' B D L' B R F,F2 R' F U B2 D' B2 R F,U R' B D F' R U2 F2 R2 F D' F R2 F R' B',D F2 R' F2 L B' D2 B L' F' R2 F D',45
F' D' L2 U R2 L2 D' L2 U' D' B L2 R2 U B D2 R B F D F B L F',x2,R U' B' U2 B' U2 R,B2 L2 R' B' L2 B D' R B2,B' F' R' F R' D' L2 D L2 R F' R B F,L U' F2 D U2 R2 U R D' U F2 L' U,43
U2 R F' R2 D U' B U' F' L' D' F2 L2 B2 R' U F U' R2 D2 B2 R' D' B' L,x2,F2 L R' B' D2 U,R2 B' D B F2 L' R2 F2 L,B2 R2 U B U' L2 B' D' L B L D' L R2 B2,F2 D B' D' F2 D B D',38
B D' L D R' D' B D' U R' U' B2 L B' F' D' F' B' D R2 U L F U R,x2,U' R2 F' R D2 B' R,F' U F2 U' F',U' R2 F' D' F' D R U2 B L B' F R,D' B2 L2 U' L D L B2 R' U' R B2 U B2,39
U2 L2 D R L2 F B U' R' U' D' R2 F D' U L U' R L B' U2 D2 R' L' B,x2,B D L D' F' R',F U R' F R U2 F',L' R D2 B U' F' R D2 R' F L D2 U L R',B' L B' L' B' U B D2 R' B' R D2 U' B2,42
D' F D2 R2 U2 R B' U2 F R D' U2 F' B2 U2 F' U' F D' F U' R',x2,B2 D F R' B2 F',L R2 B' D' B' R2 B2 L',U' R' D' L2 D' B' U' R U R B D2 L2 R,D F2 R' F' R2 F' L' B U2 B' L D',40
B2 F' U2 L' R2 F B2 L R2 B2 U' D2 L D2 B F2 D2 R U F' D2 R' B2 U' B,x2,D B U2 B D2 B R U,U L' F' R U L R' U',B2 L2 R F D R' D2 B' D' B' L R2 F2 R2 U',L D' L' U2 L D L' U2,39
F L' F D' L2 R B L' D' B' U2 R B2 U2 B2 R2 U F' L2 B' R2 L F2 L' B,x2,F' L2 D2 L' D' L2 F,D R D' F L' U F' L,D L2 R B' L D' B D2 B' D L' R' B L2 D',L2 B D R' B' R B D' B2 D2 B D2 L2,43
U2 B D R L F' U R U2 D B D2 R2 B R2 L F' B R L F' L' F' R,x2,D' L2 U F2 R B' U2 R2,L' F U' L F' D R D',D L2 R' B' R2 B' U2 L D2 R' B2 D2 R' F2 D,L' R' U R' U' R2 B2 L' D' L B2 L,43
F' D2 B' F2 D R U' B2 U2 R2 L2 B U' F' B D2 F2 B L R,x2,R' F2 R2 B D' F2 R',F2 L' R' F' U' F' L R,B' L' U' B L' B2 L2 D' U B' D' L R' B2 R,L' D' B L' B' L D' B' L' B2 L B2 D2 L,44
R D' U' L R F' D F' U2 B' L' U' R' D' L' B R' L2 U F' L2 U2,x2,D' B2 F' U' R2 D,L' F2 U L' U L2 F2,B2 D B R' F2 U' L2 B2 L U2 L U B F2 R,D L' B U2 B' L F R2 F R F2 D',40
D' U' B' L2 B D' F' L2 F2 B U2 D F L2 F2 R' L' F D' B2 F' L' R D L2,x2,B' D L2 F2 D' L' U,F' L2 U L2 D F D',F' L2 D' U2 R U2 R2 B' R2 B R D L2 F,D B2 L2 F' D F L2 B2 U B U' B' D',41
F B L2 B' L' F2 U F D' U' R' B2 F' D' L B2 L F2 B2 R2 F2,x2,B R F' U L2 D' L D2,R2 D' F' D2 R D' R F,R' B R2 D2 B2 D2 F' R2 U' F R2 B' D R',L' R2 U2 R2 B' R' B R' U2 L F' R2,42
L U' B2 R L2 U2 L2 R U2 D' R2 L2 F' L2 F L2 R2 D' R' D U',x2,D R' B2 R' F2,F L2 U L2 F',R' B2 R' F' R B' R U' B U' B2 R F D2 R',F' D2 B' D2 L2 U' F' U L2 D' B D F,38
R U2 F U' B D2 F2 D2 L2 R' D U' L' D F D' R' U' L' B,x2,L2 D' B D' R B L2,L' U' L' B' U2 B U' L2,L U L F L' F' L B U2 B L' B2 L' U' L',L F D' L' U L' B' L2 D L' U' F',42
B2 D F U' B' U F U' F' L F2 L' B R B' F D2 B2 R F',x2,F2 L F D B F2,B' R2 F D2 R2 B U2,L' U' B' L2 B2 L2 B2 U B' L2 U R' U' L' R,D R' U L D' F2 D L' U2 R U R' D',41
L2 B U' L R' B R2 L' F D L U R2 B2 R' B' D2 B U' R L2 U' D B' U',x2,F2 L U' L U F D,L D U R' D2 U' L' D,D' U' L2 F D' B U2 R' D U2 F' D' B' D2 U L2,L2 B' L2 D B D2 L2 F U B' U' L2 F' D',45
L' B2 R B D2 F2 R2 L' D' R B2 F L2 F2 U F R D2 R' F' L2 D U2 B,x2,L F2 R F2 L2 F,F U F U' F2,B2 F' R U2 R2 F L2 F' L2 D' R' B' R2 U2 B2,F' U' L2 U R U' L2 U R' F,36
L' B2 U2 R2 B2 U2 R2 D F2 U B' L2 F R F B2 L F R F',x2,F D' L' B' R D' L2 F,B2 L2 B' U F2 U' B',D' R F D' B' L D L F' L' B2 L B2 R' B,D R U' R' U2 L D' F2 D L' U' R D',43
F R F2 U2 B2 R L F R' F R2 L D F U2 F U' R D' L B U F' B2,x2,L B2 L' R2 D' L U',B' U R2 D2 U' B2 D' B',R B' L2 R' B U' B' L B' L B U B' U' B U,D' B2 L2 U' L D L B2 R' U' R B2 U B2,45
U2 D2 L D' F' U F B2 U F' R D' R U L' U2 B D F R' D' L R' U2 L2,x2,B2 R D B' U2 L',B2 L' B2 D F D' F',U' L F L R2 B D2 U2 L2 F U R2 U2 F D2 F',D' B2 L' B' U2 F2 R' F' R F' U2 B' D,42
R2 F' U2 B2 L' F' B' D U2 R2 B F' R2 D B U' L' U D F2,x2,D B' L' B2 D' L2 F,U B' D F' R' D' B U',L' R' F' U2 F U F2 U' F2 U F2 L R,D' F U B2 U F' D' B D2 F U2 F' L2,41
F' L' D B' U F L2 B L F2 R' L' F L2 B U2 F B2 L2 D,x2,L2 B' D L' B R2 D' L2,R B' D R' U F U' B,B' U2 R2 F' U' R B R' B' U B L2 F R2,R B' L' D2 B2 R' B U2 F L' F' U2 L B2,44
F B D R' L' D U' R' F2 B' R' B2 L' D2 L F' U' D' L2 U2 R2 L2 D,x2,B2 U F2 D2 L' D' U,U2 L' F2 U B' F U B L,L2 B' U B U' L' R D B' R D2 L' D R2,L2 D2 R' B R B' R D2 L' D R' D' L',43
L D2 R D' L' U2 F' U' D2 B' L2 F' L R F' R L' F2 L2 B' U F' R' F' B,x2,D' F' L D2 R U2 R',U' F U F2 L F2 L',B' L' D' U' B2 U2 F U R B2 R2 F' D L2 U',D F' R2 F L B' D2 B L' F2 R F2 D',42
D B2 D U L2 B' U2 R D' U' F2 B D' L' R D B2 F2 U R D',x2,L' R2 B2 D' U B U',D2 U R D' U F' U2 R2 D',R' U R D' B' D' B2 L2 D2 U R2 F U L2 R2,F2 R' F2 R U2 B U' F2 U B' D U2 R D',45
U2 D R' D R2 F' U' D L' D F2 L' U' R' U B' R2 U B R' D2 F' B' L' U',x2,L F D U' B2 R2 F',B2 U2 L U F U L B2,B R B' F2 D2 R2 U' R2 D2 F2 L' B' R' B' L,U2 F' D F D2 L2 U B U' L2 D U2,42
U F2 R' L' F2 U2 B2 L' R2 D2 B2 D' R U' B' U' R' D2 L2 U' F' R' F' L2,x2,L2 D' R' F' L U2 B,D F D' F L' F2 L,B U B' F' D' R' D' R' D2 B F U2 B U B2,R2 U2 L F' R' F2 L' R2 B U2 B' U2 R,42
L' R' D' U' B F' L2 U2 B F U2 L2 F' D L2 D' R F' L' D2 R,x2,L B L B2 L U' B2,L R' B2 R2 D B2 L' R,B2 F L D' F2 R2 F2 U B' U2 B2 D2 L2 D' U F',R2 F R' F2 U' F2 U R F' U' F' U R2,44
D' U L' R2 B F2 R' L2 U' B U2 L2 R' F' B2 R D R D2 F L' U R,x2,L' R2 B' R' B' D' L' U2,D L B' D2 R B L' R2 D',D U B' R2 D' L' R F L' U' L2 U' R B D' B',R' U2 L' B L' B' L2 U2 R' F' R2,44
D R2 D2 F' U2 B2 D' B' R' B' F U2 R2 D2 F' B L D2 L U B' F D,x2,R2 F2 U F' L' R',B2 L' F2 L' B2 F2,L R2 F L' R2 B U' L' U' B2 L' U B2 L U' B,D' B2 L' B' U2 F2 R' F' R F' U2 B' D,41
