scramble,orientation,step_0,step_1,step_2,step_3,total_moves
F R B R U D R' B L R' B2 R U' D' R2 F B' R B2 U' R L B' D2 B',x2,B L2 B' D' U2 B2 L R,B2 D R' D' U L F L' B2,L2 F' L B' R F2 D2 L F2 U2 F' R D2 B' F',B' L' B R' B' L B R,40
B2 D2 B' U F B' D2 R2 U' D2 R' F' U' L2 R B' L2 B2 D F U' F D' B' F2,x2,R2 F' D2 B' D' U R',B R F' R' F R' B',L2 F L2 B2 R F2 R2 B2 D' L D' L' F D' L2,B' D2 B' U' B D2 B' U B2,38
F2 R' U D2 R B F2 L' B2 F2 D' B2 F' U2 L F2 D2 B2 R2 L B2 L2 U2,x2,L2 B' U L R D2 B L',L' B R' D F' R B' F' L,L F D2 B R' F D B R' B D L2 B2 U B',F2 L2 F R2 F' L2 F R2 F,41
L R B2 L2 R D F' L' D2 L2 F R' L' F' R B' U2 D L2 U' R2 B2 D,x2,L' F R B D2 F' U' L2,D F2 D' B' L' F L2 B F,B2 R' B' U F U' L R D L' B' F' D F L',D' F' D B D' F D B',40
R2 F U L R2 F D U2 F2 U' F2 R2 L B2 D2 F B D' R F2 R2 L2 B U',x2,B' L' D2 B R2 D R' U',B2 D R' U2 R2 D' U2 B2,L2 B' U B' R2 D' F R' D' L R' B L' B2 U',B2 U' B D2 B' U B D2 B,40
F2 U' F' D F2 R2 F L' R' F2 R B R D2 U' R2 L B2 L' F L' B2,x2,U2 F' D' R' F L D F U,B' L B F2 L2 U L U' L,U' F D R2 U L D2 B' R2 D2 F' D' U2 F2 L',R F' R B2 R' F R B2 R2,42
R B U2 B' R2 L B' R2 B2 D' U' R2 B2 D2 U R2 D' U2 B U,x2,L2 B' D2 B' U' B' L D2 R',B' U' L U2 B F2 L F' L2,F R' D2 R B' F' U' L2 F2 L2 U' F' L' B F,L B2 L F2 L' B2 L F2 L2,42
F2 U' R2 D' R F' B2 U2 L B' F' L' F' R' B2 U' B R' F2 D R2 F2 D2 B2 L,x2,D R B D F' L' R' B,L2 D2 F' D2 L2,F' D2 U2 L2 D' R' D R' U2 L D' L D R2 F,B' D2 B' U' B D2 B' U B2,37
R D L2 F2 D2 U F D B' L R2 U2 B' U2 L F' B2 R' D R',x2,L F2 U L' F' R B2 D2 U',B2 R2 B' D' B R2 U' B2,L' B' U2 F L F' D F' D' F' U' F2 U' L B,L2 F2 L' B2 L F2 L' B2 L',41
R' F2 L B2 D' L2 B2 R' L U D' B U D R2 U' F' B R' B R' F2 R',x2,D' R' U2 F U L2 B2 F',F2 D' B U F2 U' R2 B',L' B' F L' R U' R' B L B' F' U' L B L,B R F R' B' R F' R',39
B2 F' L' D2 F2 L' B U2 B' U2 F L B2 U' B2 U R2 L' F' R2 D2 L2,x2,B2 L' U F' D' F U B',U' R' D2 R' B2 R' B' U R',B' L' U' L2 U' F L B2 F D2 R' F2 D2 B',F2 L2 F R2 F' L2 F R2 F,40
L' D F' U2 L' D F2 B' R' D U B2 U D L2 B2 R2 F B' L' D R',x2,B R2 B' R D2 R' B2 F,B R2 D F R2 D F' D' B',D2 R2 B L' D L' D' L B2 L F D2 L2 B F',R D2 R U R' D2 R U' R2,41
L U B' L' F' U L' F' U L' F D' R2 U F D' F2 L2 B R' F',x2,R U' L' D B R' B2 D2,U F2 U F U F' L U2 F2,D L2 D' B2 F2 U B F' U2 L' B F',F' R2 B U2 F2 D' F U' F U' F D B',42
B L R2 F' D' L' D' U' B D' U L D L B D2 R' F R2 L U' B R',x2,L' F2 U2 B2 L2 U' F' R,D' B F2 D' B' L F2 D,B2 U' B2 R2 F' D2 F R U' F2 U R B' L2 U' B,F' R2 F' L2 F R2 F' L2 F2,41
R F B D2 R' B L D B L' D L F' B' R2 L2 U' R F' L U L2 D',x2,L2 F D2 L' D' F U2 R',U' R' D' R' D2 R2 U,B F' L' F2 L' B2 F U L B L U L2 F2 U,R F R' B R F' R' B',38
U2 L2 F' U2 D2 R B2 L' B R2 L B2 U F B L' D2 B' F D F2,x2,D L F' R2 D B' D R',F2 U2 L F U' L2 F' U2 F2,U2 R2 D F2 L' F L' B R B2 L' F2 R2 D2 B' F',L2 B' U2 F U' F' L2 F' L2 F U' L2 B,46
L' R' U' R' B2 D' U' F' U B U F' U D B2 U2 B' D' B2 F2,x2,L' U' F2 U2 L B' U,R D2 B U' B' D2 R',U F' D2 B D' U' R2 D2 U B' D' F' D2 F' U',B' D2 B' R U2 R' B D2 B' R U2 R' B2,42
F B2 R L' F L' R2 U2 B' D2 R2 D' L' D B' L' F L2 R' U F2,x2,L2 B2 D' R' F U' B R',D2 F D2 F' L' F' L,L B' L2 F L' D' R B R' B2 U2 B2 D B F',B D' F' D B' D' F D,38
