scramble,orientation,step_0,step_1,step_2,step_3,total_moves
D B' U D L R2 D' U R2 B R2 D U' B L' R2 D' L' U2 F' R D' B F,x2,B' R B' F' D B' F,L F L2 U L' R' F2 D2 R U' L' U L2,B' L F2 R F2 U' F2 L' U2 F2 R' B R F2 R',U R2 U' B2 D B' U' B2 D' B2 U B' R2,48
R D' L2 B L U2 D F B U2 D' F' D2 F2 R L2 U' L D' F',x2,L' D' R' F' L2 F' R' D,B' D R2 U R2 B2 U R2 B R2 D' R2 B U',F2 U2 F U' L2 U' L' F U' R2 B' D R2 F' U' F,U R2 U' B2 D B' U' B2 D' B2 U B' R2,51
R2 U2 D2 B2 F2 U F D' F' U D' L' D' R2 U2 B2 D R' F' D' B',x2,L' B L' D F D B' R',R F D2 B' L F2 L2 F' D2 B F2,F2 U2 R U2 R D2 R' U L U R' U2 L' F' L' F',U R2 U' B2 D B' U' B2 D' B2 U B' R2,48
F R' F R F' R F L' R2 B2 L R2 B D2 B' D F L' U2 D2 B' U',x2,R2 B' U2 R2 B D' L F,F L' F' R' D2 L2 D' R U' F' U L2,F D2 U' R F U F2 U' R' F' D2 U L2 F',R2 B U' B2 D B2 U B D' B2 U R2 U',47
D2 B U L R' F U2 R F' R L2 U2 F B' R' B' U' B U' D',x2,B F R2 F2 D R' D' U',L U2 L' R U R' F U B' F U' B F',D' B' F L F2 L B F' D' F2,R2 B U' B2 D B2 U B D' B2 U R2 U',44
R2 B2 L' D F' U B' F R' D F' R' D F2 B2 R2 B2 F2 R D F L2 R',x2,F L2 D' F2 U' L' U B',L F L U' B2 F2 R2 U' B2 L2 D' U2 F2,U R U' L U L' R' U2 L' R2 D L R2 U,R2 B U' B2 D B2 U B D' B2 U R2 U',48
F' B2 L B2 U B2 R' B R U' B' D L2 R D' B2 U R2 U F' R',x2,F' L R' U B' L' F' R',L U2 F2 L2 U2 R' F2 D R' D2 B R2 U2,F' D L D2 F2 D2 L' D2 F2 D2 L2 D' F,,34
U2 R' D' F2 R2 L' B2 U B R2 D' U2 R' D2 R B D R L' B2 R',x2,B' D F' U2 F' L U2 R2,R' D' F R F' R' D U' F' U R F,U' R2 F2 L2 D' R F' L' R U L B2 L2,R2 B U' B2 D B2 U B D' B2 U R2 U',46
B' R2 F D' U' F2 L' D' U' B L D2 B' U2 F D U2 R' F' L,x2,R U' L2 B R B U2 L' B2,R' F L D2 L D2 R' B' L2 R2 F' U2,F U B D2 U2 F' D' L2 D' U B2 F',U R2 U' B2 D B' U' B2 D' B2 U B' R2,46
D2 F2 R B' D' L' B2 F2 D L' R' F2 U' B' D2 F' U' B2 U' R2 B2,x2,F R2 B' D R' U' B2 L' U,L' D' B' U2 B D' B2 U R' U B2 D2 L,R B D2 B' L R' U B2 U' L',U R2 U' B2 D B' U' B2 D' B2 U B' R2,45
U2 B F' L D B' L' R U2 D2 R2 L2 U' B F2 U R' D2 U2 R2,x2,B R' B D L' R D2,F2 L D2 B2 R' F2 U R B2 D' L2 F2 D',R' B F' D' R' F R' F' R D' B' L' D2 R F2,,35
L2 F' R' B R' D' F D2 B U' L2 U L2 D F' U R2 D2 U' B' D2 R,x2,B' R D' B' F' D B',U2 B F' R' U2 F U B2 L U L' U R2,B' D B2 L2 B' F2 D' F L B2 D2 B L F D' B,U R2 U' B2 D B' U' B2 D' B2 U B' R2,49
R U D2 R B' R' U' R2 B2 U2 R L F' U F R' U' D' R' B',x2,F2 U R' B2 R2 B' D',U2 L F L' F' U2 R U' B2 R' F U,U F U F' L' U B' U' R D B L B2 R' U' B',R2 B U' B2 D B2 U B D' B2 U R2 U',48
D' F' D U2 F R2 L' D2 U' F' B2 L' B2 F U2 L2 R D R' U' L2 U L,x2,D L B' D U2 B' F L,D2 R2 D' B' D2 U B' L2 F2 L2 R' B2 D',R2 D F' L B F' D' B' R2 B2 U L2 B2,,34
F U' R' U2 B' R2 D B U' R2 U2 F2 L R2 F' D' R2 U' L' B' L' F' R U D,x2,D' B' F2 U' B L R B2,B' U2 B' R B2 F2 U' B' F2 U' R' B U2,D2 F' D L' D U' F D2 U F D2,U R2 U' B2 D B' U' B2 D' B2 U B' R2,45
R U2 L R2 D' L2 R D2 U B U2 R U' R D F' U F B2 L' D2 U2 L2 B2,x2,R D' L2 U B' L F R2,F D2 R2 U2 L' D' L B L2 U' B U' R2,U B D' U R' U R D U' B' U2,R2 B U' B2 D B2 U B D' B2 U R2 U',45
B' L R' D' F D L' B2 U B' U B R2 D U B L U' R' U',x2,U' B' F' U' R D' B L',L2 F2 L2 U' B' R' U R D2 B' D2 U' B,F' U' F2 R2 D2 R2 F2 U2 L2 U' F,U R2 U' B2 D B' U' B2 D' B2 U B' R2,45
B R' L2 U' B2 D F' L2 F' R B' R' U B' D2 B2 R2 U' R F' R U F2 U2 B,x2,B R U L F R2 D2 F2,L F2 L2 U' R2 D2 B D' B' R2 U L' F' L2,D2 F' R2 D L D' U B' U' R2 F D2,R2 B U' B2 D B2 U B D' B2 U R2 U',47
L F R2 D' L R' B' L' B' D U R2 D U' L F' U2 L' U D F L,x2,L U R B2 R2 D' F',F L' F2 L U L' U L U2 F2 L F',U' R B R' U' B' U B L R' F2 R U L' U2,,34
B R' B' L U D2 B' L U2 R' D2 R B2 R2 U' D' F2 D2 L2 U D R2 L' B2 F',x2,L' D2 F D2 U B2 L,R2 D2 B D2 F' R U F U' R U2 B',L' B2 L D' R2 D' L F' L U2 F' L2 D2 R2 U',U R2 U' B2 D B' U' B2 D' B2 U B' R2,47
L' B L' U2 L2 R B2 F' R' U' D' R' L' U' B' L' U' L2 F2 D2,x2,F' D R2 F L F U2 B' D2,R' D2 R D2 L' B' L U' B' U R' B2 D2,B F L F L' F2 D U' F R F2 U F D' B',R2 B U' B2 D B2 U B D' B2 U R2 U',50
R U L2 D2 B2 L R' F2 D2 B U2 D B L R2 D' U' L R' D2 B',x2,U' F' R' U2 B R2 B D,U2 R' D L' D' R U2 L' U2 L2 U2 F' L',U2 B U' L' R B2 R' D2 B D L' D L2 U' B',R2 B U' B2 D B2 U B D' B2 U R2 U',49
U2 B2 F R B' F U' D' B2 R U R2 D' L' B2 D2 F U B L F' D2 R' U' B',x2,B2 F' D' B' U' L' D2,F R' F2 L2 F R' B R' U2 B' R2 D2 R,F U R U2 R2 D' R D R2 U B2 U B R2 U' F',,36
F2 B2 D U R L' F2 D2 B U' F' U2 F2 U' L2 F2 R2 F R U2 F,x2,R' D' L2 F' L' D B2 U L2,U B L' U' F' R U' R F R2 U L,L2 U L' D2 L2 D2 L2 D2 L' U' L2,,32
U L2 U2 R L F' U R2 U D F L' F' U R' U' B R2 D2 F U' L2 F2 D F,x2,U F' D' B' R D' B,R2 F2 L2 D' R F2 R' D2 L2 F2 R2,L2 B' F' L' U2 F2 U2 L' B F,U R2 U' B2 D B' U' B2 D' B2 U B' R2,41
R B' U' B F U' F U2 L' D R D2 R2 D2 B' D2 F2 R2 L B F' D L2 D,x2,R D' B' D B2 L F2 R,F2 L U' R' D2 F R F U2 F U' F' L',L F' L2 U2 R2 B' R2 U2 L,,30
U L2 B' U' D2 L2 R' U2 F2 L2 F2 B2 L' U' F R F' L2 U' B' L2 U F' D,x2,D2 F R U' B' R B',D' B2 D L2 U' L2 D2 B2 D2 R B R' U2,B L D2 R2 F' R2 D2 R2 F' L' R2 B',R2 B U' B2 D B2 U B D' B2 U R2 U',45
L' R2 D' F2 R' B2 R' U L R F' R' L F2 R' U D2 B' D' B,x2,B L B D' L2 U,R D2 R' D' L F2 U' B2 R U F L' R,D B' F L' B L' B F' D B',R2 B U' B2 D B2 U B D' B2 U R2 U',42
R2 U' R2 D' R' B' R' B R2 U' R' D' F2 L2 D2 B D' R2 L F U2 R' D2 R2 L',x2,F' R2 U B2 U L B2 D',R' D' L2 D2 R F' L' F L' R' D' R,L U2 R2 F' R2 U' R2 F2 L2 D R2 B L,R2 B U' B2 D B2 U B D' B2 U R2 U',46
L' D U2 F D' R2 D2 L U L2 D' L' R' D' U R U2 R' L' U L2 B2 F2 R2,x2,R F' D' L F' U' B' L2 R2,F2 U2 B' U F2 U R' B' R' B R U2 B,R U' B' L R2 F2 L D R F2 L' F L' U',U R2 U' B2 D B' U' B2 D' B2 U B' R2,49
B L' F2 R' F2 U B U' F' R D' F' B2 L' B F R' B' U2 L R U' F B2 D2,x2,R2 F2 L U' L' B' R2 F' D2,R B U R' F R2 D2 L2 R2 F U2 F L2 F,L B' L' B' R2 F' U' R' F R' B2 D',U R2 U' B2 D B' U' B2 D' B2 U B' R2,48
L2 B L F' R2 U' D' R2 F' U' L2 D' L U L B' D2 B2 D2 R' U2 L' B2 R F',x2,D R' B' R2 D2 B' U2,R2 D B2 R D' L2 D L R2 B2 L R',R' D2 L F' L F L2 R F L2 F L U' F2 U,,34
L2 B U' F' U' B' L B' U' L B' R2 B2 R2 D2 R U D' B' D R',x2,F2 L2 F' L2 D' B' F2 R2,D2 B F2 R2 D U2 R' B' D L U2 B' L U2,U2 F U' R D L2 D L D2 R' B U B F' U2,,37
R B L2 D U F2 U' R F2 B R' U B D2 U' B2 U' D B' U2 B' L D2 U' L2,x2,L' D F L U' F2 R2 F,D2 B' U' L2 F L2 U B' U' B2 D2,F2 R F U B' U' F' L' U2 B' L B' R' U2,,33
F L' F' U' D L' R' D' F2 U R2 B' F U F2 U' L' D' L' F L' D L,x2,R' B F' L' D' B2 U2,F D' F' D2 B2 U R' U2 R' U2 B' D' B',L D' B F' R D' R' B' F D,R2 B U' B2 D B2 U B D' B2 U R2 U',43
F D2 B D' U F D B2 L' B' D U2 B' U' R2 B' D R F' U2 D B D2 R',x2,B2 F2 L B' R2 D L2,F2 U' F R2 F D' R2 B D' B' D B2 U,F D R2 B2 L D' U B' R2 F2 U' F',R2 B U' B2 D B2 U B D' B2 U R2 U',45
R D R2 L2 F2 R2 D' R' D' R' B2 F L' D B2 R' D L2 F2 R' U2 B,x2,U L' R' F D U B L B2,D B' R B D' U2 F2 U2 F2 R B' R' U',L U R2 F2 L2 D R2 B2 L,R2 B U' B2 D B2 U B D' B2 U R2 U',44
R L2 B' F2 L' R' B' R D R U L' D F L2 D' L F B' R2 L' B L' F2 U',x2,B D2 L' B2 D U' B' R2,L U L' F' U' B2 U' R' F U' B2 L' D2 L,F L' R2 B' L2 B U B L B2 L' U' R2 F',U R2 U' B2 D B' U' B2 D' B2 U B' R2,49
D R' B F R B2 L2 D' B2 D2 U' B2 U R D' B2 L F' R D' L2 D' R' L' F',x2,B2 R2 D F R' B R2 D,D L R D2 B D U' R D U B' R' F' L',R2 D F' L' B F' D B' R2 B2 U L2 B2,R2 B U' B2 D B2 U B D' B2 U R2 U',48
R' B D' U B2 L' D U' F R U' L2 D F' B D U F' L2 D F B2 D' F,x2,U F2 L' R B U L2 D',L F L' U2 R' B D B' R' D' R2 U2,L2 U F' D' F2 R2 U' B D R D L2 R U F,,35
U R U F B' D2 L' D' L2 B F2 L2 R2 U' L B D' R2 D2 L2 F' D U2 R,x2,L2 F2 R U' B R U B' F',F' L' R U2 B U2 L R' U F U',R2 F' D F' L' F D2 F' L F' L' F2 D F R2,R2 B U' B2 D B2 U B D' B2 U R2 U',48
D2 U R L D2 B2 R' U' R2 F' L2 F' L' R F2 U' R2 D B' D,x2,F2 R2 D2 B2 D F R,L2 F2 L R' D L F' L2 F2 L2 R F',U' L2 R' F' L' F2 L2 D2 L2 R2 U L' U R' U',R2 B U' B2 D B2 U B D' B2 U R2 U',47
U' R' D' L2 R' B2 R' L F' B' U D2 L2 D F L F2 R B2 F' R' B2 U' R' L2,x2,D2 L' U F R D L B',L2 F' R' D' B D' B L' D' F D B2 R D2,B U2 R2 F R F R U2 L F' L B L2 B' F,U R2 U' B2 D B' U' B2 D' B2 U B' R2,50
B2 F2 U F2 L D' U F L2 B' F R U L F2 U B2 L D2 L' R' B2 F D,x2,U' B L' R' D2 B2 F',F2 U R2 B L2 B D2 R2 F L2 U,F2 D B' F L2 B2 F2 R F2 R' B' F D,R2 B U' B2 D B2 U B D' B2 U R2 U',44
L2 D2 U2 F2 R B L2 F' B2 U2 L2 U' B' L' B R2 D' R2 U' B,x2,L2 U R D' R' D' B D,L' D' L' B' L U2 B L' D L2 F',B R F L F L R' D' L' D' L' B',,31
B2 D' B' D2 B' U' B2 F L' F2 R' F' B2 L' F2 R2 F' D2 U' L U' F2 R,x2,U' B2 F' L U2 B' U',L2 F2 L2 F R' D' B D B' L' D' F' D2 R,B U R2 U' L U' F' L2 R2 D2 L U' B' U2,R2 B U' B2 D B2 U B D' B2 U R2 U',48
L U' L2 D' U L D' L' U2 L U2 L' B2 R' F U2 D F' L2 U2 R L D' U' R,x2,D R2 B R B D2 R,D U' B2 U2 L U2 B2 D B' D R D F2 U,L B2 L B L B R2 F' L' F' R2,U R2 U' B2 D B' U' B2 D' B2 U B' R2,45
B2 L2 D2 F2 U' L2 U2 L' F' R' U L B2 U' F R U' B2 U2 D B',x2,F' L' D' B' L2 U2 F2 R,F2 D U B L' B' D' F2 U2 R2 B2 R2 U,D2 F' R2 D L' D' U B U' R2 F D2,,33
U2 B' F2 D' L R2 B' D U2 F2 U' D2 L' R F2 R2 U' F L B U' F' R2,x2,D R F' D' U2 B L' U B2,U' R' D R2 B2 U' R D' B2 R' B R' U2,D2 F' D2 U' F' D' U L D' F D2,U R2 U' B2 D B' U' B2 D' B2 U B' R2,46
U2 L B2 U' F' D' U R2 D R2 L F2 R' F L' B' U F' U L F2 R' L B2 R,x2,B' U' L D' B U' L F',D' U R B2 R' U L' D U2 F2 L U2 L,F2 L D B L2 B' R' D2 L2 D' B L B2 R,,35
R D2 R U L U' D2 L R' F2 U' F2 B' R' D2 F' D R F2 B2 U F',x2,F' D L R' D2 U' L2,L U' F2 R B L2 B2 R B D' L' B2 R2 F2,U L B D L2 D' L' B' U R2 D2 R2 U2,U R2 U' B2 D B' U' B2 D' B2 U B' R2,47
R' D' U2 B2 U2 B' L B' L2 F2 R2 D2 B' F2 L2 F' L D R F',x2,L' D' L U' L2 F' R2 D',B U' L2 B' U2 L2 F U B' U L2 U' F2,U' F2 U B D F U2 B2 D2 B2 R' U2 F' D' B',U R2 U' B2 D B' U' B2 D' B2 U B' R2,49
L2 R D U' B R U B2 F2 D2 F2 U' R L2 D' B D2 L' U R2,x2,L B2 F D2 R' F R',R' F2 D B' L B F' L' F D2 F2 D R,R2 B' L' B D2 R2 B L B2 U' R' U' R U B,U R2 U' B2 D B' U' B2 D' B2 U B' R2,48
L U D' F2 U B2 R' U D' B2 U2 F' U F2 D' U' R2 L2 U R' U' L' R' B2 U2,x2,F2 D' B2 L D R F' D' B',L U2 L U2 B D2 R2 B' L F' L' F2 D2,D' F2 D2 B D' B' D' F2 D L U L' U',,35
F2 U2 R D R' U' D2 L R2 F2 R L D' F D' F2 U B2 F' U D' F R' L,x2,B2 F R' D' L' D' F D',L F2 U' F2 L' U2 F2 D2 L U L' D2 F2,D' F L D2 L D U' F' D U L' F' D,U R2 U' B2 D B' U' B2 D' B2 U B' R2,47
U F' R' U' R F L U F' U' R L U' D R' L' U' L' R U D,x2,B U L2 D2 B' D' F L,D2 L' D L B' U' B' R' B2 D L' D L,R' D2 L2 R2 U L' U' L R' F L F L,R2 B U' B2 D B2 U B D' B2 U R2 U',47
R2 L' U' B2 U F2 D F2 L2 R D2 L' B' U' L' B' L2 B R2 L U' F2 U',x2,U2 B L' R D L2 R',L D R2 D U2 B L R B2 R U2 F' L,D' B F' R F R' D B' F L' D F',,32
U D2 R' L F' L2 B D L' F D' L2 R2 D2 L2 F' D2 R' F U' B' D2,x2,D' U L B2 F' D B' R' F,B' R B' R' B2 U' R2 B' D2 B D2 B' R2,F2 L D' F2 D2 F2 D F' L' D' L2 D F',U R2 U' B2 D B' U' B2 D' B2 U B' R2,48
L' D B R U2 L B L2 R2 B F R2 L B2 U L' U2 D' R2 B' L,x2,B2 R' B2 U' F' R D' B',L U L' U' L2 R' F L2 D2 L D2 R F2,B L2 U2 L B L' R D' R F R2 U2 L2,,34
F U' R' B' L' R D R2 B2 L F' U D L2 B2 R' U' F U F2 B,x2,D' L D' R' B2 L B D,L' B' D2 L U2 B2 F R' B' U' F' U F' R2,R U B' U' B' L R2 F' R2 U' L' U R' U2,,36
U2 L2 B' F U R L D' L2 F2 L2 B2 R2 D' U' F' U' R' D F R2 L2,x2,F' L2 R U L' D' F2 R B',L F R' F' D2 F' D F' D F L' R,L' F2 L B L' F2 L F' D' U2 R D U2 B' F,U R2 U' B2 D B' U' B2 D' B2 U B' R2,49
L' B R2 F2 R2 D B' F2 D U' L B D L2 U' R' B' D2 L2 U' B' L' B R,x2,U F2 L B U' B2 F D,F U F' R B L2 B' R' F L2 U' F',B D F U2 R B2 D2 B2 U2 F' D' B' U' F2 U,U R2 U' B2 D B' U' B2 D' B2 U B' R2,48
R D2 F' B' U2 D F2 R2 F' D' L2 F2 R' D' L U2 D L2 F R' D2 R B,x2,B' U F' U2 L D' R B2,D' F2 L2 D' B U2 F2 D' B2 F' U F D' B,D' L2 D2 F R' B' L2 F2 D' B F2 R F' L2 D,,37
F2 L U F' U D2 R U2 F B R U' L U' L U' L R' U D R B F D B2,x2,L2 B2 L' D' B' R U,U2 F' L U2 R' F D F2 L' F R F U',F2 R' D' L' D L2 D2 L R F' L F L,,33
D2 L2 F D2 B U L R B' D' R' D2 F' B U R U2 B' F2 U,x2,U' L' B' L2 F2 U L2 D',R' B2 F U' F' U F2 U2 F R2 U2 B2 R,U B2 F2 L' B L R' U' R B2 F2 U',U R2 U' B2 D B' U' B2 D' B2 U B' R2,46
D2 L R' U F2 L' R F R2 L' D B' F2 D' R2 F' R U' F B L R' B R2,x2,D' R U2 B D' F L,R2 D R F2 L' U L' U' F L' R F,D' F L D2 L D U' F' D U L' F' D,R2 B U' B2 D B2 U B D' B2 U R2 U',45
L' B2 U' D2 L2 B2 R B2 F2 D2 R' D L' R' U R' F B' L2 F D L B2,x2,B2 L2 D B' R' B2 D L' B,F' R' D L' F' L D2 F2 D2 F' D' F R,U' B' L2 R' F L' R U' L' B U,,33
B' U2 B D' R2 L2 D' L2 B' F U2 B' D2 B2 D2 L2 D2 U B D B U,x2,B2 L B2 L B2 U2,U' L2 D L' U' L D' F' U2 F U2 L2 U,U F2 D' B2 F2 R2 D F2 U' B2 D L2 F2,,32
D R F D2 B2 D B D' F2 L2 F' R F' R2 B2 R2 U2 B F' D2,x2,D2 L2 B L U F2 D',D' B L2 B L B2 L D' B2 F' D2 B F,F' D F2 L' D U' F D2 U2 L2 U' F,U R2 U' B2 D B' U' B2 D' B2 U B' R2,45
U2 B2 R B F2 L' D2 L' U2 L2 D2 U2 L' F' L2 R' U' F' U' R' L' B2 F',x2,D2 L D B' L2 B',F' U' R' F2 D' R' D L2 B L2 R2 F' U,D B' U R2 U B2 F2 D' B' F U2 L' F D',U R2 U' B2 D B' U' B2 D' B2 U B' R2,46
D' R U2 L2 F' U R' F U F2 L2 R' B2 R' U R' L2 B2 F' D' F2 D F2,x2,D2 R' U' L' B' R U,F2 U B' R2 F' R2 B L U L' U2 F2,U' B' R2 D2 L' F' L D2 L' D R' B2 L R' U',U R2 U' B2 D B' U' B2 D' B2 U B' R2,47
L2 R' B2 L D2 R' L' F B' R' B2 R D2 F D U' B' L R D2 U' R,x2,U L' D2 F' D' B' R' F D2,U2 F R2 D F' D' F L B L D' R2 F',L' R' U L2 D' F' D2 F D L' D' U' L D R,U R2 U' B2 D B' U' B2 D' B2 U B' R2,50
F L2 U2 L B U' R2 U F' R' L2 U2 R2 L F2 B' D' F' D' U',x2,R D' L U2 F R2 U' B2,L R2 B' L' B' D' B' F' R2 U2 B' U L' F,R2 U L' D' L R2 B D' B' F L2 R2 F' U2 B' D',U R2 U' B2 D B' U' B2 D' B2 U B' R2,51
